30,Good selection of slides but expensive at every point,,,https://www.tripadvisor.com/Profile/clairemeech
50,Best time,,,https://www.tripadvisor.com/Profile/SilvaGman
40,Just stopped in for a few hours,,,https://www.tripadvisor.com/Profile/CarolynAMcC99
50,Fun for the whole family,,,https://www.tripadvisor.com/Profile/GoldieSports
50,Fun water day,,,https://www.tripadvisor.com/Profile/jenniferrG7333DB
50,A pretty good way to end the summer.,,,https://www.tripadvisor.com/Profile/marthacL8275FA
10,ATTENTION Folks! DON't be FOOLED,,,https://www.tripadvisor.com/Profile/dsiiie
50,Hurricane Harbor,,,https://www.tripadvisor.com/Profile/689julissab
40,"For me, a great substitute for the beach",,,https://www.tripadvisor.com/Profile/ahryunbunch
40,Great but could be amazing!,,,https://www.tripadvisor.com/Profile/Duerds5
10,Mrs,,,https://www.tripadvisor.com/Profile/386elhamz
30,"Just OK, but there are better water parks...",,,https://www.tripadvisor.com/Profile/MartinUK15
50,Hurricane Harbor Awesome Water Park !,,,https://www.tripadvisor.com/Profile/vacationcindy2222
10,In need of a bathroom remodel!!!!,,,https://www.tripadvisor.com/Profile/Headsup45
50,Always fun..,,,https://www.tripadvisor.com/Profile/Sparksgirl82
40,Nothing like this place on a hot day,,,https://www.tripadvisor.com/Profile/nielsh928
50,Get The Annual Pass for your kids!,,,https://www.tripadvisor.com/Profile/tarikelley
40,"Great Water Park, Long Lines, Overpriced Food",,,https://www.tripadvisor.com/Profile/fredg739
40,Great water park for the area!,,,https://www.tripadvisor.com/Profile/JJCrawford
40,Fun for the entire family,,,https://www.tripadvisor.com/Profile/jazminsalastamariz
40,Great slides!!,,,https://www.tripadvisor.com/Profile/glowsfl
50,Solid Waterpark,,,https://www.tripadvisor.com/Profile/BienViaje68
50,Great Water Park! Arrive Early!,,,https://www.tripadvisor.com/Profile/KimbaDDS
40,Get Ready and Get Wet!,,,https://www.tripadvisor.com/Profile/stevesR2784SM
40,Had a blast,,,https://www.tripadvisor.com/Profile/CarolKozak08
50,Loads of fun,,,https://www.tripadvisor.com/Profile/erica6634
50,SBM805,,,https://www.tripadvisor.com/Profile/sbm805
30,Decent rides but most of them are closed,,,https://www.tripadvisor.com/Profile/chrispuravida
40,Lines!,,,https://www.tripadvisor.com/Profile/pjeffyp
10,"Boring rides, long lines, poor value for money",,,https://www.tripadvisor.com/Profile/177suek
50,Worth it!,,,https://www.tripadvisor.com/Profile/katis158
20,Rip off at every stage,,,https://www.tripadvisor.com/Profile/pk10101
20,Needs to be repaired,,,https://www.tripadvisor.com/Profile/J6063CWjamess
10,Not worth the money,,,https://www.tripadvisor.com/Profile/Relianess
10,RIP OFF,,,https://www.tripadvisor.com/Profile/theingolds
20,No Fun!,,,https://www.tripadvisor.com/Profile/susanab182
20,Fun but Dirty,,,https://www.tripadvisor.com/Profile/BilboKMB
10,Don't do it!,,,https://www.tripadvisor.com/Profile/2019ABE
10,Don’t waste your money !,,,https://www.tripadvisor.com/Profile/805lisag
10,Be prepared to walk and wait,,,https://www.tripadvisor.com/Profile/cwalter2014
10,"Horrible, don’t waste your time and money",,,https://www.tripadvisor.com/Profile/jeremye549
50,Great place to cool off,,,https://www.tripadvisor.com/Profile/MeredithJ564
10,"Disgusting, Dirty, Slow Service",,,https://www.tripadvisor.com/Profile/Breely22
50,Waterpark,,,https://www.tripadvisor.com/Profile/demingj2481
20,Sloooooow,,,https://www.tripadvisor.com/Profile/FredrikJ585
20,"Great potential, facility, and infrastructure",,,https://www.tripadvisor.com/Profile/jaredbarb
40,Great for the whole family,,,https://www.tripadvisor.com/Profile/BJ0005
10,Give Hurricane Harbor some love too,,,https://www.tripadvisor.com/Profile/whitneystridermds
10,Lines,,,https://www.tripadvisor.com/Profile/JoAMo
50,Amazing water park!,,,https://www.tripadvisor.com/Profile/michaelsteveng2017
40,Fun and crowded!,,,https://www.tripadvisor.com/Profile/arizona_trish
50,Wet’n wild!,,,https://www.tripadvisor.com/Profile/yaprakogutcu
50,Various Rides,,,https://www.tripadvisor.com/Profile/null
10,TERRIBLE,,,https://www.tripadvisor.com/Profile/mat954
10,Painfully bad......AWFUL waste of time and money.,,,https://www.tripadvisor.com/Profile/4WilsonsUK
40,Fun/lots of people,,,https://www.tripadvisor.com/Profile/351allanas
20,Very disappointing,,,https://www.tripadvisor.com/Profile/jayner373
50,"Really, Really good waterpark",,,https://www.tripadvisor.com/Profile/JonBarnsley
