40,Nice but muddy hike,,,https://www.tripadvisor.com/Profile/Ewatte
50,Outdoor fun!,,,https://www.tripadvisor.com/Profile/richardhI8912KH
40,Extreme Beauty and peaceful,,,https://www.tripadvisor.com/Profile/H3854JXmikes
40,Plenty of wild animals here,,,https://www.tripadvisor.com/Profile/robertmF1277ZA
40,hiked a bit of the park,,,https://www.tripadvisor.com/Profile/563dinom
40,Good variation of trails,,,https://www.tripadvisor.com/Profile/Bumbleandthemog
50,"Amazing Area, Beautiful views, good vibes",,,https://www.tripadvisor.com/Profile/MoWolf74
40,Topanga State Park,,,https://www.tripadvisor.com/Profile/sairam2113raj
50,WOW beautiful,,,https://www.tripadvisor.com/Profile/wm668
50,Beautiful park and experience,,,https://www.tripadvisor.com/Profile/amart71
40,"lovely area, lots of trails, gets hot in summer",,,https://www.tripadvisor.com/Profile/ferdferd
30,Average park,,,https://www.tripadvisor.com/Profile/Flyer780991
50,"Hike, walk, wander and explore!",,,https://www.tripadvisor.com/Profile/Cavydad
50,Great Paseo Miramar hike,,,https://www.tripadvisor.com/Profile/dabuddy
50,"The old MASH film site, and more....",,,https://www.tripadvisor.com/Profile/curioustraveler406
40,Trail Hiking,,,https://www.tripadvisor.com/Profile/care558
50,Unbelieveable,,,https://www.tripadvisor.com/Profile/30larsh
50,The parking situation,,,https://www.tripadvisor.com/Profile/Topanga_Canyon_Inn
50,Great hike in breathtaking landscape,,,https://www.tripadvisor.com/Profile/brigittedjie
50,Hiking made perfect,,,https://www.tripadvisor.com/Profile/alisachka21
50,No Dogs Allowed,,,https://www.tripadvisor.com/Profile/marns2019
50,Stunning,,,https://www.tripadvisor.com/Profile/gwar46
50,"Topanga Park, a California hiking & Nature paradise",,,https://www.tripadvisor.com/Profile/dblmed
50,Excellent State Park,,,https://www.tripadvisor.com/Profile/448bobc
50,Hike!,,,https://www.tripadvisor.com/Profile/OakSpringFarm
50,Easy Peasy,,,https://www.tripadvisor.com/Profile/RetiredNLuvinIt_11
50,Easy Peasy,,,https://www.tripadvisor.com/Profile/RetiredNLuvinIt_11
50,"GORGEOUS HIKES, GREAT VIEWS",,,https://www.tripadvisor.com/Profile/miriyamg
40,Los Liones Canyon,,,https://www.tripadvisor.com/Profile/sondraw221
50,Easy to get to with Nice Views,,,https://www.tripadvisor.com/Profile/aneil4lom
50,EXCELLENT WALKING AND HIKING AREA. EASY,,,https://www.tripadvisor.com/Profile/srimanone
30,No Respite from the HEAT!,,,https://www.tripadvisor.com/Profile/PickyBaer
40,Good hike with a great view,,,https://www.tripadvisor.com/Profile/DavidG574
50,Beautiful hike!!,,,https://www.tripadvisor.com/Profile/HomeHome2017
50,"Peaceful, beautiful place for a hike",,,https://www.tripadvisor.com/Profile/Coaticook
50,Masses of open space to walk,,,https://www.tripadvisor.com/Profile/854DP
50,"Outstanding views, great facilities",,,https://www.tripadvisor.com/Profile/98haleyj
40,Had a Great Time,,,https://www.tripadvisor.com/Profile/fahrtenhaler
40,Los Liones Canyon,,,https://www.tripadvisor.com/Profile/Jiro_Shiba
50,Spectacular sunset hike,,,https://www.tripadvisor.com/Profile/P2308TQpatr
50,Excellent hiking and scenery!!,,,https://www.tripadvisor.com/Profile/rduinc
50,Beach and city on horizon,,,https://www.tripadvisor.com/Profile/769tanyap
50,Miles of scenic beauty,,,https://www.tripadvisor.com/Profile/961grantg
50,beautiful hiking,,,https://www.tripadvisor.com/Profile/Miriyam
40,Stunning Sunset....,,,https://www.tripadvisor.com/Profile/24sportstv
50,Amazing Views,,,https://www.tripadvisor.com/Profile/questionsc
50,Just go outside and enjoy this beautiful place,,,https://www.tripadvisor.com/Profile/chadc133
50,Amazing Views/A Photo Opportunity,,,https://www.tripadvisor.com/Profile/607jayb
50,One of the best hikes,,,https://www.tripadvisor.com/Profile/Missellen1
50,Fantastic hike!,,,https://www.tripadvisor.com/Profile/boilerjenni
50,Hiking Malibu and the Best of Cali,,,https://www.tripadvisor.com/Profile/TonyFi18
50,When you're craving a great hike...,,,https://www.tripadvisor.com/Profile/weberemk
50,Spectacular,,,https://www.tripadvisor.com/Profile/inakise
50,Hiking with a few friends!,,,https://www.tripadvisor.com/Profile/SebVancouverD
50,Such a Great Hike,,,https://www.tripadvisor.com/Profile/drosen85
40,Trails & visitor's center were very appealing to enjoy all year.,,,https://www.tripadvisor.com/Profile/wjcrpo
40,Out in nature close in the city,,,https://www.tripadvisor.com/Profile/sandlun
50,Gorgeous park,,,https://www.tripadvisor.com/Profile/momof3bluegrass
50,Hike to Eagle Rock,,,https://www.tripadvisor.com/Profile/variyajewelry
50,a fabulous respite from the craziness of the city,,,https://www.tripadvisor.com/Profile/anniebj90290
50,Leave L.A. behind for a few hoursa and experience nature at its best,,,https://www.tripadvisor.com/Profile/888trips
50,Great hiking in the middle of the Santa Monica Mountains,,,https://www.tripadvisor.com/Profile/DonK935
50,world away from LA,,,https://www.tripadvisor.com/Profile/HughKruzel
40,Great hike with beautiful views,,,https://www.tripadvisor.com/Profile/LuckyLife55
40,Eagle rock and Munsch trail,,,https://www.tripadvisor.com/Profile/badbaruch57
50,wonderful hike with rewarding view,,,https://www.tripadvisor.com/Profile/TaniaCarriere
50,"Stunning, breathtaking, easy nature walk!",,,https://www.tripadvisor.com/Profile/he136
50,Fantastic view from the top,,,https://www.tripadvisor.com/Profile/Jen-JMelb
50,A Los Angeles Treasure,,,https://www.tripadvisor.com/Profile/acudoc411
50,"Hike Santa Monica Mountains, See the Pacific ...",,,https://www.tripadvisor.com/Profile/dblmed
50,Fun day hike,,,https://www.tripadvisor.com/Profile/Cintura25
50,Hidden Places,,,https://www.tripadvisor.com/Profile/GingerRDP
40,one of many beautiful parks in the greater LA area,,,https://www.tripadvisor.com/Profile/RobH105
50,Great hike (moderate),,,https://www.tripadvisor.com/Profile/foodman1
50,A short drive in the park,,,https://www.tripadvisor.com/Profile/Alain19531207
40,Great Views - Good Trails,,,https://www.tripadvisor.com/Profile/dsween13
50,One of the most beautiful places,,,https://www.tripadvisor.com/Profile/Erin122
50,Classic hike destination,,,https://www.tripadvisor.com/Profile/G419CJdavidb
20,Typical Rude Californian Pretty Boy,,,https://www.tripadvisor.com/Profile/KcgCO
50,Gorgeous part of the L.A. area,,,https://www.tripadvisor.com/Profile/mikey3600
40,"Sometimes, LA County can be pretty.",,,https://www.tripadvisor.com/Profile/dietcoupon
50,Hiking at its best,,,https://www.tripadvisor.com/Profile/D9047CQsarahw
40,Great park for a secluded hike,,,https://www.tripadvisor.com/Profile/ThomasHome
50,Great hiking!,,,https://www.tripadvisor.com/Profile/Allenkova
50,A spectacular hike in the Malibu/West Lake Village Area.,,,https://www.tripadvisor.com/Profile/UncleCaveBear
40,"Terrific views, easy to moderate hike",,,https://www.tripadvisor.com/Profile/Summerasalifestyle
50,Great hike!,,,https://www.tripadvisor.com/Profile/lynntwil
50,Hike to Eagles rock,,,https://www.tripadvisor.com/Profile/BOBBYGHollywood
50,Breathtaking,,,https://www.tripadvisor.com/Profile/Missellen1
50,Great Hiking,,,https://www.tripadvisor.com/Profile/MistyK_12
40,Great views from hiking trails,,,https://www.tripadvisor.com/Profile/P6341TKsarahl
40,Great hiking!,,,https://www.tripadvisor.com/Profile/lcollazo23
50,Took A Hike!,,,https://www.tripadvisor.com/Profile/bbilmer
50,The Musch Trail in Topanga State Park is the way to go!,,,https://www.tripadvisor.com/Profile/110genec
40,nice place to relax and hike,,,https://www.tripadvisor.com/Profile/Flyhead
40,Loads of mountain biking if you have time to explore..!,,,https://www.tripadvisor.com/Profile/ReneeC663
40,Peace away from the city,,,https://www.tripadvisor.com/Profile/219larrys
40,Amazing park close to Los Angeles,,,https://www.tripadvisor.com/Profile/johnc_19
50,Friends!,,,https://www.tripadvisor.com/Profile/CarmichaelVentura
50,Home <3,,,https://www.tripadvisor.com/Profile/Everythinginit
50,Oasis in LA,,,https://www.tripadvisor.com/Profile/JanMD73
50,Parker Mesa Overlook,,,https://www.tripadvisor.com/Profile/bikramdas
50,near to LA and heaven too,,,https://www.tripadvisor.com/Profile/ParoleAnima
50,The most magical hike in all of So Cal,,,https://www.tripadvisor.com/Profile/MrandMrsAdventure
50,Favorite hiking spot on the westside in L.A.,,,https://www.tripadvisor.com/Profile/Skinmeister
40,"Great outdoors, but watch out for lack of knowledgable rangers.",,,https://www.tripadvisor.com/Profile/Irreverent-in-Cleve
50,Gorgeous park for hiking.,,,https://www.tripadvisor.com/Profile/margob290
50,Amazing,,,https://www.tripadvisor.com/Profile/Chicago1450
50,Favorite drive/short cut,,,https://www.tripadvisor.com/Profile/BlingBelle
50,Gorgeous place to drive through on a convertible or hike on a sunny day.,,,https://www.tripadvisor.com/Profile/carmtea
40,wow.,,,https://www.tripadvisor.com/Profile/188RobertT
50,On a clear day...,,,https://www.tripadvisor.com/Profile/Shimadog
50,Beautiful nature walk with ocean views!,,,https://www.tripadvisor.com/Profile/GloriaF_11
40,tucked away but within city limits,,,https://www.tripadvisor.com/Profile/Neets007
40,Urban delight,,,https://www.tripadvisor.com/Profile/SaguaroJoe
20,Very Disappointing,,,https://www.tripadvisor.com/Profile/RossiniKervene
50,"Hike In, Stay Overnight",,,https://www.tripadvisor.com/Profile/ToriN622
30,There are more beautiful places to see California,,,https://www.tripadvisor.com/Profile/SilverLake2TheWorld
