tag,place,user
"""been""","Big Bear Lake, CA, USA",KarenH644
"""been""","Drumnadrochit, UK",KarenH644
"""been""","Sutton Scotney, UK",KarenH644
"""been""","Fontana, CA, USA",KarenH644
"""been""","Culver City, CA, USA",KarenH644
"""been""","Frilford, UK",KarenH644
"""been""","Amsterdam, The Netherlands",KarenH644
"""been""","Silverstone, UK",KarenH644
"""been""","Glendale, CA, USA",KarenH644
"""been""","Baker, CA, USA",KarenH644
"""been""","Anaheim, CA, USA",KarenH644
"""been""","Manhattan Beach, CA, USA",KarenH644
"""been""","San Bernardino, CA, USA",KarenH644
"""been""","Toulon, France",KarenH644
"""been""","Golspie, UK",KarenH644
"""been""","Oxnard, CA, USA",KarenH644
"""been""","Milpitas, CA, USA",KarenH644
"""been""","Bromma, Sweden",KarenH644
"""been""","Thatcham, UK",KarenH644
"""been""","West Covina, CA, USA",KarenH644
"""been""","Lockerbie, UK",KarenH644
"""been""","San Clemente, CA, USA",KarenH644
"""been""","San Dimas, CA, USA",KarenH644
"""been""","Brandon, UK",KarenH644
"""been""","Stratford-upon-Avon, UK",KarenH644
"""been""","Villefranche-sur-Mer, France",KarenH644
"""been""","Hillsboro, OR, USA",KarenH644
"""been""","Santa Nella, CA, USA",KarenH644
"""been""","Palm Springs, CA, USA",KarenH644
"""been""","Monrovia, CA, USA",KarenH644
"""been""","Ambleside, UK",KarenH644
"""been""","Fort Augustus, UK",KarenH644
"""been""","Balloch, UK",KarenH644
"""been""","Hungerford, UK",KarenH644
"""been""","Hermosa Beach, CA, USA",KarenH644
"""been""","Marlborough, UK",KarenH644
"""been""","Fawnskin, CA, USA",KarenH644
"""been""","Red Lodge, UK",KarenH644
"""been""","Irvine, CA, USA",KarenH644
"""been""","Bryce Canyon National Park, UT, USA",KarenH644
"""been""","Newport, UK",KarenH644
"""been""","Los Angeles, CA, USA",KarenH644
"""been""","Elveden, UK",KarenH644
"""been""","Brussels, Belgium",KarenH644
"""been""","Stockholm, Sweden",KarenH644
"""been""","Chicago, IL, USA",KarenH644
