tag,place,user
"""been""","Rome, Italy",GlobeXplora
"""been""","Noumea, New Caledonia",GlobeXplora
"""been""","Makati, Philippines",GlobeXplora
"""been""","Dubai, United Arab Emirates",GlobeXplora
"""been""","Melbourne, Australia",GlobeXplora
"""been""","Becici, Montenegro",GlobeXplora
"""been""","Santa Monica, CA, USA",GlobeXplora
"""been""","Anaheim, CA, USA",GlobeXplora
"""been""","Halong Bay, Vietnam",GlobeXplora
"""been""","Hanoi, Vietnam",GlobeXplora
"""been""","Bitola, Republic of North Macedonia",GlobeXplora
"""been""","Seddon, Australia",GlobeXplora
"""been""","Ohrid, Republic of North Macedonia",GlobeXplora
"""been""","Rio de Janeiro, Brazil",GlobeXplora
"""been""","Hoi An, Vietnam",GlobeXplora
"""been""","Sapa, Vietnam",GlobeXplora
"""been""","Boracay, Philippines",GlobeXplora
"""been""","Skopje, Republic of North Macedonia",GlobeXplora
"""been""","Hepburn Springs, Australia",GlobeXplora
"""been""","Orlando, FL, USA",GlobeXplora
"""been""","Catania, Italy",GlobeXplora
"""been""","Pizzo, Italy",GlobeXplora
"""been""","Los Angeles, CA, USA",GlobeXplora
"""been""","Oludeniz, Turkey",GlobeXplora
"""been""","Sydney, Australia",GlobeXplora
"""been""","San Diego, CA, USA",GlobeXplora
"""been""","Coronado, CA, USA",GlobeXplora
"""been""","Tropea, Italy",GlobeXplora
