40,Cool athletics center.,"It's not open, but from what I read it's a cool spot for not only sports from b-ball to volleyball but there's also space ""for academic lectures, workshops, seminars and banquets.""",TheSupremeQueen
50,Excellent location,Our goal was to attend the Pan American Jiu-Jitsu kids championship and this majestic site is an excellent location for any sport.,Nuno Oliveira
40,Great venue for sports.,This is a great place for Volleyball or Basketball. Lots of room around the top if you need to get up and stretch your legs. Lots of stairs down to the floor or from your seats to the top...,Paul H
50,Icon of CSULB,"The Walter Pyramid, Which earlier known as ""The Pyramid"", is an 4,000-seat, indoor multi-purpose arena on the campus of Long Beach State University in Long Beach, California. It is actually Icon of University. Its Blue color is very striking to look. Wolter Pyramid is seen from every where in CSULB campus. With additional seating it's capacity is touching 6900 seating. which is very good for University level. There is equally huge multistory parking building for this huge stadium.",Traveg
50,Skybreaker,"The Walter Pyramid is located near SR 1, so it won’t take long to visit it en route Long Beach-LA.This mathematically true figure is the only pyramid built on the campus. It serves as an multi-purpose arena for various competitions and has a unique interior design with movable seats facilities for around 5,000 people attending the Long Beach State 49ers events.The pyramid looks like a sky segment and is a really nice spot for tourists.",Oleh K
50,Superb stadium for volleyball,Excellent venue for a range of sports. Large arena for indoor volleyball and basketball. Also ample adjacent parking with good access from the I405 freeway.,ip59
50,Basketball baby!,"We went to see the Cal State 49ers play here. Support your local school team! Fun venue, great design, reasonably priced, with easy parking. It's a great local spot.",Chris D
50,Great time at USA Sumo,Had an excellent time here for the US Sumo international tournament and really felt the venue in and of itself was excellent for collegiate sports. Will try to make it to a basketball or volleyball game for LBSU in the future,cstruyk
50,A great venue for sports.,"I have see basketball and volleyball games in the pyramid, and have been to seminars in the other rooms. A Great Place.",Bill Curran
40,Very Cool Building,This is a icon building at Cal State University Long Beach.....You can see it from miles away...It is basically a gym..,Susan B
50,IBJJF worlds,Went worlds and never seen anything like the pyramid before. It is a very neat place to see inside. How the seat rise up when it in use. They had several places to get a food and there is no bad seat in the pyramid. Go by and see this amazing place,Robert H
50,Great venue for large groups,We attended a political gathering where our Congressional Representative spoke and had a Q & A session. It was wonderful to be able to hear and see without difficulty. We understand that it's used for many types of activities.,thizizliz
50,AWESOME place for sports events!,"If you're a Cal State student you absolutely must visit The Walter Pyramid, to support the school's local teams! The atmosphere inside under a game is fantastic and is a must see.",Jonas Jakobsen
40,Brazilian Jiu Jitsu chapionship,Beautiful and clean place with good infrastructure with plenty parking spots and sightseeing nearby.,Fearless117400
40,Iconic Image at CSULB and LBC,"The Pyramid has become an iconic image for the campus and the city. You can come see the women's or men's basketball team play, come to a seminar or other event. And, the CSULB catering and facilities staff are great.",Alexander_Designs
20,"Looks cool from a distance, not up close","If you're already visiting the CSU Long Beach campus it's worth checking out, otherwise there's not much to see. I wouldn't recommend going out of your way to see it. It looks cool from a distance when you see it on campus, but up close it's less attractive.",ESL Teacher
40,Worth seeing if you are in the area,The pyramid is located in the beautiful and well-kept campus of the University of Long BeachThis structure is impressive and striking,David
50,GAME,Parking's $5 and next to the pyramid. Came for sibling's tournament. You can't miss it on Atherton Street.,JST42
50,Great Sports Arena,"The facility is great. Seating is great. You can see the floor from almost anywhere, Parking is perfect.",gmeredith
