50,Mansion of the last Mexican Governor of California. A lot of history here.,,,https://www.tripadvisor.com/Profile/diverg348
50,Field Trip,,,https://www.tripadvisor.com/Profile/bkute65
50,School project,,,https://www.tripadvisor.com/Profile/Wazcrakinps
50,Wedding,,,https://www.tripadvisor.com/Profile/ballesterosrose
40,Interesting facts about pio pico,,,https://www.tripadvisor.com/Profile/daniellD8201YY
50,"THE EXTRAORDINARY HISTORY OF EARLY CALIFORNIANS - SPANIARDS, MEXICANS, AMERICANS, INDIANS, MULATOS, AND MESTISOS",,,https://www.tripadvisor.com/Profile/robertdA8325JD
50,Great piece of history,,,https://www.tripadvisor.com/Profile/lxjuarez
40,Home of the last governor under Mexican rule,,,https://www.tripadvisor.com/Profile/GaryI428
50,historical place to visit,,,https://www.tripadvisor.com/Profile/ShiraB971
40,"Interesting Historic Site, but only open on weekends",,,https://www.tripadvisor.com/Profile/811bernardf
50,Looks like old Mexico,,,https://www.tripadvisor.com/Profile/S7308MKbobl
40,Interesting!,,,https://www.tripadvisor.com/Profile/KnTnEnN
40,Great historial site!,,,https://www.tripadvisor.com/Profile/lxjuarez
30,"Plain, but full of history",,,https://www.tripadvisor.com/Profile/miscchris
50,Great Local History,,,https://www.tripadvisor.com/Profile/KatTheRat13
50,Hidden Gem,,,https://www.tripadvisor.com/Profile/ExploringWonderland
40,Relieve history,,,https://www.tripadvisor.com/Profile/odiegranado
50,Great beach and visitor center,,,https://www.tripadvisor.com/Profile/mukilteomike44
40,A Little Bit of History,,,https://www.tripadvisor.com/Profile/TerrywHamilton
40,History Enthuciasts & 4th graders,,,https://www.tripadvisor.com/Profile/MissHernandez
50,Worth visiting,,,https://www.tripadvisor.com/Profile/travlinfamily1
40,The Home of Pio Pico,,,https://www.tripadvisor.com/Profile/Andre2411
50,Good for California history when part of Mexico,,,https://www.tripadvisor.com/Profile/794MitzyN
40,Pio Pio!!!!,,,https://www.tripadvisor.com/Profile/lenoreh410
