10,"Even if you can't use it, you're screwed.","I ordered a wifi device from this company, and checked that there is coverage for my choice of network.Before I went on the trip, I tested it and it worked just fine. When I got here, the signal was terrible and the speed was even slower than the most basic Internet plan here.The support I got was pretty good, although it was a little annoying that I was only referred to as ""Customer."" I did my best not to let this get to me.They offered to reset the signal and send me a new device, which didn't work. Then when they called me, they said ""there is no signal where you are!""There was a lot of coverage for T-Mobile in Mammoth Lakes. It's dark pink! My T-mobile phone works great here, and I should've used them instead of this company.I asked if they could send me a refund at all for this, and they said ""Nope.""So, here I am. Warning others that if you rent from this place, they don't give you your money back even if you did all the things you could to make sure it did work.It's a damn shame. You could've made a lot more money using basic business practices, but you resort to scamming others by not offering a refund.Good luck.",Tim W
50,Outstanding Guaranteed,"Have used Vision Global WiFi multiple times on my trips to Japan. It has proven to be 100% reliable throughout the country. The signal has proven effective enough to watch Netflix on my computer, support video conferences and connect me flawlessly on Whatsapp and LINE. Though not having used in the EU I would expect to have the same performance. My regular carrier would charge me $10 per day and I would use my own data plan. If I was to stay this would be $300.00 however, with VG WiFi 30 days would cost me less than $100 for a high speed 4G. connection.",Norman H
50,WiFi pickup at airport was very good.,They were prompt professional. When I asked where to drop off the unit at the other airport the divided a thorough map Only suggestion is they should have showed me how to turn the unit on. I was pressing down on the device for 30 mins when all I had to do was slide the button on. Battery lasts super long!!,Elizabeth P
50,Must have for Japan visit,"Easy pickup on the bottom floor in terminal 1 in KIX. This mobile wifi helped me so much in navigating through gps, posting or just watching videos on the Shinkansen. Will use again.",John B
10,Not convenient,I purchased the pocket WiFi 7 days package 11/17 - 11/24 from this provider for my trip departures on Nov 16 from US to London. I got the message from them that I need to change my duration from 11/15 -11/21 as they need to activate the services and deliver to my US address by 11/15 for my departure date on 11/16/19. It doesn’t make much sense as I didn’t start using it until 11/17 when I was in London and I actually had to pay for 2 days in advance of my trip without using it. I told the operator that but she said it was how it works. They also couldn’t deliver the pocket to my hotel in London. This pocket only works in London not other EU region.I had to cancel and rented a package from another provider “Rent’n Connect” from Viator app. The new device worked so well in all EU region.,kimkhueto
50,it works!!,"second time renting , used it on trip to japan in july '19 and to spain this november. affordable, used the pickup and dropoff method in japan and the mail in and mail return for spain trip, both easy, reliable, service connectivity was excellent - highly recommend!",paulsQ713QT
40,Efficient and Reasonable,"The ""Global WiFi"" pick up was quick and efficient. I got the .5GB daily plan which was fast and sufficient for my needs for about $5.00 USD day..my phone carrier would have been $10 per day and not great coverage. The actual WiFi transmitter was a bit bulky, but it did allow for some battery back up and lasted the whole day. Drop off at the airport was simple and I got an email confirmation in a few days.I WOULD use them again!",Tommy D
50,Best portable wifi,This is my 2nd time renting a portable wifi device from them and they're great. I have it delivered to my house and it always arrives on time then when I send it back I always get en email when they receive it back after I return it. The speed of internet is good and the service is very good.I had a coupon last time but the customer service person couldn't seem to process it correctly so I didn't get my discount and it is a bit expensive but it's the best wifi device I've gotten so I will stick with them.,Rachael
50,So happy we rented the portable router!,"We used the router during our trip to the UK, London area and Leicester. We had great service and all 3 of us were able to log on easily and use at the same time. We are able to search on the web, get directions, and connect everywhere we went. It was great and well worth the money we spent. We had rented an extra battery just in case but we never needed it.",Dianne R
50,Jerusalem,Great service during my week long trip to the Holy Land. Thank you Vision Global for keeping me connected to my family while overseas.,Jessica R
50,Awesome Japan Trip Adventure,"Rented the unlimited 4G pocket wifi, pick up was at Osaka Kansai International airport in Japan.Made reservation purchase for the device online with debit card.Purchase was only 91 dollars USD for 3 weeks.Was very satisfied with purchase, and device comes with a charger,and a bag to keep the accessories in.Can't wait for my next in Osaka next year.😀😀",Richard
50,London & Norway,"We were very happy with the Global WiFi. It did not work onboard the cruise ship, but we were aware of that going in. On shore in Norway and the week we spent in London we had great service. We did turn the unit off when not in use and once turning back on it did take 2-3 minutes to get up and running. We will use on future trips and we do recommend for England & Norway.",Tom L
10,Useless LTE Service,"We rented the Vision Global LTE WiFi Hotspot device for over 3 weeks. Not once did we get over 2mbps and that was while we were at Honolulu (a block from Waikiki Beach), Sacramento, LA and Las Vegas (we were standing outside MGM Grand Hotel which is right in the middle of the Las Vegas Strip and still getting slow connections). Rachel the Customer Service Agent was fantastic and tried assisting us but we were then transferred over to Ri who was absolutely useless and unfriendly. Ri pretty much told us there was nothing that they could do and gave me some lame IT excuses although I had already advised in my conversation that my fulltime job is actually in IT so i know what to look out for and what sort of speed I should be getting from an LTE connection. We had to resort to using hotel and McDonald's free WiFi to research for our activities, etc. I wouldn't recommend Vision Global to anyone and would never use them again.",Wi-Hean T
50,Narita and Haneda,"First, I have picked up my wifi unit at both Haneda and Narita airports. This review will cover both airports.Once you are able to find the pickup point (which can be daunting) everything else is superior. Haneda pickup location is easier to find than Narita pick up location. Follow the directions as best you can and you will be fine.The customer service is great - standard for Japan. Don't forget your papers. Literally took about 1-minute start to finish and walking away. I have rented the wifi device four times and it has always performed flawlessly. Which means I had full phone, tablet, and pc connectivity 24/7. I could watch movies, connect to skype, WhatsApp, LINE, etc without any limitation. I used the 4G LTE unlimited plan. I used apps for all phone calls and texts.During my most recent rental in August, I received a special deal and got a discount plus an extra battery pack charger. The difference in price between using my data overseas through AT&T and using Vision Wifi was $119.00 in favor of Vision for 21 days in Japan. This was a no brainer. I travel to Japan 2-4 times per year this is, in my humble opinion, the best way to stay connected locally and internationally. Nuff said.",Norman H
50,Great wifi - hassle free,"Got the wifi device delivered to hotel and dropped off at airport.Had the 10 GB/month Verizon and it worked were ever Verizon had coverage (the best coverage in US, especially country side).Even though the device showed usage over 10GB we had no disruption of service.Great to have wifi while traveling.Only negative is that they sent to hotel many days before my start/check-in date and the hotel name was not on the address label, but their company was on the ""to"" address. Both of these things alone could result in the hotel not accepting the package.Luckily for me, the hotel have received it and had it in a storage room.",Marius P
50,Must have while travelling,Vision Global WiFi is my go-to WiFi rental company. It is so convenient and keeps me connected while on the go.Especially helpful when you need to access your maps.,3DGOs
50,Product worked well and ordered for pick up at Narita airport.,Hotspot worked well and definetly needed in Japan for transportation and tourism sites. Only recommend that the instructions on where to find the counter be more explicit and use correct name. Took over 30 minutes and asking several information desk staff before finding them at the very end of the concourse.,czumbrun
50,Working,"Excellent service. Everyone should have one while traveling. It is so convenient, specially with teens.",BrainSmith
50,Don't travel without it!!,"I love a good paper map, but we were going to spend a week in Tokyo and most of the streets don't have names. This rental was so easy to get and was 1000% worth the money. My husband and I were on the WiFi constantly and we had no connection issues and we were able to use GPS, post to Instagram, use Google Translator and play Pokemon Go all day long. NOW, make sure you have a battery pack to charge the WiFi and give it some time to cool down too when you don't need it. We went in August and the heat and humidity were intense and although the WiFi got pretty hot, it still worked great! Pickup at Haneda airport was FAST and EASY! Drop off was even easier! Just drop it in the return box and go! I will be renting from Vision Global WiFi any time we travel internationally!",PeePeeOhPee
40,Vision Global Wifi - Japan - Good but bring a portable battery,"We rented out Vision's Global Wifi hotspot on our trip to japan. The process picking up the hotspot and returning it was fairly simple although we did get a bit lost finding the pick up point (first time in Narita). The speed of the hotspot was great given that both my wife and I were occasionally using the hotspot simultaneously. The main issue we had was with the battery life. The battery would seem to drain fairly quickly, within about 5 hours. We mostly used the hotspot to figure out train routes, find restaurants and places to visit, but we would have still have to make sure to turn it off when not using it to save battery for our return trip home at the end of the day. Bring a portable battery just incase! While the battery was annoying, it did force us to explore and the service was still very useful.",Jeffrey N
