tag,place,user
"""been""","Lincoln City, OR, USA",FlyinHawaiian67
"""been""","Hawi, HI, USA",FlyinHawaiian67
"""been""","Culver City, CA, USA",FlyinHawaiian67
"""been""","Torrance, CA, USA",FlyinHawaiian67
"""been""","Honolulu, HI, USA",FlyinHawaiian67
"""been""","Waimanalo, HI, USA",FlyinHawaiian67
"""been""","Grapevine, TX, USA",FlyinHawaiian67
"""been""","Grand Ronde, OR, USA",FlyinHawaiian67
"""been""","Los Angeles, CA, USA",FlyinHawaiian67
"""been""","Kalaheo, HI, USA",FlyinHawaiian67
"""been""","Wahiawa, HI, USA",FlyinHawaiian67
"""been""","Newport, OR, USA",FlyinHawaiian67
"""been""","Amity, OR, USA",FlyinHawaiian67
"""been""","Portland, OR, USA",FlyinHawaiian67
"""been""","Sunriver, OR, USA",FlyinHawaiian67
"""been""","Georgetown, TX, USA",FlyinHawaiian67
"""been""","Round Rock, TX, USA",FlyinHawaiian67
"""been""","Dallas, OR, USA",FlyinHawaiian67
"""been""","Anaheim, CA, USA",FlyinHawaiian67
"""been""","Sunset Beach, HI, USA",FlyinHawaiian67
"""been""","Santa Monica, CA, USA",FlyinHawaiian67
"""been""","Klamath Falls, OR, USA",FlyinHawaiian67
"""been""","Independence, OR, USA",FlyinHawaiian67
"""been""","Kealakekua, HI, USA",FlyinHawaiian67
"""been""","La Pine, OR, USA",FlyinHawaiian67
"""been""","Kaneohe, HI, USA",FlyinHawaiian67
"""been""","Kailua, HI, USA",FlyinHawaiian67
"""been""","Kahuku, HI, USA",FlyinHawaiian67
"""been""","Kapolei, HI, USA",FlyinHawaiian67
"""been""","Napa, CA, USA",FlyinHawaiian67
"""been""","Redmond, OR, USA",FlyinHawaiian67
"""been""","Oahu, HI, USA",FlyinHawaiian67
"""been""","Haleiwa, HI, USA",FlyinHawaiian67
"""been""","Tigard, OR, USA",FlyinHawaiian67
"""been""","Tillamook, OR, USA",FlyinHawaiian67
"""been""","Salem, OR, USA",FlyinHawaiian67
"""been""","Prospect, OR, USA",FlyinHawaiian67
"""been""","Arlington, TX, USA",FlyinHawaiian67
"""been""","Falls City, OR, USA",FlyinHawaiian67
"""been""","Bend, OR, USA",FlyinHawaiian67
"""been""","Arue, French Polynesia",FlyinHawaiian67
"""been""","Mulino, OR, USA",FlyinHawaiian67
"""been""","McMinnville, OR, USA",FlyinHawaiian67
"""been""","Gleneden Beach, OR, USA",FlyinHawaiian67
