30,Could be better,,,https://www.tripadvisor.com/Profile/AmazingGracie17
40,Frank Lloyd Wright at his best.,,,https://www.tripadvisor.com/Profile/Alaninphoenix
40,Interesting,,,https://www.tripadvisor.com/Profile/50Beatrizy
40,Wright in Hollywood,,,https://www.tripadvisor.com/Profile/royd275
40,Enjoyed the Frank Lloyd Wright's House,,,https://www.tripadvisor.com/Profile/adventurer1234
50,Beautiful house and grounds.,,,https://www.tripadvisor.com/Profile/Jeffreyaday
50,Must-See Frank Lloyd Wright Landmark,,,https://www.tripadvisor.com/Profile/Geoffrey1969
40,Interior more impressive than Exterior,,,https://www.tripadvisor.com/Profile/BobandJosie
50,Frank Lloyd Wright house on a Hill,,,https://www.tripadvisor.com/Profile/Skyros7
50,Delighted to find Frank Lloyd Wright design in the middle of LA!,,,https://www.tripadvisor.com/Profile/929ch
50,Lovely Place,,,https://www.tripadvisor.com/Profile/Flyer780991
50,The docent-led tour of the Frank Lloyd Wright-designed building is fascinating,,,https://www.tripadvisor.com/Profile/elizabethht2016
30,Only got to see the exterior,,,https://www.tripadvisor.com/Profile/dangui
40,Great Frank Lloyd Wright House,,,https://www.tripadvisor.com/Profile/jenedc2016
40,Well preserved home in beautiful hill top.,,,https://www.tripadvisor.com/Profile/ECL
50,Wonderful historic Frank Lloyd Wright house,,,https://www.tripadvisor.com/Profile/Mako159
50,Great and famous monument by Frank Lloyd Wright,,,https://www.tripadvisor.com/Profile/AB_Stb_OZ
40,Frank Lloyd Wright,,,https://www.tripadvisor.com/Profile/cookpias
50,Fascinating bit of History,,,https://www.tripadvisor.com/Profile/suecd48
30,Nice Frank Lloyd Wright property in LA,,,https://www.tripadvisor.com/Profile/STEIGERdog
40,Nice house for a quick visit,,,https://www.tripadvisor.com/Profile/mrdom
50,A Frank Lloyd Wright gem,,,https://www.tripadvisor.com/Profile/frndlyskies
50,Short but delightful tour of a Frank Lloyd Wright masterpiece,,,https://www.tripadvisor.com/Profile/sydeleg
50,Beautiful building,,,https://www.tripadvisor.com/Profile/bettyUK
50,FLW Gem,,,https://www.tripadvisor.com/Profile/flygirl215
40,Hollyhock: an Architectural Treasure,,,https://www.tripadvisor.com/Profile/516madelines
50,Walking visit to Hollyhock House,,,https://www.tripadvisor.com/Profile/BruceC1562
50,Beautiful Frank Lloyd Wright designed house and furniture,,,https://www.tripadvisor.com/Profile/Ros57
40,Worthwhile but Limited,,,https://www.tripadvisor.com/Profile/nicholastb
30,Don't Expect Too Much,,,https://www.tripadvisor.com/Profile/Appleshine1
30,Too many rooms are roped off!,,,https://www.tripadvisor.com/Profile/SunsetPelican
30,Too Little To See,,,https://www.tripadvisor.com/Profile/donmS7158RS
30,Frank Lloyd Wright lovers!,,,https://www.tripadvisor.com/Profile/JaimieMB
50,Highly recommend,,,https://www.tripadvisor.com/Profile/julietk_11
50,Excellent Tour for the FLW enthusiast,,,https://www.tripadvisor.com/Profile/GoodDealBob
50,Frank Lloyd Wright designed home,,,https://www.tripadvisor.com/Profile/Homerj64
50,Small but packs a punch,,,https://www.tripadvisor.com/Profile/jem2amae1
50,Hollyhock Magic,,,https://www.tripadvisor.com/Profile/KarenJ662
50,Beautiful FLW house,,,https://www.tripadvisor.com/Profile/sdog41
50,Very interesting visit,,,https://www.tripadvisor.com/Profile/JillWendy
50,You don't just come for the views...,,,https://www.tripadvisor.com/Profile/wherelolawent
30,Interesting twist on FLW design,,,https://www.tripadvisor.com/Profile/Daretha11
30,Great location in Hollywood Area,,,https://www.tripadvisor.com/Profile/ashleysK4355MG
50,FLW Craftsmanship at every turn!!,,,https://www.tripadvisor.com/Profile/18tammyd
40,Mayan Reference in Architecture,,,https://www.tripadvisor.com/Profile/Homecoming80
50,classic,,,https://www.tripadvisor.com/Profile/JohnRyan724
40,Worth a Visit if you enjoy Frank Lloyd Wright,,,https://www.tripadvisor.com/Profile/789roystons
40,Interesting house - talk to the docents!,,,https://www.tripadvisor.com/Profile/alexisrachelletx
40,Frank Lloyd Wright designed Hollyhock House,,,https://www.tripadvisor.com/Profile/sandy42256
30,Nice house but,,,https://www.tripadvisor.com/Profile/SaminDC
50,Great restoration of a Frank Lloyd Wright home,,,https://www.tripadvisor.com/Profile/JoshuaK195
50,The 'Wright' House to Visit,,,https://www.tripadvisor.com/Profile/NancyF406
40,Wonderful house and property,,,https://www.tripadvisor.com/Profile/VVThanx
50,Outstanding,,,https://www.tripadvisor.com/Profile/yogiacomo
50,Frank Lloyd WRIGHT at his best,,,https://www.tripadvisor.com/Profile/RKZ90027
50,Delightful interior and informative tours,,,https://www.tripadvisor.com/Profile/Corb2000
40,Beautiful arcitechure and history,,,https://www.tripadvisor.com/Profile/Myflowergirls2
50,Stunning House With a Commanding View!,,,https://www.tripadvisor.com/Profile/jameskul
40,Gives you just a taste leaving you wanting more,,,https://www.tripadvisor.com/Profile/MadamVeuve
50,Beautiful Historic Place,,,https://www.tripadvisor.com/Profile/colbys2014
50,Hollywood’s Hollyhock,,,https://www.tripadvisor.com/Profile/569claudef
40,Architecture at its best,,,https://www.tripadvisor.com/Profile/Deonna2
50,Rare opportunity to visit a Frank Lloyd Wright House,,,https://www.tripadvisor.com/Profile/Jazzradio
50,Impressive historical site,,,https://www.tripadvisor.com/Profile/stephensH3674DY
50,Stunning Frank Lloyd Wright,,,https://www.tripadvisor.com/Profile/509waynem
50,Beautiful architecture hidden in Hollywood,,,https://www.tripadvisor.com/Profile/jennifergO4549WT
40,Hollyhock House tour - Frank Lloyd Wright in Los Angeles,,,https://www.tripadvisor.com/Profile/geotech522
40,Beautiful Frank Lloyd-Wright,,,https://www.tripadvisor.com/Profile/chrisjoanneh
