30,Wish they had more of their collection displayed; more of a gallery with traveling art,"The Wende Museum is a Cold War art museum, historical archive, and educational institution in Culver City. I stopped by with my husband and my brother during a visit to LA this past week. We arrived around 11/12 on a Saturday, and it wasn't busy. Admission to the museum is free. When we visited (and through April 5, 2020), the museum was hosting an exhibition: ""The Medea Insurrection: Radical Women Artists Behind the Iron Curtain."" The exhibit was the bulk of what was available to see in the museum (the museum is essentially one large room and the exhibition took up almost all the space). The art in the exhibition was okay. I was much more interested in what they had displayed in the hallways with books on either side of the gallery space: spy equipment used in the USSR, consumer products form the USSR, sculptures/busts of historic figures, and more. I found myself wishing that the museum just displayed items from their permanent collection, rather than displaying art exhibits in the majority of the space. But it's more a gallery for temporary exhibits with a few teases of what's in their permanent collection displayed. Worth a visit if you're in Culver City, if you're VERY interested in the Cold War, or if there's an exhibit you're interested in, but probably not worth going out of your way for otherwise. I'd love to go back if they're ever displaying more artifacts from their permanent collection.",https://www.tripadvisor.com/Profile/alexisrachelletx
50,Well Worth My Time to Visit,"I’d been curious about this museum since seeing the pieces of the Berlin Wall they own that are staged on Wilshire Blvd across from LA County Museum of Art. Wende permanent space is awesome, contemporary and clean. The location was originally built in 1949 as a National Armory. They have a beautifully planed sculpture garden. While there, I enjoyed the temporary exhibit, works by women from behind the wall. I especially spent a lot of time with a long video of photos with subtitles taken by Tina Bara during the mid 80s which chronicles her life with friends. This was fascinating for me because I, at the same age did a lot of world traveling. Lots of free parking makes this a very easy place to visit. Free admission too. Check their website to make sure they are open on the day you want to visit. It isn’t open every day of the week.",https://www.tripadvisor.com/Profile/OBD2142
50,Worth coming to Culver City to visit The Wende,The most unique and surprising museum in Culver City. The exhibits portray themes related to topics that you'd not see elsewhere. The Cold War display is interesting as are the posters. The changing exhibits are topical and best understood with a docent.Great and easy parking. Lots of information online.,https://www.tripadvisor.com/Profile/TheEcoMom
30,"Permanent collection great, but temporary one not good","I hope that the museum adds temporary exhibits that are similar to the permanent one so it is worthwhile. The Womens/Modern Art exhibit was just horrible, and we breezed through it fairly quickly. We tried to get something out of it, but alas, no. We drove all the way from Orange County, and felt like it was a lot of time and gas wasted. The permanent exhibit was small but really great. THAT is what people want to see!!!! And a plaque mentioned that the museum has a lot of Cold War video, yet shows none...? This museum has so much potential, but has really missed the mark. I assumed that the negative reviews on Tripadvisor were just negative people, but they were accurate. I know that the museum is free, but even so, it just isn't worth a 45 minutes each way drive to see the little bit of interesting items. Until they change the temporary exhibits to ones that are more like the permanent collection.....",https://www.tripadvisor.com/Profile/SharonG420
30,one needs to supply one's own context,"Really a 3.5, don't let the '3' keep you away. Interesting variety of cold war objects, but displayed without much context. I can, since I was a polysci major back in the day (and remember Russia in the mid-80's, not a fun place even when they tried to show the good face), but I feel the average person might wander through, look at the communication equipment and wander back out again. Clips played on monitors were interesting, I could (did) soend a fair amount of time with them. Physcially large space, but it kind of dwarfs the collection - unless you read Russian - I sense one could make good use of the reference works. Free and free parking too, so take a look.",https://www.tripadvisor.com/Profile/scottrA3361XW
50,Unique and free with parking!,"I am sure that the word unique pops up many times in reviews of this museum but that does not mean it is not true - just a cliché. Not many museums devote themselves to this somewhat dark and drab period but this one tries (I think successfully) to illuminate it. The building (previously an armory) is nice and light with a pretty, quiet, little garden and though the 'permanent collection' of documents may seem a little dreary to non academics but there are still enough quaint pieces to amuse - so one is not all that dependent on the current exhibit. It is free, has easy free parking so that though it is not the Getty it is worth an hour or so.",https://www.tripadvisor.com/Profile/ricom777
50,Fascinating Museum in a totally unexpected location,"This started out as a museum with a huge collection of artifacts from the former East Germany under Russian rule. Nobody in Germany seemed to want all of this stuff, and the founder said he'd find a home for it in the USA. So here is all of this stuff you'd expect to see at a museum in Germany right here in Culver City, California. It's small, so the exhibits are always rotating and changing, but always fascinating.",https://www.tripadvisor.com/Profile/reel3d
50,Great historical perspective,"This is a special themed museum you won’t find anywhere else in Southern California. The creator housed his collection in the warehouse area of Culver City until he could secure a permanent home. It has wonderful rotating exhibits and the staff is knowledgeable. For those interested in the Cold War period, this is the place to come.",https://www.tripadvisor.com/Profile/113crystala
50,Unique and wonderful gem in Culver City,Excellent composite history of GDR and Cold War. Impressive display of communist and Eastern Block artifacts — display items rotate. I highly recommend the Tito/Africa exhibit as well.,https://www.tripadvisor.com/Profile/Adam1926
50,Worth a visit!,"We live in San Diego and spend a few weekends each year in Los Angeles. We visited on our most recent trip and highly recommend it. My husband and college-aged son are well-read and have always loved history, especially military history. I lack the interest and educational background in history but found the exhibits very interesting. It was worth checking out and we'll definitely visit again since the exhibits change.",https://www.tripadvisor.com/Profile/sandybeaches858
50,Great history museum,Tremendous ccollection. Free. Really neat. Highly recommended for lovers of history and the cold war.not crowded.,https://www.tripadvisor.com/Profile/421vinceb
30,It Depends,"This is a difficult museum to review (or recommend) because what you will experience seems to depend wholly on what temporary exhibitions happen to be there when you visit. To the extent that the museum has any permanent collection, you will see only a few random glass cases filled with objects that have little description and no real context.When I was there, I saw a very interesting exhibit of poster-style art from the end of the Soviet Union and start of the Russian Federation. There was also a small exhibit from a North Korean artist (cold war??) and a small sampling of contemporary art by Shepard Fairey, who did the Obama poster (what that has to do with the cold war is also a mystery). The staff is great and I enjoyed the tour.Bottom line: It was worth the hour I spent and I suggest you find out what the exhibits are to see if they would interest you.",https://www.tripadvisor.com/Profile/TravelDreamin
50,Cold War,"It was a worthwhile local visit to see a comprehensive collection of Cold War art.Although it's a view into past, maybe it's also offers a glimpse into the future.",https://www.tripadvisor.com/Profile/SMOgal
40,Don't let the name fool you. Unique,What a surprise of a museum. The name might give the impression of dreary dank and dark...NOT SO. This wonderful space is a changeable gallery with so much to offer.We timed our visit so we could take a docent tour. Lucky us that we had the full attention of our very bright guide. Her knowledge of each item in the exhibit complete and very interesting.We're looking forward to the next exhibit and the docent tour.,https://www.tripadvisor.com/Profile/TheEcoMom
50,An expertly curated celebration of art's power to question authority,"The Wende Museum may be in a spot that's a bit hard to find. Tucked away in an unassuming former armory in Veteran's Memorial Park, from a distance it may look like a bank but on the inside it's one of LA's best free museums.Be sure to schedule your trip around their tours. Usually they do a few over the course of weekend afternoons. The curator here is young and incredibly passionate about post-Soviet artwork and the enthusiasm for the work here is contagious. If you can't schedule around a tour, just be sure to have the Soundcloud app installed on your phone and listen to their guided tour.The work in the museum is extraordinary and it speaks for itself. It explores ideas of propaganda, control and anxieties in authoritarian regimes. The work is timeless but it's incredibly profound within our current political climate. In addition to Post-Soviet works, they have contemporary pieces too. Currently they have a dozen or so works from street artist Shepard Fairey and a side exhibition as well as works from Sun Mu, a North Korean refugee who makes political works in the style of the propaganda he worked on there.The collection rotates every few months so be sure to come back a several times a year. They have a beautiful garden in the back so you can easily spend a comfortable few hours here. This makes it a surprisingly good date but honestly there's something here for everyone. The lesson of using art to challenge authority is one I feel a lot can really treasure.",https://www.tripadvisor.com/Profile/coldermilk
50,Historically relevant exhibitions in a great space,"This small, niche museum in Culver City has a comprehensive, thought- provoking collection of Cold War art and artifacts, plus a world class research archive, a piece of the Berlin Wall out front, restful gardens and good parking. ""Crumbling Empire: the power of Dissident Voices"", currently on until June, 2019, displays powerful graphic art (posters) of the Soviet Era, brilliantly rendered political commentary, alongside Shepard Fairey's work. Oppression and liberation themes tie past to present. The Sun Mu (North Korean defector) exhibit likewise displays a journey from propaganda to artistic freedom.For those of us who can easily become overwhelmed at sheer volume of material in larger museums, the scale of the Wende hits the sweet spot. A great museum, we will definitely return!",https://www.tripadvisor.com/Profile/windingroad2019
50,Life Behind the Iron Curtain,This is an excellent museum about the cold war with some interesting artifacts. It is plenty of parking and is located in Culver City.,https://www.tripadvisor.com/Profile/ilbert2015
50,Fascinating! Makes you wonder...,"I've wondered for a long time how anyone can be sure their government and media are accurately portraying situations. Surely, every government and media system promotes their own version of the truth. Would be interesting to see exhibits comparing how the same events are reported across different countries. Excellent museum!",https://www.tripadvisor.com/Profile/lupita1868
50,Unique museum,A unique museum that’s Very informative about the Cold War most of don’t know about. Especially cool getting to see the artwork the side was making at that time.,https://www.tripadvisor.com/Profile/V1463FDjuanb
50,"superbly curated museum, great collection!","Learn about the cold war experience, ask questions of the friendly staff, go to the best lectures, films, and presentations. The newly opened patio area is just lovely.",https://www.tripadvisor.com/Profile/bb416
50,"A museum that should be in Berlin, Germany, here in Culver City","If you have any interest at all in soviet occupied East Germany, the cold war, and the stories and artifacts of that time period, this is a great place to step back in time and learn more about it.",https://www.tripadvisor.com/Profile/3DDavid
50,Amazing Museum - Haven't Seen Anything Like It.,"I love the open space of this museum. I recently visited the latest exhibits featuring Sun Mu's artwork, Nicole Weingart's L.A. Air Raid Sirens photographs and Shepard Fairey's artwork. The staff is very friendly and it is wonderful to have a Cold War museum available to Angelenos and all visitors.I absolutely loved the photos of the Air Raid Sirens by Nicole Weingart featured in the East German guard post - VERY COOL and unique. The pictures show an L.A. era long forgotten, which was a scary reality during the Cold War. Not to be missed!",https://www.tripadvisor.com/Profile/LoloDLos
50,North Korean Exhibit,"The two exhibits about dissident art was amazing. In particular having Sun Mu, a North Korean artist, was illuminating because he captures the social and political realities of the human condition there. The movie, I Am Sun Mu, helps frame how DPRK is the front line of the Cold War today. If you have any interest in North Korean art or human rights you should go see this beautiful, thoughtfully curated exhibit.",https://www.tripadvisor.com/Profile/fionacR9271KI
50,A step back in time,"I love visiting here. It is local and intimate. The permanent displays are vintage items of great interest. They have an extensive library.We have enjoyed several receptions and exhibit openings. Have not yet enjoyed the music night there, but hope to soon. I have recommended this museum to many friends for a pleasant afternoon out. The garden is delightful; a pretty oasis. A great place to gain insight into the cold war era.",https://www.tripadvisor.com/Profile/oma664
50,Wende Museum,"The museum was very interesting and well organized. It had a wide range of items/topics (focusing on the GDR), and I was especially interested in the posters on display.",https://www.tripadvisor.com/Profile/davismassey123
50,Awesome and special exhibitions！,"Had a very good time at the Wende Museum and learned a lot about cold war, which is rarely known. The collections are from the States, Russia, east Germany, UK and so on. Show politics and everyday life at that time in both the East and the West. Intriguing objects, photos and videos. Also has great inspirational meanings to the contemporary life. Strongly recommended 👍👍",https://www.tripadvisor.com/Profile/jingh597
50,Eye opening tour,Well organized and excellent collections. You shouldn’t miss it if you are interested in history and art.,https://www.tripadvisor.com/Profile/Andie2019
50,Great displays,Kudos to the museum for asvancing peace by preserving the artifacts of the cold war conflict and the messages of hope by advocates for peace.,https://www.tripadvisor.com/Profile/Kezirian
50,Great small museum,Excellent collection of Cold War artifacts. Currently an exhibition on ballet dancers but recently had an exhibition on hippie culture in the USSR. Gorgeous garden in the back too.,https://www.tripadvisor.com/Profile/suzybanana
50,Cold War Museums,A very interesting and historical exhibition. Includes many items on display from the cold war from east and west,https://www.tripadvisor.com/Profile/wolf495
50,Really interesting museum !,Had a great time with the family here on a casual Friday afternoon! Lots to see and they have a film room as well too! Very informative and educational !,https://www.tripadvisor.com/Profile/jackyp979
50,A Definite Gem!,"We visited this small, but wonderful museum with two teens and several adults and all loved it! It is beautifully designed and curated. Exhibits included a section called Red Shoes: Love, Politics, and Dance During the Cold War. It featured pictures, newspaper articles, a film, and letters. There was also an extensive Russian language library where you could handle the books, an exhibit on the psychological aspects of the Cold War, toys and household items from the Cold War era, pieces of the Berlin Wall, and beautiful artwork including an entire wall of windows painted to look like a theater curtain from a building in Russia. There is a small gift shop with books, t-shirts, postcards, and artwork for sale. There were also small items such as pins and ornaments. My favorite part of the museum was the outdoor area. It was beautifully landscaped with lots of small seating areas. There was a guard house and a Soviet-era car outside as well as a water feature. We spent a little over an hour here.",https://www.tripadvisor.com/Profile/T196SXstephaniem
50,Great trip!!,Really cool and informative visit! The museum teaches you all about the cod war- which is so great! Wow!,https://www.tripadvisor.com/Profile/Johnmorlk
40,Worth your time,"A free and informative look at our recent history. The Cold War is rarely covered in school in the US. This is a gem of a find near downtown Culver City. Would be a great family outing and prompt much discussion. There is a little bit for everyone, from your typical posters and propaganda to fine art and decorative wares. Will bring my parents when they visit.",https://www.tripadvisor.com/Profile/googlyeyed
