tag,place,user
"""been""","Kiel, WI, USA",PamelaH922
"""been""","Three Rivers, CA, USA",PamelaH922
"""been""","Simi Valley, CA, USA",PamelaH922
"""been""","Selma, CA, USA",PamelaH922
"""been""","Visalia, CA, USA",PamelaH922
"""been""","West Hollywood, CA, USA",PamelaH922
"""been""","Newport Beach, CA, USA",PamelaH922
"""been""","New Holstein, WI, USA",PamelaH922
"""been""","San Simeon, CA, USA",PamelaH922
"""been""","Tempe, AZ, USA",PamelaH922
"""been""","Cambria, CA, USA",PamelaH922
"""been""","Mission Viejo, CA, USA",PamelaH922
"""been""","Roseville, CA, USA",PamelaH922
"""been""","Morro Bay, CA, USA",PamelaH922
"""been""","Fountain Valley, CA, USA",PamelaH922
"""been""","Las Vegas, NV, USA",PamelaH922
"""been""","Beverly Hills, CA, USA",PamelaH922
"""been""","Sanger, CA, USA",PamelaH922
"""been""","Anaheim, CA, USA",PamelaH922
"""been""","Hanford, CA, USA",PamelaH922
"""been""","San Luis Obispo, CA, USA",PamelaH922
"""been""","Pismo Beach, CA, USA",PamelaH922
"""been""","Santa Clarita, CA, USA",PamelaH922
"""been""","Newark, CA, USA",PamelaH922
"""been""","Los Angeles, CA, USA",PamelaH922
"""been""","Fresno, CA, USA",PamelaH922
"""been""","Sacramento, CA, USA",PamelaH922
