50,Beautiful place,,,https://www.tripadvisor.com/Profile/Whiskingapples
50,lovely trail,,,https://www.tripadvisor.com/Profile/sugarmann
30,Rather dissapointing,,,https://www.tripadvisor.com/Profile/HypnoWarrior
40,The Batcave... Cool!,,,https://www.tripadvisor.com/Profile/K6146LOdavidw
50,Robin to the Batcave!,,,https://www.tripadvisor.com/Profile/Creeping_Death_LA
40,"Easy to Get To, Nice View of Hollywood Sign",,,https://www.tripadvisor.com/Profile/gtdlx
50,Must go to location for Batman fans,,,https://www.tripadvisor.com/Profile/K1187HBlisag
50,The Batcave!,,,https://www.tripadvisor.com/Profile/fastrada
40,Batman memories on a walk all the family can manage,,,https://www.tripadvisor.com/Profile/776nicholasb
50,"This is the Bat Cave from Batman! It was fun to see and the hike was even better, up to the Hollywood sign.",,,https://www.tripadvisor.com/Profile/travelbugs222
50,Very fun afternoon,,,https://www.tripadvisor.com/Profile/luvmykids2
40,Batcave,,,https://www.tripadvisor.com/Profile/674dianeq
20,Boring 🦇 bat caves,,,https://www.tripadvisor.com/Profile/pameladC9019ZJ
50,"Awesome Place in LA, but the Parking...",,,https://www.tripadvisor.com/Profile/ATravelDriver
40,So easy to get to,,,https://www.tripadvisor.com/Profile/11suzannek
50,Holy great place to visit,,,https://www.tripadvisor.com/Profile/lb33wonka
50,Good hiking trails,,,https://www.tripadvisor.com/Profile/wanderlustlivinglife
30,Nothing special,,,https://www.tripadvisor.com/Profile/Timeless_Explorer
40,A cherished filming location.,,,https://www.tripadvisor.com/Profile/Roadkillz
50,VERY Cool!!!!,,,https://www.tripadvisor.com/Profile/kimberlysH4531NS
30,A very obscure place,,,https://www.tripadvisor.com/Profile/sickaworkin
50,TO THE BATCAVE,,,https://www.tripadvisor.com/Profile/chiggins
50,"""I must, but I cannot!"" - XJ2 (ro-man), circa 1953",,,https://www.tripadvisor.com/Profile/arizona-mark
30,Nice hikes with a bonus,,,https://www.tripadvisor.com/Profile/Deonna2
40,A Slice of Hollywood Lore,,,https://www.tripadvisor.com/Profile/davep909
40,Hike,,,https://www.tripadvisor.com/Profile/toniat701
50,To the bat cave!,,,https://www.tripadvisor.com/Profile/Gregger0415
50,Fantastic way to visit the Hollywood Sign and see the 'Batcaves' too!,,,https://www.tripadvisor.com/Profile/jackcU1411RE
50,The Batcave!,,,https://www.tripadvisor.com/Profile/BDavis1236
50,Unique excursion into a slice of L.A. history,,,https://www.tripadvisor.com/Profile/kimg793
30,It's Gotham time,,,https://www.tripadvisor.com/Profile/march635
50,We saw a clown!,,,https://www.tripadvisor.com/Profile/AllyT43
50,It's the Bat Cave!,,,https://www.tripadvisor.com/Profile/davec110
50,How cool was this,,,https://www.tripadvisor.com/Profile/justmyimpression
50,bat cave,,,https://www.tripadvisor.com/Profile/mari_reys
30,"Flashback to the old ""Batman"" series",,,https://www.tripadvisor.com/Profile/HappyCampersNH
30,"It's a tunnel, nice but that's about it.",,,https://www.tripadvisor.com/Profile/_MTJ_99
40,"Cool place, whether you're a Batman fan or not!",,,https://www.tripadvisor.com/Profile/paulwO8359AR
50,A short hike to a piece of LA history,,,https://www.tripadvisor.com/Profile/kevincA8344UK
40,Fun to see the Batcave!,,,https://www.tripadvisor.com/Profile/AmyGNewJersey
30,kind of cool to see,,,https://www.tripadvisor.com/Profile/karyn2323
50,Peace and quiet,,,https://www.tripadvisor.com/Profile/Jetters13
30,Eye to eye with coyotes,,,https://www.tripadvisor.com/Profile/MaxHubner
40,Lots of movie and television history at this location.,,,https://www.tripadvisor.com/Profile/coastermeister
50,Must go if you are in LA,,,https://www.tripadvisor.com/Profile/kukulimoku
50,Awesome little hike!,,,https://www.tripadvisor.com/Profile/Heybets30
40,Short hike to the bat cave batman!,,,https://www.tripadvisor.com/Profile/Missanthropchi
50,Visit the BatCave and Maybe See Action on a Movie Set!,,,https://www.tripadvisor.com/Profile/CharleySays
40,WHAM! A double win on this short hike!,,,https://www.tripadvisor.com/Profile/teakaym
50,Holy Cow Batman!,,,https://www.tripadvisor.com/Profile/Mcclintock853
40,"Good hike with good view, have plenty of water!",,,https://www.tripadvisor.com/Profile/Mert51
50,Great hike with a great view!,,,https://www.tripadvisor.com/Profile/AKO661
50,If you want to really see the Hollywood sign...,,,https://www.tripadvisor.com/Profile/Wasfou
40,Short but fun hike/walk,,,https://www.tripadvisor.com/Profile/310dini
50,A really nice morning hike,,,https://www.tripadvisor.com/Profile/MandG_Ontheroadagain
40,Not Just the Bat Cave,,,https://www.tripadvisor.com/Profile/Manatee27
40,Nice hike to historical filming location,,,https://www.tripadvisor.com/Profile/musclegirl68
40,Easy short hike to the Bat Cave!,,,https://www.tripadvisor.com/Profile/The_Roaming_Raven
30,short...,,,https://www.tripadvisor.com/Profile/F1shst1kz
30,"Not a lot to see here, but lots of history.",,,https://www.tripadvisor.com/Profile/knightline
30,Short walk to Small tunnel.,,,https://www.tripadvisor.com/Profile/fxsam
40,A Popular Filming Location,,,https://www.tripadvisor.com/Profile/Lawtonka
40,Experiencing the Batman Cave!,,,https://www.tripadvisor.com/Profile/142SusanR
40,Fun at Bronson Caves,,,https://www.tripadvisor.com/Profile/Maryjane10893
30,Bronson Caves - nice little Hollywood secret,,,https://www.tripadvisor.com/Profile/T2RTravel
50,Visiting the Batcave,,,https://www.tripadvisor.com/Profile/4amazingadventures
30,hike to a film location,,,https://www.tripadvisor.com/Profile/thegreatunknown
