50,Interesting Whittier Museum,,,https://www.tripadvisor.com/Profile/retiredjanfan
50,Get a flavor for Whittier,,,https://www.tripadvisor.com/Profile/GMBrook
50,Great slice of History!,,,https://www.tripadvisor.com/Profile/bkute65
40,Lots to learn without taking your whole day,,,https://www.tripadvisor.com/Profile/Stntplr
40,Interesting History,,,https://www.tripadvisor.com/Profile/275dianei
50,A few hours of family fun,,,https://www.tripadvisor.com/Profile/hyelala
50,Earth quake exhibts,,,https://www.tripadvisor.com/Profile/s3production
40,Wonderful step back in time!,,,https://www.tripadvisor.com/Profile/bkute65
50,A Vision of Whittier's History.,,,https://www.tripadvisor.com/Profile/PatH854
50,Whittier Museum - Gem for the community - highlights history and strong support from people of Whittier area.,,,https://www.tripadvisor.com/Profile/CV303
50,A real gem,,,https://www.tripadvisor.com/Profile/Yellowtrike
40,Interesting Historical Artifacts,,,https://www.tripadvisor.com/Profile/123sylviar
50,Great Small Museum,,,https://www.tripadvisor.com/Profile/KingRichards2013
50,Everyone should visit this museum at least once,,,https://www.tripadvisor.com/Profile/johnmarzy
50,So Helpful!,,,https://www.tripadvisor.com/Profile/KatTheRat13
50,Wonderful Old Museum in Whittier with a Girl Scout Exhibit,,,https://www.tripadvisor.com/Profile/ChristieC665
50,a real cool place to see,,,https://www.tripadvisor.com/Profile/s3production
