tag,place,user
"""been"",""fave""","Orlando, FL, USA",Dwnflfan
"""been"",""fave""","Timberline Lodge, OR, USA",Dwnflfan
"""been""","Soda Springs, ID, USA",Dwnflfan
"""been""","Astoria, OR, USA",Dwnflfan
"""been""","St. George, UT, USA",Dwnflfan
"""been""","Holbrook, AZ, USA",Dwnflfan
"""been"",""fave""","New York City, NY, USA",Dwnflfan
"""been""","San Jose, CA, USA",Dwnflfan
"""been"",""fave""","Cedar City, UT, USA",Dwnflfan
"""been""","Port Angeles, WA, USA",Dwnflfan
"""been""","Salt Lake City, UT, USA",Dwnflfan
"""been""","Seaside, OR, USA",Dwnflfan
"""been""","Jackson, WY, USA",Dwnflfan
"""been""","Yonkers, NY, USA",Dwnflfan
"""been""","Pocatello, ID, USA",Dwnflfan
"""been""","Bend, OR, USA",Dwnflfan
"""been""","White Plains, NY, USA",Dwnflfan
"""been""","Yakima, WA, USA",Dwnflfan
"""been""","Schaumburg, IL, USA",Dwnflfan
"""been""","Branson, MO, USA",Dwnflfan
"""been""","Cloverdale, CA, USA",Dwnflfan
"""been""","Fort Smith, AR, USA",Dwnflfan
"""been""","Berkeley, CA, USA",Dwnflfan
"""been""","Amarillo, TX, USA",Dwnflfan
"""been""","Lancaster, PA, USA",Dwnflfan
"""been""","La Crosse, WI, USA",Dwnflfan
"""been""","Mountain View, MO, USA",Dwnflfan
"""been""","Baltimore, MD, USA",Dwnflfan
"""been""","Albuquerque, NM, USA",Dwnflfan
"""been"",""fave""","Rochester, MN, USA",Dwnflfan
"""been""","Arco, ID, USA",Dwnflfan
"""been"",""fave""","Dyersville, IA, USA",Dwnflfan
"""been""","Bandon, OR, USA",Dwnflfan
"""been"",""fave""","Washington DC, DC, USA",Dwnflfan
"""been""","Providence, RI, USA",Dwnflfan
"""been""","Fayetteville, AR, USA",Dwnflfan
"""been""","Brooklyn, NY, USA",Dwnflfan
"""been""","Albany, NY, USA",Dwnflfan
"""been"",""fave""","Newport, OR, USA",Dwnflfan
"""been""","Cameron, AZ, USA",Dwnflfan
"""been""","Crescent City, CA, USA",Dwnflfan
"""been""","Cooperstown, NY, USA",Dwnflfan
