50,We went to see the special exhibit of artist Oscar Oiwa,,,https://www.tripadvisor.com/Profile/Chuck113
50,Special Exhibits are Wonderful!,,,https://www.tripadvisor.com/Profile/chrisinpasadena
30,If you happen to be in the area...,,,https://www.tripadvisor.com/Profile/robertwX2677ZI
50,Small Asian museum in beautiful courtyard,,,https://www.tripadvisor.com/Profile/eyemlucky
30,"Large in Breadth, Small in Depth",,,https://www.tripadvisor.com/Profile/JDBonthemove
40,Little known museum,,,https://www.tripadvisor.com/Profile/wheretonext08
40,This is a small museum but visiting worth.,,,https://www.tripadvisor.com/Profile/AB_Stb_OZ
30,Great little museum,,,https://www.tripadvisor.com/Profile/SDTravelMom
50,Fantastic Venue and Collection,,,https://www.tripadvisor.com/Profile/townleyc2018
40,A little gem,,,https://www.tripadvisor.com/Profile/jerryanddiane
50,"A VEST POCKET JEWEL FOR ASIAN ARTS AND PROGRAMS - FIRST CLASS ""PACIFIC OVERTURES"" ON THE WEST COAST",,,https://www.tripadvisor.com/Profile/BULLDOG742014
50,Asian History Place,,,https://www.tripadvisor.com/Profile/jamesv8
40,nice place to visit,,,https://www.tripadvisor.com/Profile/haohuangpianist
30,Nice little museum,,,https://www.tripadvisor.com/Profile/sazoram
50,"Just reopened, come see it",,,https://www.tripadvisor.com/Profile/KennethL828
40,Delightful Asian Gallery,,,https://www.tripadvisor.com/Profile/Z3209AAbrunos
50,Little tucked away gem,,,https://www.tripadvisor.com/Profile/DMUH
40,Nice collection of Asian artifacts,,,https://www.tripadvisor.com/Profile/DonaldYokum
40,Under renovation,,,https://www.tripadvisor.com/Profile/PilotMichael
50,Super gorgeous displays don't miss!,,,https://www.tripadvisor.com/Profile/Goshen747
40,Asian charm in a small venue,,,https://www.tripadvisor.com/Profile/bbarnett12williams
50,A Nice Break!,,,https://www.tripadvisor.com/Profile/davidlB7915GV
40,VERY Interesting and Educational,,,https://www.tripadvisor.com/Profile/EricW997
50,asian museum,,,https://www.tripadvisor.com/Profile/mandarin_mom
50,Closed until May 2017 for refurbishment,,,https://www.tripadvisor.com/Profile/TravelWarrior200
50,Small but beautiful,,,https://www.tripadvisor.com/Profile/alisonss409
40,Beautiful Art,,,https://www.tripadvisor.com/Profile/Vee1050
