50,Fun fun walk downtown long beach,Any time I go downtown to hang with friends we walk on Pine avenue and enjoy all teh mom and pop restaurants. all unique in their own way and very few if almost none chain restaurants. great experience,Roberto M
30,FOOD!,Pine Ave is where the Long Beach Restaurants are located that are not on the waterfront. I think I prefer the waterfront restaurants over this area- ambience on the water trumps asphalt streets.,KenFromIllinois
50,I live in Long Beach and occasionally hang out on Pine.,"It has some nice restaurants. I just wish the city would keep it a little cleaner. It's not that dirty, but it looks like it could use some sprucing up.",Theinspectorgeneral
30,Nice,"This is a nice street, and I enjoyed strolling down it. It is perfectly located in the heart of the city",Mark42139
40,Heart of the Town,Pine street goes through the heart of Long Beach including the Convention Center complex. The local uniformed security force kept this area relatively free of street people.,GlobalGypsy_13
30,Really Not Impressive At All,"It is a street with lots of restaurants, many of which were closed. If you want shopping in little stores as you walk this is not the place for you. There are few shops at all, mostly just restaurants and bars and again, allot were closed (this was on a Monday during the day). We at at Pier 76 which was good, and I'm sure there are many other good restaurants, but overall, we left unimpressed as there really is just not much here other than dining options.",GGWD
50,Restaurants and Bars Galore,Pine Avenue is lined with dining establishments and bars. A few minutes walk to Shoreline Village and the Convention Center. Family friendly and something for everyone. Great way to experience Downtown Long Beach.,Cynthia-LAX
40,portion in downtown home to fine dining,"The portion of pine street above ocean blvd is a restaurant row. Its lined with seafood places, italian, greek, spanish, brewpub restaurants. There really is no cheap eats located in this section have to head off to one of the side streets. The shops located here tend to be one off stores.There is very little street parking here, but if you don't mind public transit the metro rail blue line(A) it terminates here before it starts the trip back to downtown los angeles so you are practically at the doorstep of pine street. And if you don't mind walking or the free shuttle you can get to the pike outlets, aquarium, queen mary easily from here.",Hoben01
40,Heart of Activity in downtown Long Beach,"This area if filled with fun and trendy restaurants and shops. It's always lively and a great place to people watch. Most of the restaurants have patio style dining too, which usually makes them dog friendly. George's Greek is my casual go to for lunch.",Julie M
40,Pine Avenue Pier,"Although I walked many sections of Pine Ave, we most enjoyed the portion by the Pier (Pine Avenue). Great for re-energizing walks and enjoying the scenery.",KodoDrummer
40,Walked it a few times,"Had three days in Long Beach and walked this Avenue quite a few times.Nice place to just enjoy the every day comings and goings of every day life here in Long Beach. You meet and see some real characters here, some are a bit unsavoury but then that is part of most city’sSome nice places to enjoy a pleasant meal and drink, we did and enjoyed the experience",roy v
30,It's OK,"Guess, since I have seen big city downtown areas, I was not overly impressed. If you are a fan of big cities and their downtown area; then you will like this........but if you are not, then it is no big deal.Pine street is next to the convention center, so it is convenient for those attending a convention.",parrottdize
50,Historical District with lots of great restaurants!,"Take time to look up and down, you will see lots of things. Much of this area was built by the Freemasons, and you can see their signs both on the tops of the building facades, and also find a cornerstone with a G on the East side, not sure what block, used to be Z Gallery. This whole area has lots of hidden gems of you head east toward Linden. The Broadlind is a good example at Broadway and Linden, the basement used to be a Speakeasy with tunnels to the hotel across the street.",Susy Sailor
40,Historical and one of the only nice strips to walk in Downtown,Nice strip with a few good restaurants and shops. Beware of the homeless population that lives on the sidewalks.,BnLee26
40,nice weenend drive,"nice weekend drive, well except for the bridge construction has its own beach feeling you dont get in LA",Douglas William M
50,Cafe Sevilla - Great Food,"We wondered around Pine Avenue and found some great restaurants, finally decided on Cafe Sevilla. The food was amazing, the service great and the atmosphere was perfect. We love Spanish food and it is not always easy to find a good Spanish restaurant. We loved the food, it was all delicious, good recommends from our waiter, overall a lovely evening. Definitely recommend you give this a try",mariaallen1
50,for more than 25 years I would enjoy Pine Ave,"Because I was working in the area I discovered so many fun places to visit in and around Pine Ave. Many venues are dining with any food type you can think of and once they had theaters but have since closed. There is ongoing renovations as new business opens, others close. It is fun, exciting for young people over 21 yrs. There are night clubs with entertainment and a flood of watering holes (bars).",Whimsicalartist
50,Long Beach Has Come of Age,"Downtown Pine Ave. has all kinds of great places for food and drink, as well as shops and a great walking street. Volunteers stroll the area in red vests to answer questions and give direction!",Fearless730216
30,Fun place on a Friday night for dinner.,"Great location for the dating crowd, but crowd is the word...parking is tough and there are lots of diners out and about.",KathyAloha2013
40,A revival of Downtown,"In the past downtown was the place to go for shopping and business. Then as other venues were built outside the downtown area, such as the Lakewood Mall and others, downtown long beach went into a spiraling decline. Then a decade or more the city fathers were successful in building housing and lofts in some new and converted some of the old stores into housing units. Now that people actually live downtown it has started a revival of sorts. With the convention center just on the other side of Ocean Blvd and the revival at what used to be the Pike, it is booming with a multitude of restaurants serving whatever your taste buds hunger for. There is one failed Mall several blocks up but everything else seems to be doing well.",BobandMargie G
40,"Perfect for a walk, if you would like to see a nice part of Long Beach","Pine Avenue is perfect for a walk, if you would like to see a nice part of Long Beach. You find small shops, pharmacies, small foodmarts, gyms, etc, along the long Pine Avenue - that just waits for your visit. The promenade is close to Pine Ave as well. I liked this district.",alicia07850
40,Lots to see and eat,Great area of long beach with tons of restaurant options and store. Few people on the street playing music during the day. A great walk which I felt safe on my own. There are some homeless people but they did not bother me. I walked during the day. Many bars have specials/Happy hour.,JulieBandSteveB
40,Great Mix of Old and New,"Great place to hang out with Historical buildings ,restaurants and bars. We dined at the Sevilla Cafe and took a stroll around the area. Convention Center is also located on Pine Ave not far from the water. Pine Avenue also leads to the Pine Avenue Pier where there several more restaurant choices. Check it out.",MandC0218
50,Downtown Long Beach,"With the Long Beach Grand Prix approaching on April 13th, 14th and 15th, Our Pine Ave has Fantastic Restaurants along with wonderful Hotels such as the Westin, Hotel Maya, Marriot and more ! BUBBA GUMP SHRIMP COMPANY is next to the Long Beach Aquarium ,along with our new Downtown Pike shops like Nike, H & M, etc.Parkers Lighthouse and other Fine Restaurants on Our Waterfront !!",beverlyc886
40,You'll never want to leave!,"Went bar hopping on Pine and can't decide which of all the places I liked more. They were all so much fun. It can get crowded, so be careful!",Hannahbears_mom
50,Eat dinner at two great restaurants on Pine.,We had dinner at Pine Ave two nights in a row. Lots of restaurants to choose from and lots of variety. It was a short walk from our hotel and it appeared safe.,Skip D
50,Everything on One Street,"From bar hopping to restaurants, you can have a good night out here. The energy is always up beat. Would recommend!",Nas S
50,Bar Hopping,Had a great time walking down Pine Ave. and stopping at several different locations for a quick drink on New Year's Eve. Lots of people and places to see.,Rachel L
40,Lots of energy and lots to do,"Great night life, lots of diversity in terms of where to go and what to do, from formal to super casual.",Georgia M
50,When you want a great meal!,"You can get pretty much any kind of food along here, from Greek to Spanish and everything in between. Many have outdoor seating, some are even dog friendly. We are just here for a few days, making the decision of where to eat challenging.You might try a gourmet ""Crawl"" have one drink and one appetizer at a place, then move on to the next!",Cynthia A
50,"Condos, Restaurants, Bars","Pine Avenue is the gateway to Downtown Long Beach with restaurants, bars, and hotels. Everything is walking distance in Downtown Long Beach.",Richard D
50,The are where the hipsters are,"Pine Avenue is where the hip people go to grab a bite and drink. Although is only a short 3 blocks work of restaurants and bars, there is plenty to choose from and most offer great food most at affordable prices.",Roberto M
30,"Pine Avenue, other than two blocks not much","Starting in the 1960s, Long Beach has abandoned anything north of Fourth Street. Between Ocean Boulevard and Third Street, there are several excellent restaurants. North of third, there is not much.",William S
30,Pretty busy area and many homeless people as well...,"Nice walk through this area, many shops and restaurants. But also many homeless people around here. One night we gave our food boxes to them and they were very thankful.",Dirk M
30,What an improvement !!!,"Once a dangerous, homelesss encampment this area is 90% renovated with an eye towards a soho environment.",cap10paul
50,Lots of bars and restaurants to choose from!!!,"You can take your pick among dozens of bars and restaurants, from inexpensive to expensive along Pine. Great atmosphere and they have many festivals and concerts where they block off the streets for pedestrians only.",Gary G
30,Hipster historical downtown,"This is the historical downtown Long Beach, now hipsterized. Plenty of shops and restaurants and a nice stroll over to the water view, plus always-interesting people-watching, but nothing really killer.",CaseyfromBoston
50,Lazy weekend,"nothing special, but you can find cafe and restaurants here. i go this area only for weekend for hung our with friends from other area.",Koju S
50,Day of fun,Pine ave has everything shopping lots of excellent places to eat a love pine ave a good place to find a special gift for someone.,revans795
40,Plenty of things to do,"I was staying at the Renaissance on the corner of Pine and Ocean Blvd. From our hotel room we could see and hear all the people going out on Saturday night. There is plenty to do. Many restaurants, bars and also an outlet mall. Good thing is we were walking distance and could bar hop up and around Pine Ave.",ORD-TGU
50,"Great way to Experience Downtown Long Beach, CA","Check out Pine Avenue in Downtown Long Beach, CA. They have the finest restaurants and stores. Your visit to Long Beach would be incomplete without a visit there.",Rosita T
50,"Main Drag in Downtown LB, So Much to Do and See","I'm a Long Beach local and one of my favorite spots is Pine Ave. There's a ton of delicious restaurants and chill watering holes to serve up all your adult beverage needs. Along with food and drink, there are great little shops and a big city ambiance that can hang with the likes of Downtown LA, though only a fraction of the size.A must hangout strip for any visitor to our amazing city!",Scot B
50,Great restaurants and bars,Enjoyed 2 wonderful restaurants and enjoyed beverages at BoBeau which has 50 beers on tap and a great atmosphere.,JlharTen
50,Good place to visit,If it's your first time in Long Beach area or you lived in the area your entire live...Pine Avenue is a great place to walk around and explore.,cdegraaff720
50,My place to walk,"I love it down here at Pine Ave. I walk there everyday. I know many of the shop owners, restaurant hosts and hostess and even some of the colorful people from the neighborhood. Quiet usually Mon- Wed but Thursday to Sat it is a happening place. Sun can be both busy and quiet, depending on what is going on",Robin J
