40,Nice Area,Nice beach for kids to play and swim...Good protected area for waterplay and lifeguard on duty when we were there....BUT parking is horrible...,Susan B
40,Gentle and quant,"this recently redone corner of the pacific is a perfect place for a relaxing afternoon, especially if you have kid. There is a parking lot and street parking, a playground, bathrooms and a place to get snacks. It is a tucked away gem.",Sandra D
40,Great Place for Little Ones,"Pay for parking or free street parking when available. Easy for kids to Wade in the water, launch a paddle board or kayaks. Play equipment available too. Bathrooms are available and about as clean as a public Beach restroom can expected. Shore is relatively clean. Gets busy during summer months.",Jennifer S
50,Place where kids can have fun,"As implied by the name, mother's have been taking their kids to this tranquil beach for generations.",Dana Los Angeles
40,Great for families with small children,I have a 2 year old who won't go in the water at any other beach by here. Water is calm and great for small children. It's if a huge beach so it does get filled up. There are lots of restrooms and outdoor showers onsite. As well as a nice playground. Lifeguards on duty so feels safe. We even saw a seal but unfortunately was too late to take a picture.,Samuel H
20,hotday,"is not like what I am expect, beach without wave, family spent for summer time, bring all your personal belonging, expensive parking , not too clean, is okay for family with young children to play in the beach, just for an hour and we leave this place",liarosse
50,Perfect Baby Beach,The parking is a little messy if your not patience. We enjoyed the clean beach and the life guards were covering everything felt really safe.,Chase Carver
40,Mothers Beach,"A nice beach for small children located near the 2nd street bridge. Located on the marine stadium, which was a venue for the Olympics in years past. The calm surf makes it ideal for small children to play in the water. Parking can be problematic so plan wisely.",BobandMargie G
50,Great Beach,What a great beach to spend your day. It's so nice to have a place to go to take the grandchildren on a warm day. The beach is wonderful and within walking distance to 2nd street to grab a bite or pick up something for a picnic on the beach.,ginahicks921
50,Great spot for families,"Nice bay with ""toys in the sand"" for the kids to climb and play on. There is sand and calm water in the bay. Also, there are clean bathrooms at Mother's Beach.",Rosemary S
50,A beautiful family gem,"Californians love their beaches. Like trout fishers they also have their secret, favourite locations. Called Mothers Beach, this a real pearl of a beach for families with small children.It hides away behind a Coast Guard facility, but is a white sand, swimming beach with toilets, grills and tables.The last time we were there we had the whole place to ourselves. The water is shallow and protected so there are no waves. Small children can splash all they want.Parking can be interesting as the small lot seems to be filled up by people who are not on the beach. (Where were they?). Don't even think of parking in the Coast Guard spaces! But street parking is available and the walk is easy.Sure, this is not open ocean, but it absolutely works for children and parents wanting to just sit and watch.Lovely!",367john
30,Good spot for fun,The Marine Park at Mother's Beach is a nice spot to spend some family time while visiting Redondo Beach. It is a good spot for fun and sun near the ocean.,buffalojim67
30,Family Beach,"This is where you see all the families at. It's the beach for kids. Water is calm and there is playground equipment for the kids as well. They have grills set up as well. Much shade too with all the trees,",dalesr214
40,Kids day out....,Great place for the young ones to play on the water and sand. Beach has its own playground and activity center for the kids. You can buy food in the kiosk but better to bring your own food and picnic set-up under the trees. Good green grass and cool shaded area. Lots of parking space but weekends will surely be a problem. No barbecuing allowed and no pets allowed in the beach. Has plenty of open showers and restrooms. Has free parking along the road and timed pay parking provided. Should come early on weekends to get a good spot. Suggest to survey the place before making any plans.,Drokis0301
50,Best beach for Toddlers,"I adore Mother's Beach! My 3 and 5 year old boys love to swim in the flat, protected water and play on the sandy beach and playground all summer long. My favorite family beach ever! And they love the ice cream truck that hangs out in the parking lot throughout the busy hours of summer too. :)",Lindsay S
30,"Pleasant spot while school is in, but sting ray ruined our visit.","We visited Mother's Beach while visiting CA in April 2016. Street parking and free space on the sand were very easy to find on a weekday when school was in session, and while our son who loves the sensation of trying to ""jump"" waves was a bit disappointed by the still waters of the protected waterway, it was easy to see why the spot is so popular with other parents with young children. The playground is very nice, and bathrooms are easily accessible. The bathrooms provided some minor challenges, because while they were fairly clean for beach bathrooms (I grew up not far away and have seen some rather ghastly beach facilities in my years), the lights either were not maintained or not turned on in the individual unisex large stalls, so the only light available came from the six inch or so gap under the door, making it nearly pitch dark even at noon. The real challenge for us, however, was that my husband had been in the water only about 5 minutes and only up to his shins when he was stung by a stingray. We did not realize what had happened, exactly, until his bleeding foot began turning purple and the pain was increasingly severe, because we could not find anyone manning the lifeguard station there by the restroom building to ask for help or advice. We ended up at Urgent Care, and out of the water. It really put a damper on the day. The one mercy was that it had not been our kids stung. I am not sure we would risk a repeat performance from local marine life!",Nikki J
50,Wonderful time with Grandchildren!,"Brought four kids here, ages 7 - 13, and everyone had a great time. Besides the water fun (calmer than the ocean so more worry free), there is a playground, concessions, bathrooms and outdoor showers to get the sand off!! Get there before 10 am for a spot in the parking lot. Metered parking is only $1 an hour!",Kathleen H
40,Great alternative to the ocean; limited parking. Bring a picnic!!,"My neighbor and I met up with an old college friend of mine at Mother's Beach. The parking is limited, but we were luckily able to find parking on the streets nearby. Just be prepared to drive around for a little while to find something.My friend is a member of a club that keeps outriggers and paddleboards at Mother's Beach, so we had access to these at the beach. The beach was clean, but definitely got more crowded as the afternoon wore on. We were there on a weekend when the temps hit the mid-90's, which is not often there. The beach provides a nice alternative to the ocean, since there are not waves. There are areas for swimming marked off by buoys, and the waterway is a 5 MPH no-wake zone. Lifeguards are on duty and they do warn boaters going through the area too fast.There is no food at the beach or nearby, so bring a picnic and a cooler! There are public restrooms, though we didn't venture into them, so can't review those.",Marianne R
30,Great Location......Yet.,"The location of this part is nice...yet there is no parking. So be prepared to park on very narrow residential streets and walk! If there is an event, you will walk a very long way. The venue has only porta potties, so be prepared.",insight2actions
