40,Enjoyable Stopover on long trip,"We chose to stay over on long flight out of country. Looked around for some place to visit during long layover and found reviews of Manhattan Beach. We went out to the pier, walked around the Main Street, visited shops and had a drink at a local spot before returning to our hotel.",https://www.tripadvisor.com/Profile/Supercalaf
50,Gorgeous piece of Americana,"Did you ever wish to see a gorgeous little downtown to spend the evening, with stunning sunsets on a clean beach, great restaurants, safe and happy vibe? This is it! And you can also shop a bit, my favorite is Sketchers (one of their biggest stores is right there).",https://www.tripadvisor.com/Profile/Traveler21century
50,Perfect day away from LA,"if u need a quick getaway from LA try MB! it's less than an hour and worth it! very quaint shopping street with a fab bookstore Pages, amazing non-mall boutiques, and many restaurants. also beach and a pier! u can get sandwiches at a cozy Vons and have a beach\pier lunch...the houses are beautiful!you will feel far away from the seediness of LA!",https://www.tripadvisor.com/Profile/mrsez
50,Vacation,We stopped at Manhattan Beach and hung out for a little bit at the pier to do some sightseeing before we go off on our day today pretty nice. We have been here before years ago it was a chilly morning today,https://www.tripadvisor.com/Profile/paws0810
50,Walking,Lovely. It's so nice to walk around and have some ice cream when the weather is warm. Love it. So secure and clean,https://www.tripadvisor.com/Profile/sergiomariob2016
40,One of the Better Beaches/Areas/Beware of Parking,"We used to visit California all the time but now dread it and try to avoid anything California because the once nice must see attractions (including the beaches) are deteriorating and turning into toilet holes (sorry but it's true!) But Manhattan Beach area is still indeed a nice place to visit. The beach and small downtown area is clean, safe and pleasant. We enjoyed the shops/restaurants/bars along Manhattan Beach Blvd about 10 minute walk from beach. Please know walking up from the beach is all uphill and may not be feasible for some. The area is nicely diverse with people of all ages.Please Note: Parking is extremely difficult to find, not sure if this is a daily problem or only on certain days and times but reading other reviews it sounds like it's an issue. Parking is all metered and strictly enforced. As we sat having lunch we watched parking enforcement stop and check EVERY car writing tickets (gotta pay for all the bs somehow so why not target the tourists so they never return...real brilliant Cali!) Also be aware some meters are for only 24 minutes (not a typo ""24 minutes"" lol!) You think you were sooo lucky to find a spot and then realize its only for 24 minutes hopefully you didn't put your money in yet! What a great money making trap for the unaware tourist. And the other meters have time limits too most we saw were 2 hour parking limit so please be aware and check the meter before inserting your hard earned money. You could probably find free parking on the outskirts of town.",https://www.tripadvisor.com/Profile/E7066VSlisas
40,Great LAX time killer,"Had a few hours before my departure from LAX and decided to check out Manhatten Beach. Easy to get there (still had my rental car), took about 15 Min (9 AM). Beautiful beach and definitely worth walking around town. Lots of cool restaurants, bars and shops. You can walk, run or bike up and down the walkway between the beach and the front row houses. Showers and public bathrooms available near the pier.",https://www.tripadvisor.com/Profile/Galeazzi
50,Reminded Me of The Hamptons!,"If you've been to the Hamptons in NY, then this is what downtown Manhattan Beach reminded me of. My 23 year old daughter and I spent the day at the beach, had lunch at Lemonade's and walked around the little shops. It's a very cute little town with local shops, places to eat, and get ice cream. There is a steep hill to walk up from the beach to the little town. It was a nice place to spend the day.If you are there for lunch, dinner, or cocktails then try The Strand - GORGEOUS view!",https://www.tripadvisor.com/Profile/Leenie18
50,A beautiful area,"Manhattan beach has everything. There is a nice beach, many restaurants, stores, shopping etc. There is a nice ladies shoe store at 318 Manhattan Beach Blvd named Scala. It is small but packed with boxes of shoes.The proprietor, Chris, is very knowledgeable and funny. Parking for Manhattan Beach can be difficult.",https://www.tripadvisor.com/Profile/alucks
50,Beautiful,One of my favorite places to visit in California. I love getting up in the morning and running on The Strand with the other morning people :) and enjoying the beautiful views of the beach/ocean. It was very clean and not crowded.,https://www.tripadvisor.com/Profile/mlynnjensen
50,Beautiful Beach and Town,"Manhattan Beach is a must stop beautiful town to stay, play and visit while planning your trip to Southern California. Lots of shopping, great restaurants, nice people and of course a world class beach!",https://www.tripadvisor.com/Profile/396annetter
50,Quaint Town,"As you stroll around the streets of downtown Manhattan Beach, you see the fantastic view of the ocean and the stately Manhattan Beach Pier. There are numerous restaurants with famous gourmet chefs, as well as the good old standby's like The Kettle which has been there for decades and is still a local favorite.",https://www.tripadvisor.com/Profile/BeachStudCA
40,Simply Beautiful,Just a gorgeous place to visit. Simply walking along The Strand next to the beach or biking along it is so relaxing. There are a lot of restaurants to relax along the beach as well.,https://www.tripadvisor.com/Profile/YNL127
50,Enjoying downtown,"A great place to relax, eat and people and ocean watch. Grab a coffee at Starbucks, ice cream at the creamery.... plenty of places to eat. Old Venice for Italian and Greek. Ercole's for monster burgers and good drinks. Just the tip of the ice berg.",https://www.tripadvisor.com/Profile/Goodcook310
50,Anniversary Weekend,Manhattan Beach has to be one of my favorite places to go to relax and enjoy good food and positive upbeat atmosphere.,https://www.tripadvisor.com/Profile/BellaI580
40,Quaint,"Cute beach town with a variety of expensive boutiques and nice cafes. Beach itself is lovely. Parking can be difficult - not many spaces and some are only for 2 hours, which may not be enough for a proper tour. Close to LAX so good place to pass time.",https://www.tripadvisor.com/Profile/Wombling_Free_7548
30,"Meh, you can find better!","The only reason to come here, is to go for breakfast at ""the Kettle"", shops small and well over priced for LA, Beach flooded with volleyballers, Houses piled on top of each other, overcrowded feel, but hey, breakky at kettle was worth it",https://www.tripadvisor.com/Profile/KaraleeandLiam
40,"Different range of goods, positive experience","Tuesdays are a favorite when Farmers Market moves in town. However, be prepared for parking spaces to be a shortage. Plenty of specialty shops and a plentiful selection of restaurants",https://www.tripadvisor.com/Profile/Phayao13
40,Beachy boutiques,One can easily spend an entire day exploring MB. You will find a wide variety of shops along its steep hills. There are a couple of parking garages if you can't find a spot on the street.,https://www.tripadvisor.com/Profile/5eaAirLand
40,A lovely beach to visit for a couple of hours,"Really love this beach. It is clean, not too busy, has beautiful architecture and has a great calm vibe. Lots of little boutique stores to browse through and great eateries. I especially loved the Ice Cream shop :-)",https://www.tripadvisor.com/Profile/larah762
30,Very Different To LAX,"If you are in LAX you will find dowtown Manhatten Beach vastly different with its beach, pier, and quaint homes and shops and restaurants.The Ocean Express Shuttle Service provides an easy way to get there for $5 round trip. It i=operqates hourly with pick up points alnong Century Blvd. Well worth a visit and far better than the LAX airport area.",https://www.tripadvisor.com/Profile/Oldjack
50,Something for Everyone,"Downtown Manhattan Beach is a great coastal community! There's something for everyone -- shopping (clothing, souvenirs, art, eyeglasses, etc.), hair salons, ice cream parlors, etc. The Manhattan Beach Pier and the ""Round House"" aquarium as well as the crashing waves on the beach are awesome. Surfers and boogie boarders are always testing their skills on both sides of the pier. When you're in Southern California you can't afford to miss this quaint, seaside town.",https://www.tripadvisor.com/Profile/Johnwiz
50,Loved the view and boutiques!,"Manhattan Beach is a great place for sun, sand, shopping, exercise, and dog walking. I enjoyed the many upscale boutiques. I purchased a great deal at Chex Foti Shoe Store (318 Manhattan Beach Boulevard)! I love their Italian leather shoes that are so comfortable.",https://www.tripadvisor.com/Profile/Calitraveler50
50,Wonderful area,"I love Manhattan Beach! There are so many different restaurant options, several places for shopping, friendly people, wide clean beach, beautiful views, and a wonderful pier. There's plenty of things to do within walking distance. Parking can be a challenge, but we were able to find a parallel metered spot.",https://www.tripadvisor.com/Profile/TNHarleyChick
50,Great downtown district,"Lovely shops and restaurants, seems more upscale than Hermosa or Rodondo. It is a little difficult to park and if anyone happens to have difficulties walking, the walk from the beach up is very steep. This is a great downtown area!",https://www.tripadvisor.com/Profile/Tiffanyjim
50,Great clean beach,This beach is a great clean beach. Very nice for families to enjoy the beach together. Plenty of beach space and lots of great views of boats off in the distance.,https://www.tripadvisor.com/Profile/bassetlover1119
50,A great downtown district of restaurants and shops,"Downtown Manhattan Beach is a great district of restaurants and shops. Parking can be tricky, though.A variety of places to eat, drink and shop. A big tourist draw on weekends.",https://www.tripadvisor.com/Profile/Ace90266
40,I live at the borderline of Manhattan and Hermosa,Manhattan Beach is like a little upscale Village and Hermosa has now become upscale bohemian. Both cities are worth a visit.,https://www.tripadvisor.com/Profile/rosemaryg957
50,Grand Adventure at the Beach,Wide open beaches with a 20 mile strand on the sand allows you to ride a bike or walk to your hearts delight without danger of colliding with a vehicle. Downtown MB is a mecca for shopping in a small beach community with upscale shops and loads of eating establishments. The MB pier takes you about 100 yards into the surf with a roundhouse at the end. A very safe community to walk around. Multi-million dollar houses with 30 foot wide lots and loads of recognizable sports and acting celebrities dot the strand housing. Volleyball courts are lined up waiting for the enthusiasts. Parking can be a challenge but side streets a few blocks away provide parking. Otherwise there are parking meters and a couple of small parking lots. On weekend summers and sunny days it will be crowded but who cares!!!!! There is a shuttle that will take you from the Century Blvd. hotels to downtown MB.,https://www.tripadvisor.com/Profile/BobWE
40,Lovely town,A wonderful beachside town with boutique shops. The beach is patrolled and kept very clean. Nice to sit and watch the planes coming and going from nearby LAX,https://www.tripadvisor.com/Profile/karos1
50,Perfect beach town,"I have visited many of California's beach towns, and this one of my favorites. The atmosphere is very relaxed but not fake or pretentious. Very down to earth residents from all income groups, coexisting nicely. There is no shortage of small non chain shops and restaurants. My new favorite beach town, relaxed and quaint.",https://www.tripadvisor.com/Profile/235danp
50,Small town in the greater LA area,"Great beach town that has exploded over the years and been able to maintain that small town feel. Growing up in the area there is a lot Manhattan has to offer, great beaches, parks, housing, & schools. Enjoy the restaurants and boutiques! Definitely go to the Hometown fair if you are in the area at that time.",https://www.tripadvisor.com/Profile/cjchristensen
50,Small town feel,"Downtown Manhattan Beach is only 4 miles from the Los Angeles airport but has a small town feel. With the quaint specialty shops and restaurants, I recently spent 2 afternoons here while visiting L.A. There are some affordable shops and restaurants as well as higher end. The view of the spectacular beach can be seen from side streets while you are sitting on benches. It is just a 5 minute walk at the most from the downtown. The area is accessible by public transportation and I arrived by a private transportation, the Ocean City trolley which stopped by hotels near LAX.",https://www.tripadvisor.com/Profile/travelingwoman45
50,Quaint,"Beautiful beach town , with lots of shops , boutiques , restaurants , surrounded by beautiful scenery , one of our favorite beach towns in California !",https://www.tripadvisor.com/Profile/Hollmark
50,Hidden gem by the beach,"A beautiful, laid-back and sophisticated haven by the Pacific. So many eclectic boutiques, cafes, juice bars, gastropubs, and fine dining spots that you could spend days exploring while only scratching the surface.",https://www.tripadvisor.com/Profile/kdanaj
50,Downtown Manhattan Beach,"Downtown Manhattan beach has transformed itself into the best little town in California! Spend the day shopping, eating, playing in the surf ..just be sure not to trash this little gem. Just be sure to treat it with the utmost respect and care, no trash, cigarettes or bad attitudes please!",https://www.tripadvisor.com/Profile/hollib398
50,Absolutely beautiful place!,"Such a beautiful town and beach. Great shops, volleyball nets on the beach, bike paths and beautiful views!!",https://www.tripadvisor.com/Profile/travelnmom31
50,A picture perfect beach town!,"After living in Redondo Beach when I had just graduated college, I'm back to visit. Manhattan beach is a dream! It's beautiful! The restaurants are great and the shops are so cute! It's the perfect beach town to visit or live.",https://www.tripadvisor.com/Profile/Ksm1128
50,LOVE this Beach!,"Love it! So relaxed. So beautiful. So family-oriented. Enjoyed the sand, the water, the sites. The stores and restaurants nearby are well worth the trip.",https://www.tripadvisor.com/Profile/505teda
50,Lots to Do in this Beach Community!,"Plenty of parking options up and down the beach and the meters take credit cards! There are lots of restaurants and little shops to explore. The community is absolutely adorable and everyone is friendly. If you have an opportunity to visit, you won't regret the time you spend there...it is a little bit of paradise.",https://www.tripadvisor.com/Profile/LNess70
40,Popular and Hard to Park,"Despite the parking challenges, the Downtown district is nice. There are many up scale shops and restaurants. Close to the beach and pier.",https://www.tripadvisor.com/Profile/SteveZ739
