40,Interesting Chinese American immigration museum,,,https://www.tripadvisor.com/Profile/pglejm
50,Located in the elegant Garnier Building,,,https://www.tripadvisor.com/Profile/permia
50,very unique temporary exhibition with a mirror lined dodecagonal room,,,https://www.tripadvisor.com/Profile/bellemonde
50,Entrance to China town in LA,,,https://www.tripadvisor.com/Profile/MarkT4358
40,Reflects the growth and development of Chinese immigrants,,,https://www.tripadvisor.com/Profile/TMenon
40,Interesting and informative,,,https://www.tripadvisor.com/Profile/joan632015
40,Museum,,,https://www.tripadvisor.com/Profile/140vickid
40,Small free museum,,,https://www.tripadvisor.com/Profile/Blues_3000
40,CHINESE-AMERICAN MUSEUM,,,https://www.tripadvisor.com/Profile/groverm146
40,Very nice small Museum,,,https://www.tripadvisor.com/Profile/Bostonsavatage
40,Worth a visit,,,https://www.tripadvisor.com/Profile/DeborahandAndy
50,Cultural Link to the Past in the Heart of El Pueblo de Los Angeles,,,https://www.tripadvisor.com/Profile/socaltravelers2016
50,Fascinating Museum,,,https://www.tripadvisor.com/Profile/bkute65
40,"Weird Hours, Great FREE Museum",,,https://www.tripadvisor.com/Profile/Jsleos
40,Excellent Museum With Lots of History,,,https://www.tripadvisor.com/Profile/JerryH9905
40,Very interesting,,,https://www.tripadvisor.com/Profile/russellm691
40,Informative,,,https://www.tripadvisor.com/Profile/ILoveFoodComa
40,Going to Chinatown? Go here first!,,,https://www.tripadvisor.com/Profile/travellinjenna
30,An Interesting Stop for a brief history of Chinese Immigration into America,,,https://www.tripadvisor.com/Profile/honeydrop
50,Small but way cool,,,https://www.tripadvisor.com/Profile/Summerasalifestyle
50,Where it all began...,,,https://www.tripadvisor.com/Profile/Shimadog
50,"Gem of a museum, intimate, manageable scale, but worthwhile",,,https://www.tripadvisor.com/Profile/BZT
40,Time well spent,,,https://www.tripadvisor.com/Profile/LouC151
50,Chinese American Museum - L.A. California,,,https://www.tripadvisor.com/Profile/Arlenegay
40,The Chinese Were Here Too,,,https://www.tripadvisor.com/Profile/KennethL828
50,Learn the Story of Chinese in L.A.,,,https://www.tripadvisor.com/Profile/King_Bob_Rules
30,Nice small museum with a quick intro of Chinese Ameican History! Its Free!,,,https://www.tripadvisor.com/Profile/jdreynoldsjr
