30,Could be better,Not an easy place to find but we were determined to get there. If you are a fan of architecture you would want to visit here. Unfortunately the day we visited it was raining and there were no tours of the exterior of the house. Inside restoration works had a lot of the house closed off to visitors. The docents were friendly and knowledgeable.,https://www.tripadvisor.com/Profile/AmazingGracie17
40,Frank Lloyd Wright at his best.,Took the outdoor tour where we learn a lot about the history of the house from the Docent. The outside is not typical of FLW but then you get to the inside: Wright at his best. Beautiful interior design. Lots of docents inside to answer your questions. Have been to a lot of FLW's homes. This one is as beautiful as the others with some unique features.,https://www.tripadvisor.com/Profile/Alaninphoenix
40,Interesting,The project would have been magnificent but the sponsor got tired of architect’s delays and astronomical numbers over budget. What remains is a beautiful park with a small museum and a Frank Lloyd Wright house.,https://www.tripadvisor.com/Profile/50Beatrizy
40,Wright in Hollywood,Well maintained FL Wright home with beautiful grounds and landscaping. It is situated in the Barnsdall arts colony(yes?) high on a hill in Hollywood with great views. Well informed docents. Well worth the trip.,https://www.tripadvisor.com/Profile/royd275
40,Enjoyed the Frank Lloyd Wright's House,We had a timed entry for a self guided tour of the Hollyhock House. We've toured several other Frank Lloyd Wright properties and this was the least impressive. There were several of the portions of the house that seemed completed but were blocked off from viewing. What we toured inside the house was impressive. The outside of the house was not overly impressive.,https://www.tripadvisor.com/Profile/adventurer1234
50,Beautiful house and grounds.,"Excellent FLW house with knowledgeable and nice docents. Beautiful restoration, grounds (except for that ugly fence.)"" Couldn't go into interior lawns.",https://www.tripadvisor.com/Profile/Jeffreyaday
50,Must-See Frank Lloyd Wright Landmark,"This was a great way to spend 2 hours. We did the outdoor tour and then visited the indoors which is staffed by four docents who are all eager to share their knowledge of the house.If you're a fan of Wright's buildings, this is a necessary visit. This house has the best fireplace in any Wright house that I've ever seen.",https://www.tripadvisor.com/Profile/Geoffrey1969
40,Interior more impressive than Exterior,"One feels that over time this house has been often both misused and misunderstood.Personally I found the austere exterior rather uniniteresting (even with a racoon sleeping on one of the ledges!!)I did like the interior and the staff and docents arevery, very knowledgeable and helpful",https://www.tripadvisor.com/Profile/BobandJosie
50,Frank Lloyd Wright house on a Hill,"Quite an interesting docent led tour of the inside and outside of one of FLW’s jems. The owner had it built in 1919-21. A lot of the original furniture has been replaced but it is still an incredible work of art. Blocky stone outside, wood inside. I would recommend you buy tickets for the guided tour. For older people, the stairs are a little tricky. After the tour wander around Barnsdale Park, take in the panoramic view of Los Angeles, the Hollywood sign, and the Observatory.",https://www.tripadvisor.com/Profile/Skyros7
50,Delighted to find Frank Lloyd Wright design in the middle of LA!,"Came upon this historical and Frank Lloyd Wright designed home at Barnsdall Park. Had not known about it on my previous visits to LA. The tours (either outside or inside) are not frequent so you have to carefully check the website for days and times) are good. The self guided tour inside is fine. They may open more rooms to tour in November 2019? That’s the word I heard on my tour. Love the view, the history, the architecture. The lawn and grounds at the top of the park are interesting and a great place to see the sun set. Parts of the park itself are quite neglected. Go in daylight only.",https://www.tripadvisor.com/Profile/929ch
50,Lovely Place,I went with an architect friend who really knew about the place. I really enjoy seeing the place and made for a fun and interesting visit.,https://www.tripadvisor.com/Profile/Flyer780991
50,The docent-led tour of the Frank Lloyd Wright-designed building is fascinating,"For fans of Frank Lloyd Wright's architecture, this is a must-see. And for anyone else it would be worth a visit on its own merits. We took the hour-long docent-led interior tour. The docent was knowledgeable and the group is limited to 10 people, so there is no problem seeing and hearing everything, unlike some of the too-crowded historic home tours we have taken. It's a steal at $7 per person. The only drawback is that the indoor docent tours are offered only on Tuesdays and Wednesdays around lunchtime. Self-guided tours are offered Thursday through Sunday, but we haven't done that so can't offer an opinion.",https://www.tripadvisor.com/Profile/elizabethht2016
30,Only got to see the exterior,"Unique and special exterior. But after driving quite a distance and up a hill, we arrived on a day that it was closed for inside visits. BE SURE to check the current opening hours before you go. We were very disappointed...and we weren't the only people who arrived at the wrong day. Even the gift shop and welcome center were closed...nobody in sight. This is owned by the City of Los Angeles - operated by the cultural affairs dept. Come on folks, with such an architectural treasure can't you afford to make it more accessible?",https://www.tripadvisor.com/Profile/dangui
40,Great Frank Lloyd Wright House,"This is a typically wonderful Frank Lloyd Wright House with wonderful decor and a charming, cozy feel, along with a lot of typically interesting Frank Lloyd Wright innovations such as concrete front doors. It also has his typically poor functional characteristics - much of the house never worked properly, leaks like a sieve (like most or all his houses, I think), is in danger of falling apart, etc.It is at the top of a hill in West Hollywood area, now Barnsdall Art Park, giving nice views of the area.It suffers from some drawbacks, though. Typically for preserved Frank Lloyd Wright houses open to the public, one can't take pictures inside and I can never think of a valid reason. Much of the place is also closed off so one can't even go in large portions of the house, including some of the most interesting. Finally, it it surrounded by an unsightly fence so although one can always see the outside for free, even those who pay to go in must look at the outside through the fence, which really ruins the view of the building's exterior.A word of warning, especially to those with mobility issues - it is on tip of a hill requiring a bit of a walk, including stairs at one entrance. There is an elevator to the park but it was not functioning when we were there. That said, those with a car or taxi can drive almost up to the house.",https://www.tripadvisor.com/Profile/jenedc2016
40,Well preserved home in beautiful hill top.,Nice place to admire the quiet scenery and view the beautiful preserved home. Docents provide an enthusiastic sharing of the rooms and well preserved architecture. Be sure to tour the COLA museum on the same grounds.,https://www.tripadvisor.com/Profile/ECL
