tag,place,user
"""been""","Champaign, IL, USA",visuality
"""been""","Santa Monica, CA, USA",visuality
"""been""","Twentynine Palms, CA, USA",visuality
"""been""","Hounslow, UK",visuality
"""been""","Arcadia, CA, USA",visuality
"""been""","Los Angeles, CA, USA",visuality
"""been""","Siesta Key, FL, USA",visuality
"""been""","Malibu, CA, USA",visuality
"""been""","Franklin, TN, USA",visuality
"""been""","Sarasota, FL, USA",visuality
"""been""","Pasadena, CA, USA",visuality
"""been""","Kew, UK",visuality
"""been""","London, UK",visuality
"""been""","Memphis, TN, USA",visuality
"""been"",""want""","Chicago, IL, USA",visuality
"""been""","Chattanooga, TN, USA",visuality
"""been""","Denver, CO, USA",visuality
"""been""","Salem, IL, USA",visuality
"""been""","Crossville, TN, USA",visuality
"""been""","Knoxville, TN, USA",visuality
"""been""","Beverly Hills, CA, USA",visuality
"""been""","Westwood, CA, USA",visuality
"""want""","Honolulu, HI, USA",visuality
"""been""","Lake Geneva, WI, USA",visuality
"""been""","New Orleans, LA, USA",visuality
"""been""","Las Vegas, NV, USA",visuality
"""been""","Asheville, NC, USA",visuality
"""been""","Effingham, IL, USA",visuality
"""been""","Cookeville, TN, USA",visuality
"""been""","Palm Desert, CA, USA",visuality
"""been""","Urbana, IL, USA",visuality
"""been""","Skokie, IL, USA",visuality
"""been""","Palm Springs, CA, USA",visuality
"""been""","Mount Vernon, IL, USA",visuality
"""been""","Naperville, IL, USA",visuality
"""been""","Marion, IL, USA",visuality
"""been""","Brentwood, TN, USA",visuality
"""been""","Joshua Tree National Park, CA, USA",visuality
"""been""","Fontana, WI, USA",visuality
"""been""","Nashville, TN, USA",visuality
"""been""","Evanston, IL, USA",visuality
"""been""","San Gabriel, CA, USA",visuality
