50,Interesting architecture,,,https://www.tripadvisor.com/Profile/AnnIreland19
30,Quick Drive By,,,https://www.tripadvisor.com/Profile/socaltravelers2016
40,Like nothing I have seen.....,,,https://www.tripadvisor.com/Profile/jewelzpedroza
30,Architectural oddity,,,https://www.tripadvisor.com/Profile/Summerasalifestyle
40,Very Unique Architecture Nestled Between Suburbs and Claremont Village,,,https://www.tripadvisor.com/Profile/mmm10
40,fun place to walk around,,,https://www.tripadvisor.com/Profile/haohuangpianist
20,Homes,,,https://www.tripadvisor.com/Profile/ellena303
30,Nice Drive,,,https://www.tripadvisor.com/Profile/Ulvgirl
40,It's a fun drive,,,https://www.tripadvisor.com/Profile/Roger_G_909
40,Interesting place!,,,https://www.tripadvisor.com/Profile/280zacharyw
50,Russian Village ROCKS!,,,https://www.tripadvisor.com/Profile/JulieStoneybrook
40,I want one!,,,https://www.tripadvisor.com/Profile/793LindaC
30,"Another ten seconds of ""Wow""",,,https://www.tripadvisor.com/Profile/zeroc2015
50,Beautiful houses,,,https://www.tripadvisor.com/Profile/JessicaTye
50,A Wonderful Place :),,,https://www.tripadvisor.com/Profile/chrisandmary1969
