tag,place,user
"""been""","New York City, NY, USA",Whistledown
"""been""","Port Townsend, WA, USA",Whistledown
"""been""","San Leandro, CA, USA",Whistledown
"""been""","San Jose, CA, USA",Whistledown
"""been""","Mougins, France",Whistledown
"""been""","Anchorage, AK, USA",Whistledown
"""been""","Kirkbymoorside, UK",Whistledown
"""been""","Nice, France",Whistledown
"""been""","Waitomo Caves, New Zealand",Whistledown
"""been""","Queenstown, New Zealand",Whistledown
"""been""","Victoria Falls, Zimbabwe",Whistledown
"""been""","Milford Sound, New Zealand",Whistledown
"""been""","Amboise, France",Whistledown
"""been""","Blois, France",Whistledown
"""been""","Binyamina, Israel",Whistledown
"""been""","Sesriem, Namibia",Whistledown
"""been""","Bonnieux, France",Whistledown
"""been""","Williams, AZ, USA",Whistledown
"""been""","Monterey, CA, USA",Whistledown
"""been""","Lakeside, MT, USA",Whistledown
"""been""","Wickenburg, AZ, USA",Whistledown
"""been""","Rio Vista, CA, USA",Whistledown
"""been""","Longmire, WA, USA",Whistledown
"""been""","San Marino, CA, USA",Whistledown
"""been""","Uckfield, UK",Whistledown
"""been""","Key West, FL, USA",Whistledown
"""been""","Key Largo, FL, USA",Whistledown
"""been""","Newcastle upon Tyne, UK",Whistledown
"""been""","Alfriston, UK",Whistledown
"""been""","St-Paul-de-Vence, France",Whistledown
"""been""","Cranbrook, UK",Whistledown
"""been""","Vence, France",Whistledown
"""been""","Copenhagen, Denmark",Whistledown
"""been""","Chenonceaux, France",Whistledown
"""been""","Bordighera, Italy",Whistledown
"""been""","Stratford-upon-Avon, UK",Whistledown
"""been""","Hokitika, New Zealand",Whistledown
"""been""","Atlanta, GA, USA",Whistledown
"""been""","Kalispell, MT, USA",Whistledown
"""been""","Montsoreau, France",Whistledown
"""been""","Palo Alto, CA, USA",Whistledown
"""been""","South Lake Tahoe, CA, USA",Whistledown
"""been""","Caracas, Venezuela",Whistledown
"""been""","Palm Springs, CA, USA",Whistledown
"""been""","Agios Ioannis Diakoftis, Greece",Whistledown
"""been""","Sao Paulo, Brazil",Whistledown
"""been""","Les Baux de Provence, France",Whistledown
"""been""","Cardiff-by-the-Sea, CA, USA",Whistledown
"""been""","Penzance, UK",Whistledown
"""been""","Oxford, UK",Whistledown
"""been""","Port Isaac, UK",Whistledown
"""been""","Mouans-Sartoux, France",Whistledown
"""been""","Sandton, South Africa",Whistledown
"""been""","Melbourne, Australia",Whistledown
"""been""","Big Sur, CA, USA",Whistledown
"""been""","Playden, UK",Whistledown
"""been""","Auckland, New Zealand",Whistledown
"""been""","Xi'an, China",Whistledown
"""been""","East Dean, UK",Whistledown
"""been""","Lambertville, NJ, USA",Whistledown
"""been""","Ano Mera, Greece",Whistledown
"""been""","Redwood City, CA, USA",Whistledown
"""been""","Mill Creek, CA, USA",Whistledown
"""been""","Bellevue, WA, USA",Whistledown
"""been""","Scarborough, UK",Whistledown
"""been""","Ein Bokek, Israel",Whistledown
"""been""","Dunedin, New Zealand",Whistledown
"""been""","Forks, WA, USA",Whistledown
"""been""","Milos, Greece",Whistledown
"""been""","Athens, Greece",Whistledown
"""been""","Cagnes-sur-Mer, France",Whistledown
"""been""","Saint-Malo, France",Whistledown
"""been""","Grasse, France",Whistledown
"""been""","Piraeus, Greece",Whistledown
"""been""","Wellington, New Zealand",Whistledown
"""been""","Taupo, New Zealand",Whistledown
"""been""","Mendocino, CA, USA",Whistledown
"""been""","Walnut Creek, CA, USA",Whistledown
"""been""","Walnut Grove, CA, USA",Whistledown
"""been""","Zion National Park, UT, USA",Whistledown
"""been""","Rome, Italy",Whistledown
"""been""","Wrangell, AK, USA",Whistledown
"""been""","York, UK",Whistledown
"""been""","Waterton Lakes National Park, Alberta, Canada",Whistledown
"""been""","Sossusvlei, Namibia",Whistledown
"""been""","Safed, Israel",Whistledown
"""been""","Stenness, UK",Whistledown
"""been""","Stromness, UK",Whistledown
"""been""","Petah Tiqwa, Israel",Whistledown
"""been""","Montreal, Quebec, Canada",Whistledown
"""been""","Quebec City, Quebec, Canada",Whistledown
"""been""","Oceanside, CA, USA",Whistledown
"""been""","Oakland, CA, USA",Whistledown
"""been""","Miami Beach, FL, USA",Whistledown
"""been""","Portland, OR, USA",Whistledown
"""been""","Miami, FL, USA",Whistledown
"""been""","Eastbourne, UK",Whistledown
"""been""","Kefar Rosh HaNiqra, Israel",Whistledown
"""been""","Stirling, UK",Whistledown
"""been""","Linlithgow, UK",Whistledown
"""been""","Johannesburg, South Africa",Whistledown
"""been""","Buellton, CA, USA",Whistledown
"""been""","Porquerolles Island, France",Whistledown
"""been""","Cradle of Humankind World Heritage Site, South Africa",Whistledown
"""been""","Healdsburg, CA, USA",Whistledown
"""been""","Tokyo, Japan",Whistledown
"""been""","Ketchikan, AK, USA",Whistledown
"""been""","Kleine Scheidegg, Switzerland",Whistledown
"""been""","Singapore, Singapore",Whistledown
"""been""","Newquay, UK",Whistledown
"""been""","Ashland, OR, USA",Whistledown
"""been""","Aix-en-Provence, France",Whistledown
"""been""","Burnaby, British Columbia, Canada",Whistledown
"""been""","Sennen, UK",Whistledown
"""been""","Lake Placid, NY, USA",Whistledown
"""been""","Sydney, Australia",Whistledown
"""been""","Niagara Falls, Ontario, Canada",Whistledown
"""been""","Niagara-on-the-Lake, Ontario, Canada",Whistledown
"""been""","Niagara Falls, NY, USA",Whistledown
"""been""","Eugene, OR, USA",Whistledown
"""been""","Pickering, UK",Whistledown
"""been""","Yangshuo County, China",Whistledown
"""been""","Juneau, AK, USA",Whistledown
"""been""","Lucerne, Switzerland",Whistledown
"""been""","Evanston, WY, USA",Whistledown
"""been""","Perth, UK",Whistledown
"""been""","Haifa, Israel",Whistledown
"""been""","Florence, Italy",Whistledown
"""been""","Eilat, Israel",Whistledown
"""been""","Breze, France",Whistledown
"""been""","Portree, UK",Whistledown
"""been""","Tel Aviv, Israel",Whistledown
"""been""","Jerusalem, Israel",Whistledown
"""been""","Rio de Janeiro, Brazil",Whistledown
"""been""","Leigh, New Zealand",Whistledown
"""been""","Petra - Wadi Musa, Jordan",Whistledown
"""been""","Masada, Israel",Whistledown
"""been""","Upper Lake, CA, USA",Whistledown
"""been""","Tortilla Flat, AZ, USA",Whistledown
"""been""","Escondido, CA, USA",Whistledown
"""been""","Encinitas, CA, USA",Whistledown
"""been""","Redmond, WA, USA",Whistledown
"""been""","Surprise, AZ, USA",Whistledown
"""been""","Port Gaverne, UK",Whistledown
"""been""","La Turbie, France",Whistledown
"""been""","El Portal, CA, USA",Whistledown
"""been""","Virginia Beach, VA, USA",Whistledown
"""been""","Blackpool, UK",Whistledown
"""been""","San Juan, Puerto Rico",Whistledown
"""been""","London, UK",Whistledown
"""been""","North Queensferry, UK",Whistledown
"""been""","Ightham, UK",Whistledown
"""been""","Mill Valley, CA, USA",Whistledown
"""been""","Pleasant Hill, CA, USA",Whistledown
"""been""","South Queensferry, UK",Whistledown
"""been""","Kingman, AZ, USA",Whistledown
"""been""","Grindelwald, Switzerland",Whistledown
