50,Beautiful Morning Walk,,,https://www.tripadvisor.com/Profile/missymlo
50,Nice Beach,,,https://www.tripadvisor.com/Profile/ec2055
50,Lovely beach,,,https://www.tripadvisor.com/Profile/ali622
50,Semi-secluded,,,https://www.tripadvisor.com/Profile/davideddoc
50,One of my favorite local places of nature to escape to!,,,https://www.tripadvisor.com/Profile/274LynnR
50,Beautiful,,,https://www.tripadvisor.com/Profile/Hucarr
40,A good beach to play with small kids,,,https://www.tripadvisor.com/Profile/4victorh
50,Nice clean beach,,,https://www.tripadvisor.com/Profile/Nanski
40,Quiet beach,,,https://www.tripadvisor.com/Profile/pupkinpie2
40,Lovely beach and walking area,,,https://www.tripadvisor.com/Profile/elizabethlascheid
50,Our beach,,,https://www.tripadvisor.com/Profile/kenkS2925WQ
40,Good for less crowds,,,https://www.tripadvisor.com/Profile/827martinob
50,"Fabulous, relaxing vacation",,,https://www.tripadvisor.com/Profile/Wyandote5
40,Clean Beach that's not crowded,,,https://www.tripadvisor.com/Profile/usmboyzzz
30,Sort of a private beach for smaller crowds... But it won't steal your breath away,,,https://www.tripadvisor.com/Profile/rodrigoelp
40,Nice clean small beach,,,https://www.tripadvisor.com/Profile/jehudam2017
50,Beautiful!,,,https://www.tripadvisor.com/Profile/Nigel_829
30,"Easy Access, not as crowded as Santa Monica",,,https://www.tripadvisor.com/Profile/Keshahues
50,Great for kids!,,,https://www.tripadvisor.com/Profile/mimimank
30,Good beach for families,,,https://www.tripadvisor.com/Profile/Q6545TMwilliamn
40,More like a lagoon,,,https://www.tripadvisor.com/Profile/JOHealy
50,Lovely stretch of soft sand,,,https://www.tripadvisor.com/Profile/AnnieRobBushey
20,Small beach to accommodate too many people,,,https://www.tripadvisor.com/Profile/chrisdL5610NP
30,Remodeling is slow,,,https://www.tripadvisor.com/Profile/donnawE8182XR
40,Under Used Beach,,,https://www.tripadvisor.com/Profile/MITCHELN
40,A nice sight to wake up to,,,https://www.tripadvisor.com/Profile/JonathanHeatt
40,Great beach and view of marina and ocean,,,https://www.tripadvisor.com/Profile/beaubrant
50,Pretty beach,,,https://www.tripadvisor.com/Profile/383bp
10,Beware the Sting Rays!!!!,,,https://www.tripadvisor.com/Profile/H0lidayL0ver1979
50,Cold water. Great beach,,,https://www.tripadvisor.com/Profile/W2913LTlisas
40,Quiet/Isolated,,,https://www.tripadvisor.com/Profile/DoctorRetired
50,Ms.,,,https://www.tripadvisor.com/Profile/793lcs
40,"Surfing, swimming and people watching",,,https://www.tripadvisor.com/Profile/AnneW587
40,Picture Postcard,,,https://www.tripadvisor.com/Profile/DavidBelfast
50,Lovely,,,https://www.tripadvisor.com/Profile/22maria2256
50,Less touristy than Santa Monica,,,https://www.tripadvisor.com/Profile/426shannas
30,Marina Beach,,,https://www.tripadvisor.com/Profile/946christyd
30,decent beach,,,https://www.tripadvisor.com/Profile/PeterWorldTraveler17
50,Quieter than Venice Beach and very beautiful,,,https://www.tripadvisor.com/Profile/PattiL990
50,"Beautiful hotel, restaurant and grounds",,,https://www.tripadvisor.com/Profile/pamm596
30,Fine,,,https://www.tripadvisor.com/Profile/minimize940314
30,It's ok,,,https://www.tripadvisor.com/Profile/jinzoningen
30,It's nice but beware of the dogs,,,https://www.tripadvisor.com/Profile/S9566MTphilm
50,Fast powder sand and blue ocean paradise,,,https://www.tripadvisor.com/Profile/ShineByJewels
30,"Also called Mohter's beach. Great during the week, very crazy on weekends.",,,https://www.tripadvisor.com/Profile/ElaineK267
50,Soporific,,,https://www.tripadvisor.com/Profile/905iana
40,Beautiful on a night with full moon,,,https://www.tripadvisor.com/Profile/bzapata8503
30,Not my fave in SoCal,,,https://www.tripadvisor.com/Profile/772jessiem
40,Fire station heaven,,,https://www.tripadvisor.com/Profile/Jangransutton
40,Nice quiet beach,,,https://www.tripadvisor.com/Profile/X9423YSpaulb
50,Great for relaxing,,,https://www.tripadvisor.com/Profile/Carolyn-Grant-NZ
50,Marina Del Rey beach is a clean quite beach,,,https://www.tripadvisor.com/Profile/nippys
50,Great Beach spot,,,https://www.tripadvisor.com/Profile/riafilim
50,Away from the craziness of Venice and Santa Monica,,,https://www.tripadvisor.com/Profile/cynsha
50,Marina del Rey Beach and Foghorn pear.,,,https://www.tripadvisor.com/Profile/Ninel
40,Away from the Venice hustle,,,https://www.tripadvisor.com/Profile/cjturcotte
50,Beautiful in the morning,,,https://www.tripadvisor.com/Profile/theresaw
50,Nice!,,,https://www.tripadvisor.com/Profile/justmyimpression
40,great beach!!,,,https://www.tripadvisor.com/Profile/carolynmJ3845ZV
30,Expected a bit more,,,https://www.tripadvisor.com/Profile/claudiamP5195WD
50,Spacious beach,,,https://www.tripadvisor.com/Profile/cocochiara
40,Love the Beach,,,https://www.tripadvisor.com/Profile/TMcFadyen
50,The best beach in LA,,,https://www.tripadvisor.com/Profile/philsman
40,Beautiful and not to crowded,,,https://www.tripadvisor.com/Profile/Love4Travel616
50,A piece of retreat,,,https://www.tripadvisor.com/Profile/641claua
40,Love the View of Canal,,,https://www.tripadvisor.com/Profile/B3048IYjudyb
40,Variety of Attractions,,,https://www.tripadvisor.com/Profile/BarbJC
50,"Walk out to the Jetty along the Channel, or go down to this quiet beach.",,,https://www.tripadvisor.com/Profile/MatureTraveler408
40,"Interesting harbour, lovely backdrop of canals and walk to Venice",,,https://www.tripadvisor.com/Profile/AngelaP646
40,Just stopped to see e yatchs,,,https://www.tripadvisor.com/Profile/maggiet0813
50,Fantastic waves to play in.,,,https://www.tripadvisor.com/Profile/Mikey88
50,Great Place for a Walk and Sun,,,https://www.tripadvisor.com/Profile/luvrockymts
50,Runing,,,https://www.tripadvisor.com/Profile/K7744ZVjuanc
50,"""FUN IN THE SUN """,,,https://www.tripadvisor.com/Profile/GUCCI415
50,One and Only Place,,,https://www.tripadvisor.com/Profile/AOneDirection222
40,Fun spot,,,https://www.tripadvisor.com/Profile/auntrah
50,Awesome CLEAN beach with plenty of space.,,,https://www.tripadvisor.com/Profile/119PeterB119
10,too crowded,,,https://www.tripadvisor.com/Profile/seam126
50,California beach/Marina dream,,,https://www.tripadvisor.com/Profile/158maureenc
40,Follow Up to Noisy But... Worth a Second Chance,,,https://www.tripadvisor.com/Profile/138stant
30,City beach for children and paddle learning types.,,,https://www.tripadvisor.com/Profile/MARSHALLD622
40,worth a visit and walk along the promenade,,,https://www.tripadvisor.com/Profile/bullant3
50,Lovely beach with divided areas for bikes and walkers,,,https://www.tripadvisor.com/Profile/lmaspen
40,great LA Beach,,,https://www.tripadvisor.com/Profile/PeanutWellington
50,"Great beach, huge",,,https://www.tripadvisor.com/Profile/kiwig14
40,Peaceful evening,,,https://www.tripadvisor.com/Profile/198gerryd
50,Fun walk,,,https://www.tripadvisor.com/Profile/MAGPie907
40,The beach is huge and there are views up and down the coast that are impressive.,,,https://www.tripadvisor.com/Profile/sierranevadavisitor
40,Marina Del Rey beach,,,https://www.tripadvisor.com/Profile/CarlosBodra
50,Excellant Beach,,,https://www.tripadvisor.com/Profile/TwoAdventure
40,Semi-Private at the Marina ...,,,https://www.tripadvisor.com/Profile/dblmed
50,Endless sand !,,,https://www.tripadvisor.com/Profile/tinacs2015
50,Great beach!,,,https://www.tripadvisor.com/Profile/Szomi
40,Beautiful Beach to Walk,,,https://www.tripadvisor.com/Profile/MavsFan125
50,"Nice beach, big waves",,,https://www.tripadvisor.com/Profile/HanaO_12
40,Not so touristy,,,https://www.tripadvisor.com/Profile/Charis2009
50,Nicest/ quietest beach in Venice away from the crowds,,,https://www.tripadvisor.com/Profile/meherio
50,Janice mcrory,,,https://www.tripadvisor.com/Profile/janicem811
50,Beautiful Beach,,,https://www.tripadvisor.com/Profile/elfordleigh_10
40,No weights to lift - but very nice!,,,https://www.tripadvisor.com/Profile/B8350WTstevem
30,Pretty Average.,,,https://www.tripadvisor.com/Profile/GuidoKarp
40,Nice beach,,,https://www.tripadvisor.com/Profile/Jemara_11
10,Disappointing,,,https://www.tripadvisor.com/Profile/PoppyLiverpool
40,Beautiful,,,https://www.tripadvisor.com/Profile/Charlie1625
50,Could get the grandkids to leave!,,,https://www.tripadvisor.com/Profile/nancyft2014
40,"Worth a visit, nice boats",,,https://www.tripadvisor.com/Profile/jfbrandao
30,Potential for Greatness?,,,https://www.tripadvisor.com/Profile/U9420GRpatricias
50,nice quiet pretty place,,,https://www.tripadvisor.com/Profile/S7013XMstevem
40,"Great place, wonderful staff",,,https://www.tripadvisor.com/Profile/Veeshe
50,Love Marina del Rey!,,,https://www.tripadvisor.com/Profile/smclarty
40,Fun times at the wharf,,,https://www.tripadvisor.com/Profile/frevnew
50,Highly recommend,,,https://www.tripadvisor.com/Profile/aljazya2015
50,What a great beach,,,https://www.tripadvisor.com/Profile/tomwF4249DP
40,Great family beach,,,https://www.tripadvisor.com/Profile/C1983LXbobh
30,Nice Beach,,,https://www.tripadvisor.com/Profile/teresamd0906
50,Beautiful...,,,https://www.tripadvisor.com/Profile/Lord_Deggers
30,Goodplace - nice enviroment !,,,https://www.tripadvisor.com/Profile/Lars_Krull
40,Great beach for kids and familes,,,https://www.tripadvisor.com/Profile/Phineasfogg25
40,Cool breezes and high sunshine.,,,https://www.tripadvisor.com/Profile/RK136
40,Toddlers 2nd birthday dream!,,,https://www.tripadvisor.com/Profile/W6925DBrachelm
30,Marina Del Dump!,,,https://www.tripadvisor.com/Profile/inertia38
30,"Disappointed, cig",,,https://www.tripadvisor.com/Profile/sunee86
50,Fabulous!,,,https://www.tripadvisor.com/Profile/ParisParee
40,Looking for privacy?,,,https://www.tripadvisor.com/Profile/beacherlosangeles
40,Quaint Beach,,,https://www.tripadvisor.com/Profile/RoryCrown
40,A Great Stopover,,,https://www.tripadvisor.com/Profile/gchand343
40,"Nice beach, never too crowded...",,,https://www.tripadvisor.com/Profile/Dado_63xx
50,Daily walk.,,,https://www.tripadvisor.com/Profile/Dar37
40,You won't believe you are in LA,,,https://www.tripadvisor.com/Profile/dwalker43
50,Typical LA - Mad and fun,,,https://www.tripadvisor.com/Profile/GlynRB
30,Small Beach referred to as: Mother's Beach,,,https://www.tripadvisor.com/Profile/RonandMarusia
40,whats not to like,,,https://www.tripadvisor.com/Profile/jons975
50,Marina Del Rey,,,https://www.tripadvisor.com/Profile/KarenR526
40,Beautiful Spot,,,https://www.tripadvisor.com/Profile/George776
50,Great Location,,,https://www.tripadvisor.com/Profile/lindamac45
50,Loved teh Beach!,,,https://www.tripadvisor.com/Profile/PatrikR
50,Excelent Place to stay,,,https://www.tripadvisor.com/Profile/matitoti
50,Beautiful Marina Del Rey,,,https://www.tripadvisor.com/Profile/lindarB5623QJ
50,Relaxing,,,https://www.tripadvisor.com/Profile/Verkco
30,Big beach and good waves,,,https://www.tripadvisor.com/Profile/s_lveigt
50,"perfect little beach, great for paddling out on boards",,,https://www.tripadvisor.com/Profile/461DianeB
40,Marina del Rey has several beaches,,,https://www.tripadvisor.com/Profile/paulgO8572OX
40,A Little Different,,,https://www.tripadvisor.com/Profile/SixtyOne
50,Mothers' Beach,,,https://www.tripadvisor.com/Profile/roger51862
50,"Fantastic Beach's, Walks, Restautants, Shops & People",,,https://www.tripadvisor.com/Profile/roystonf2013
50,"""Marina del rey's exciting and moving culture""",,,https://www.tripadvisor.com/Profile/carmenisabelt
50,charter boats,,,https://www.tripadvisor.com/Profile/deeringothamnusp
40,outdoor lover,,,https://www.tripadvisor.com/Profile/JackB308
40,Lovely beach,,,https://www.tripadvisor.com/Profile/philpix
40,It's a really a Marina,,,https://www.tripadvisor.com/Profile/1CPY
50,Marina Del Rey Fishermans Village so quaint..,,,https://www.tripadvisor.com/Profile/HawaiianIrishgirl
40,Nice Beach,,,https://www.tripadvisor.com/Profile/Nattysimps
40,Busy little beach on the Marina del Rey,,,https://www.tripadvisor.com/Profile/mrmachine
50,Good port for sailing,,,https://www.tripadvisor.com/Profile/671ChristineS
30,Quiet small local beach area,,,https://www.tripadvisor.com/Profile/jennyrU8909DX
50,25th wedding anniversary weekend trip,,,https://www.tripadvisor.com/Profile/wyatrap
50,Be inspired by the surfers,,,https://www.tripadvisor.com/Profile/lourdesg153
40,Lovely small sandy beach,,,https://www.tripadvisor.com/Profile/devinelisette
