tag,place,user
"""been""","Marmaris, Turkey",716venusp
"""been""","Valencia, Spain",716venusp
"""been""","Yerevan, Armenia",716venusp
"""been""","Pisa, Italy",716venusp
"""been""","Ithaca, NY, USA",716venusp
"""been""","Florence, Italy",716venusp
"""been""","Lausanne, Switzerland",716venusp
"""been""","Kyiv (Kiev), Ukraine",716venusp
"""been""","Beverly Hills, CA, USA",716venusp
"""been""","Tbilisi, Georgia",716venusp
"""been""","Barcelona, Spain",716venusp
"""been""","Santa Barbara, CA, USA",716venusp
"""been""","San Luis Obispo, CA, USA",716venusp
"""been""","La Jolla, CA, USA",716venusp
"""been""","Brooklyn, NY, USA",716venusp
"""been""","Lido di Venezia, Italy",716venusp
"""been""","Kusadasi, Turkey",716venusp
"""been""","Monterey, CA, USA",716venusp
"""been""","Monte-Carlo, Monaco",716venusp
"""been"",""fave""","Toledo, Spain",716venusp
"""been""","Geneva, Switzerland",716venusp
"""been""","Salem, MA, USA",716venusp
"""been""","San Francisco, CA, USA",716venusp
"""been"",""want""","Naples, FL, USA",716venusp
"""been""","Santa Fe, NM, USA",716venusp
"""been""","Salzburg, Austria",716venusp
"""been""","Palm Desert, CA, USA",716venusp
"""been"",""want"",""fave""","Palm Springs, CA, USA",716venusp
"""been""","Antalya, Turkey",716venusp
"""been""","Mammoth Lakes, CA, USA",716venusp
"""been""","Sochi, Russia",716venusp
"""been""","Ann Arbor, MI, USA",716venusp
"""been""","Munich, Germany",716venusp
"""been""","Philadelphia, PA, USA",716venusp
"""been"",""fave""","Tallinn, Estonia",716venusp
"""been""","Brussels, Belgium",716venusp
"""been""","Carmel, CA, USA",716venusp
"""been""","Desert Hot Springs, CA, USA",716venusp
"""been""","Vatican City, Vatican City",716venusp
"""been""","San Jose, CA, USA",716venusp
"""been""","Rome, Italy",716venusp
"""been""","La Canada Flintridge, CA, USA",716venusp
"""been""","Amsterdam, The Netherlands",716venusp
"""been""","Malibu, CA, USA",716venusp
"""been""","Moscow, Russia",716venusp
"""been""","Ravello, Italy",716venusp
"""been""","Karlovy Vary, Czech Republic",716venusp
"""been"",""want""","Warsaw, Poland",716venusp
"""been""","Machu Picchu, Peru",716venusp
"""been""","Pompeii, Italy",716venusp
"""been""","Naples, Italy",716venusp
"""been""","Yalta, Europe",716venusp
"""been""","Lviv, Ukraine",716venusp
"""been""","West Hollywood, CA, USA",716venusp
"""been""","Zurich, Switzerland",716venusp
"""been"",""want""","Capri, Italy",716venusp
"""been"",""fave""","Mykonos Town, Greece",716venusp
"""been""","Stuttgart, Germany",716venusp
"""been""","Milan, Italy",716venusp
"""been"",""want"",""fave""","Jerusalem, Israel",716venusp
"""been""","Tel Aviv, Israel",716venusp
"""been""","Odessa, Ukraine",716venusp
"""been""","Frankfurt, Germany",716venusp
"""been""","Boston, MA, USA",716venusp
"""been"",""fave""","Pismo Beach, CA, USA",716venusp
"""been""","Solvang, CA, USA",716venusp
"""been""","Los Angeles, CA, USA",716venusp
"""been""","Zakopane, Poland",716venusp
"""been""","Chicago, IL, USA",716venusp
"""been""","Puerto Vallarta, Mexico",716venusp
"""been""","Vienna, Austria",716venusp
"""been""","Vilnius, Lithuania",716venusp
"""been""","Honolulu, HI, USA",716venusp
"""been""","Istanbul, Turkey",716venusp
"""been""","Prague, Czech Republic",716venusp
"""been""","Torremolinos, Spain",716venusp
"""been""","Heidelberg, Germany",716venusp
"""been""","Seville, Spain",716venusp
"""been""","Atlantic City, NJ, USA",716venusp
"""been""","Inglewood, CA, USA",716venusp
"""been""","Budapest, Hungary",716venusp
"""been""","Madrid, Spain",716venusp
"""been""","Venice, Italy",716venusp
"""been""","Nice, France",716venusp
"""been""","Playa del Carmen, Mexico",716venusp
"""been""","Santa Cruz, CA, USA",716venusp
"""been""","Avalon, CA, USA",716venusp
"""been""","Huntington Beach, CA, USA",716venusp
"""been""","Krakow, Poland",716venusp
"""been""","Ventura, CA, USA",716venusp
"""been""","Sacramento, CA, USA",716venusp
"""been""","Bratislava, Slovakia",716venusp
"""been"",""fave""","Santa Monica, CA, USA",716venusp
"""been""","Cancun, Mexico",716venusp
"""been""","Cannes, France",716venusp
"""been""","Milano Marittima, Italy",716venusp
"""been""","Athens, Greece",716venusp
"""been"",""want"",""fave""","Rhodes Town, Greece",716venusp
"""been""","Buellton, CA, USA",716venusp
"""been""","Bruges, Belgium",716venusp
"""been""","Mexico City, Mexico",716venusp
