20,Overrated - Primarily Homeless Encampment,"Made the trip to visit the lake after reading reviews and it being listed as a ‘must see’ in the L.A. area, unfortunately I was very disappointed. Not sure if I went on a bad day or if it’s extremely overrated?The lake is small and surrounded by encampments of homeless people, some heckling visitors as well as a lot of small vendors selling fruit and various goods. It’s really unkempt with excess trash and belongings of the homeless scattering the park.Parking is scarce and because of the poorly kept grounds I didn’t even bother trying to hire the overpriced swan peddle boats.Some nice views of DTLA but I wouldn’t rate it as being one of the nicest places in LA! If you’ve got to tackle the traffic to visit the lake, or if it’s out of your way, I wouldn’t bother.",GeorgiaSZ
50,Stunning park,"One of the most beautiful parks I’ve ever seen. We went early in the morning and people were jogging, walking their dogs etc. It was a beautiful way to start our day. There were ducks in the water and on the grass. It is a serene place and beautiful on the eye",RealDS
40,Recommendable.,Gorgeous park with awesome views. Great toddler playground. The stroller is friendly. A fantastic place for a walk. They also have a pretty good selection of breakfast. Check it out!,Maudie Tristan
50,This lakeside park is a wonderful and beautiful oasis in the city!,"Amazing place! Park for free at Glendale Blvd and head over to the lake. Walk, sit, take the swans for a ride on the lake or simply just enjoy this green oasis in LA. It's one hundred percent worth the while.",S. Moeller
50,Great neighbourhood,"Strolled the neighbourhood for lunch, desserts, drinks and the lake on a hot day. Cool place with lots of character and recommend the swan boats for peddleboat!",robby321
50,Perfect afternoon,Rode the pedal swans around the lake. Amazing water plants and even a nesting swan which we didn't get to close to out of fear. Walked around the perimeter of the lake after and had a lovely lunch. very enjoyable.,4ebab
50,Sundayfunday Day After Birthday,"Love the updated park, even though its been a couple of years since Echo Park reopened. But it’s much nicer, still, a few homeless people sleeping around the park and parking is just horrible. Nowhere to park and parking enforce is in full effect. As we were leaving the park late Evening parking enforcement was taking pictures of car plates, basically giving out tickets. You are considered lucky if you find parking near the park. But once you’re in the park its a nice place to sit and talk and just watch the children play. The little paddling duck boat is cute too. Lots of small vendors selling coffee, food, ice cream, clothes etc...",JustAretha
40,Nice Place via Torettos,"I took one of those electric scooters up to The Fast and the Furious house and Torettos market. I thought I would then scoot upto echo park, which was just up the road and it was a nice place to stop and rest for a quick snack.",Blake M
50,Very enjoyable ⛲️,Fun thing to do with or without kids beautiful scenery fun paddle boats too very unique! It’s a nice activity plus a nice walk after!,Roberta P
50,Stunning Park and Lake,"Echo Park is an historical neighborhood near downtown L.A. centered around the stunning Echo Park Lake -- a bird refuge that is home to the iconic lotus pads. Planted in 1923-1924, these stunning flowers bloom from March-April through October and attract photographers from all over the world. Long-time residents, tourists and happy newcomers flock to the lake on weekends, where there are often street performers atop one of the viewing paths that jut out over the water and entertain with every style of music and dance. There are also loads of vendors selling traditional Mexican street food along with huge servings of fresh fruit - my favorite. For children there is the playground or an outing on a swan-shaped paddle boat. The boats are available for hire at the historic Boat House, built in 1932, which is also home to Square One Café.The lake itself has been the backdrop to so many Hollywood films, the 90 foot high fountain that sprays three jets from the lake's center is famous worldwide. Overall, this park is a jewel, in the beauty of Los Angeles.",lollydepaulo
40,Perfect weekend stroll,"Amidst the neighborhoods and cityscape, this is a nice oasis, big enough for a long loop and interesting in its flora and fauna: birds, ducks, turtles, etc... Plus, there's a little interpretive text—and paddleboats—too.",pickling
50,Echo park lake,Very beautiful lakes in the middle of dtla....amazing views of dtla ...easy parking. Restroom closed...spend 1hr here,Sreng L
50,Love this Place! Great Running area also!,One of my favorite places to go when I visit. It's peaceful and great for running. The view is also gorgeous and there's people who sell fruit and other goodies out there during the day. It's a nice little boat house there too where you can eat or rent paddle boats.,Davina B
50,Beautiful Scenic Lake and Place to Watch Birds!,"I have driven by Echo Park Lake many times, but on January 13, 2019, I visited Echo Park Lake for my very first time, as there was a Photographers Meetup before sunrise. I was so glad that I went, because I got to explore and photograph the beautiful and scenic lake up close and in person before the usual daytime crowds, and I also got to photograph the beautiful sunrise, as well as the many birds that visited this lake! I was impressed at the many birds that were present, which made for excellent photo opportunities for a Bird Photographer like myself!The only sad part about Echo Park Lake is that there are homeless encampents. That is why it was good that I joined the Photo Meetup Group rather than go there to photograph solo. Since safety may be an issue at Echo Park Lake, I recommend that visitors come with at least one buddy present.",Christine H
40,Nice little lake not far from downtown Los Angeles,This small lake has a nice fountains spraying water high up into the air. There are swan paddle boats to rent for reasonable prices. It takes less than 30 minutes to circumnavigate the lake by foot.,packedandready2go
50,Swan paddle boats,"this park is lovely with many varieties of water plants. The paddleboats are shaped like swans and easily maneuvered. It is a smooth, well run operation",janicepk
50,Family Trip,We were on a family trip in LA and found this park. we stoped because of the Swan Boats which were really affordable and fun. there was alot of Mexican street food and it was all amazing!,Grace Explores! 📸
40,A nice park to enjoy just a short distance from downtown LA,"Echo Park has been improved and is much cleaner than before thanks to a refurbishment of the lake and facilities a few years ago. It is pleasantly landscaped and the lake has beautiful lotus pads. At the time of my visit, there were numerous birds including ducks and geese among other birds. The walk around the lake is a nice stroll and the boathouse has swan boats available for rental to sail on the lake. There is parking available on the streets around the park, but there is no separate parking area. There were a few tents indicating that there may be some homeless population in the park, but it was not a problem when I visited. Otherwise, the park is a nice place to visit and enjoy the view of downtown in the distance.",geotech522
40,Cleaner than I've ever seen it before.,"I used to live in Echo Park back when it wasn't as safe and cushy as it is now. Brought my girl here so she can see where I spent my childhood, was a great experience seeing as how it's far cleaner and safer. So if you've been there you know the path in the park is one big loop, when you get to the turn closer to where the echo park pool and basketball courts are there are a lot of people just standing around smoking weed. Over by the picnic tables there is usually gambling and suspicious looking people. Other than that its wonderful, I love love how many turtles I saw there. Funfact: I love turtles!",Erick V. Berduo
20,Gritty Place with broken glass everywhere,I read reviews online about how nice this park was so I ventured all the say from Simi Valley to see it and was disappointed. The park is really small and there is not enough parking. I went early on a Saturday and I couldn't find a place to park my car. Also there were many homeless and drug looking people wandering around the park. I saw a lot of smashed glass on the road from where car windows were broken into. I don't understand the hype of this park and never went back again.,Ashley S
50,Swan boats and turtles.,"I’ve been here three times. The swan boats are great and even better now that they have a roof on them to get some shelter from sun. If you go at 9:30 weekdays you basically have the lake to yourself. You get one hour at $11 per person. There are loads of turtles ducks and birds around the plants on the lake, keep an eye out! Lovely way to spend an hour and great coffee shops nearby. Make sure you’ve plenty of suncream on!",RoMcD2014
50,Lotus blooms,Mid July provides more than heat in LA. The lotuses are in bloom on Echo Park lake. Turtles and ducks and swan paddle boats make this spot a great photo opportunity with DTLA skyline in the background.,maray28
