tag,place,user
"""been""","Vero Beach, FL, USA",Traveller79Turks
"""been""","Corona, NY, USA",Traveller79Turks
"""been""","Kissimmee, FL, USA",Traveller79Turks
"""been""","Hallandale Beach, FL, USA",Traveller79Turks
"""been""","Fort Pierce, FL, USA",Traveller79Turks
"""been""","St. Augustine, FL, USA",Traveller79Turks
"""been""","Las Vegas, NV, USA",Traveller79Turks
"""been""","Five Cays Settlement, Turks and Caicos",Traveller79Turks
"""been""","Los Angeles, CA, USA",Traveller79Turks
"""been""","Gretna, LA, USA",Traveller79Turks
"""been""","Orlando, FL, USA",Traveller79Turks
"""been""","Miami, FL, USA",Traveller79Turks
"""been""","Doral, FL, USA",Traveller79Turks
"""been""","Boston, MA, USA",Traveller79Turks
"""been""","Panama City, Panama",Traveller79Turks
"""been""","Choeng Thale, Thailand",Traveller79Turks
"""been""","Hialeah Gardens, FL, USA",Traveller79Turks
"""been""","San Diego, CA, USA",Traveller79Turks
"""been""","North Miami, FL, USA",Traveller79Turks
"""been""","Edinburgh, UK",Traveller79Turks
"""been""","Maryland Heights, MO, USA",Traveller79Turks
"""been""","Miami Springs, FL, USA",Traveller79Turks
"""been""","Mammee Bay, Jamaica",Traveller79Turks
"""been""","Plantation, FL, USA",Traveller79Turks
"""been""","Saint Augustine Beach, FL, USA",Traveller79Turks
"""been""","Guangzhou, China",Traveller79Turks
"""been""","Saint Louis, MO, USA",Traveller79Turks
"""been""","Washington DC, DC, USA",Traveller79Turks
"""been""","Estero, FL, USA",Traveller79Turks
"""been""","Saranac Lake, NY, USA",Traveller79Turks
"""been""","St. Pete Beach, FL, USA",Traveller79Turks
"""been""","Providenciales, Turks and Caicos",Traveller79Turks
"""been""","Ocho Rios, Jamaica",Traveller79Turks
"""been""","Arlington, VA, USA",Traveller79Turks
"""been""","Albuquerque, NM, USA",Traveller79Turks
"""been""","Hamburg, NY, USA",Traveller79Turks
"""been""","Toronto, Ontario, Canada",Traveller79Turks
"""been""","Irving, TX, USA",Traveller79Turks
"""been""","Treasure Island, FL, USA",Traveller79Turks
"""been""","Cozumel, Mexico",Traveller79Turks
"""been""","West Palm Beach, FL, USA",Traveller79Turks
"""been""","Charlotte, NC, USA",Traveller79Turks
"""been""","Rawai, Thailand",Traveller79Turks
"""been""","Dallas, TX, USA",Traveller79Turks
"""been""","Grand Island, NY, USA",Traveller79Turks
"""been""","Lawrence, NY, USA",Traveller79Turks
"""been""","Florida City, FL, USA",Traveller79Turks
"""been""","Fort Lauderdale, FL, USA",Traveller79Turks
"""been""","Inglewood, CA, USA",Traveller79Turks
"""been""","Phuket, Thailand",Traveller79Turks
