50,Santa Cruz Island - truly a unique destination -,"I have been going to Santa Cruz island most of my adult life. The island is truly a wonder, with hidden waterfalls, grassy plains, sandy and rocky beaches, amazing Sea Caves. You can get there on the ferry however this will limit you to exploring one of two destinations Scorpion Anchorage or Prisoners. The majority of the island is not part of the NPS and must be visited by private vessel or chartered vessel. I recommend calling Channel Islands Charter if you wish to charter a private vessel to explore the island outside of the the two destinations serviced by Island Packers.",Sean Q
50,Beautiful and Fascinating Spot to Explore,"We took the ""ferry"" from Ventura Harbor out to Santa Cruz, and added a side trip to Painted Cave. It was amazing - we even saw 2 bald eagles! Back on the island, we were able to see the endemic Channel Islands fox and scrub jay, too.",Perthenia
50,Hiking Santa Cruz Island,"Trails on Santa Cruz Island provide expansive views of the channel, or out to the open ocean! Depending on the season, you'll see wonderful wild flowers along the trails. If you plan ahead, you can also camp on the island and make it a multi-day hike. Likely to be foggy in the summer - sometimes the fall offers the mildest weather.",CLwriter
50,96 square miles,The two hour boat ride from Ventura is worth the trip. The island is enormous. The water blue. Walk around. Kayak. Enjoy the waves hitting the shore. This is an incredible national park.,barkus1968
50,A world away from Los Angeles,"We enjoyed a day trip to Santa Cruz Island in February. One anchorage was closed, so we went to Prisoners Harbor - it's about an hour and 20 minutes on the boat from Ventura. We hiked the Nature Conservancy trail to Pelican Bay and really enjoyed the chance to have some peace and quiet in nature. The guide from Island Packers was very informative, and I was excited to see two of the native species: the Island Fox and the Island Scrub Jay. The islands are beautiful and have beautiful views, and it was nice to spend a day enjoying nature. In February the temperature was mild (mid-60's) so we wore long sleeves but didn't need a coat. Overall the trip lasted from 9 AM through return about 5 PM, and although we had to get up early to leave our hotel near Anaheim, it was well worth it!",SnowyShasta
50,Day trip to wild paradise island,"Took the Island Packers boat trip from Ventura to Scorpion Harbor on Santa Cruz Island. 1 hour each way. Saw at least 100 common dolphins on the boat ride. Then did a hike from Scorpion to Potato Harbor, a moderate trail along the cliff. Though only 5 miles round trip, we took 2.5 hrs to enjoy the absolutely breathtaking scenery the whole way. The island looks like Jurassic Park. We spotted even more dolphins and a grey whale off the coast. The island foxes run around like squirrels. There is no civilization except an old abandoned ranch. Pit toilets are reasonably clean, no running water, not even trash cans.",Tobias Bear
50,"Beautiful Island, well worth the time and money",Absolutely beautiful island. The view from Cavern Point reminded us of Ireland when we saw the Cliffs of Moher. Breathtaking. Very windy and cool the day we went.,Rob H
50,Almost A Paradise Island,"A gem of a trip on a nice day. But check operations at the island before you decide because there will be a period of closure for the Scorpion landing in the winter season. That means you might have to settle for the Prisoner's Harbor site. The island is part of the U.S. National Park Service as are the other associated Channel Islands. The Nature Conservancy owns and operates the area near Prisoner's Harbor. if you travel via Island Packers, not to worry, they will handle the details. But if you sail on your own, make the proper arrangements first. You can camp at Scorpion and do loads of hiking over, say, a weekend. Some day trippers swim and snorkel. No fishing near Scorpion. Day hiking is excellent, with great views along the ridge line; but you need to be back to the boat dock for the later afternoon sail back. Volunteer leaders are available to orient you and take you on short guided hikes. Birders should search for the Scrub Jay and wildlife enthusiasts will find the Island Fox snoozing and sniffing near the picnic tables. Remember, sometimes sea winds are very strong and rain often falls from late December through early February. So you might want to monitor the weather and alter your plans if necessary.",Zoom_Gotti
50,Santa Cruz,See what the California mainland looked like 100 years ago. Santa Cruz Island has overnight camping and fresh water available. Bring your own food and pack out the trash. The channel islands are a national park and part is also owned by the Nature Conservancy. Be sure to reserve camping permission before you go.,Phil B
40,Santa Cruz daytrip,"Once in a lifetime experience, definitely worth it. Don’t expect a paradise island w soft sandy beach and tropical fish though. It’s rugged California ! Still beautiful charming and somewhat adventurous. I was worried about safety but felt very safe as there are rangers and kayaking/ snorkeling company personelle there. I was there mainly to kayak and for the scenery for a day.",Devotraveler
