tag,place,user
"""been""","Roatan, Honduras",clprefon
"""been""","Roseau, Dominica",clprefon
"""been""","Laval, Quebec, Canada",clprefon
"""been""","Baie-St-Paul, Quebec, Canada",clprefon
"""been""","La Malbaie, Quebec, Canada",clprefon
"""been""","Tacoma, WA, USA",clprefon
"""been""","La Paz, Mexico",clprefon
"""been""","Burlington, VT, USA",clprefon
"""been""","Chelsea, Quebec, Canada",clprefon
"""been""","Caen, France",clprefon
"""been""","Los Angeles, CA, USA",clprefon
"""been""","Orlando, FL, USA",clprefon
"""been""","Ville de Lisieux, France",clprefon
"""been""","Amsterdam, The Netherlands",clprefon
"""been""","Fort-de-France, Martinique",clprefon
"""been""","Bath, UK",clprefon
"""been""","New York City, NY, USA",clprefon
"""been""","Paris, France",clprefon
"""been""","San Jose, Costa Rica",clprefon
"""been""","North Side, Cayman Islands",clprefon
"""been""","Plattsburgh, NY, USA",clprefon
"""been""","Cancun, Mexico",clprefon
"""been""","Seven Mile Beach, Cayman Islands",clprefon
"""been""","Salisbury, UK",clprefon
"""been""","Grand Cayman, Cayman Islands",clprefon
"""been""","Terrebonne, Quebec, Canada",clprefon
"""been""","Mont Laurier, Quebec, Canada",clprefon
"""been""","Timmins, Ontario, Canada",clprefon
"""been""","Toronto, Ontario, Canada",clprefon
"""been""","Ravenna, Italy",clprefon
"""been""","Mendocino, CA, USA",clprefon
"""been""","Albany, NY, USA",clprefon
"""been""","Leukerbad, Switzerland",clprefon
"""been""","San Francisco, CA, USA",clprefon
"""been""","Seattle, WA, USA",clprefon
"""been""","Calgary, Alberta, Canada",clprefon
"""been""","Banff, Alberta, Canada",clprefon
"""been""","Old Forge, NY, USA",clprefon
"""been""","Florence, Italy",clprefon
"""been""","Point Reyes Station, CA, USA",clprefon
"""been""","Glenmont, NY, USA",clprefon
"""been""","Provincetown, MA, USA",clprefon
"""been""","Salem, MA, USA",clprefon
"""been""","Providenciales, Turks and Caicos",clprefon
"""been""","Lausanne, Switzerland",clprefon
"""been""","Lethbridge, Alberta, Canada",clprefon
"""been""","Ottawa, Ontario, Canada",clprefon
"""been""","Rigaud, Quebec, Canada",clprefon
"""been""","Santa Monica, CA, USA",clprefon
"""been""","Fort Bragg, CA, USA",clprefon
"""been""","Fort Lauderdale, FL, USA",clprefon
"""been""","Monroe, NY, USA",clprefon
"""been""","Boston, MA, USA",clprefon
"""been""","Castries, St. Lucia",clprefon
"""been""","Trois-Rivieres, Quebec, Canada",clprefon
"""been""","London, UK",clprefon
"""been""","Assisi, Italy",clprefon
"""been""","Lincoln City, OR, USA",clprefon
"""been""","Sausalito, CA, USA",clprefon
"""been""","Vancouver, British Columbia, Canada",clprefon
"""been""","Ile du Cap aux Meules, Quebec, Canada",clprefon
"""been""","Montreal, Quebec, Canada",clprefon
"""been""","Quebec City, Quebec, Canada",clprefon
"""want""","Playa del Carmen, Mexico",clprefon
"""been""","Calais, France",clprefon
"""been""","Pertuis, France",clprefon
"""been""","Albuquerque, NM, USA",clprefon
"""been""","Tulum, Mexico",clprefon
"""been""","Palmetto Bay, Honduras",clprefon
"""been""","Quepos, Costa Rica",clprefon
"""been""","Todos Santos, Mexico",clprefon
"""been""","Cabo San Lucas, Mexico",clprefon
"""been""","Rome, Italy",clprefon
"""been""","Brussels, Belgium",clprefon
"""been""","Basel, Switzerland",clprefon
"""been""","Mont Tremblant, Quebec, Canada",clprefon
"""been""","Venice, Italy",clprefon
"""been""","Squamish, British Columbia, Canada",clprefon
"""been""","Tupper Lake, NY, USA",clprefon
