tag,place,user
"""want""","Fortaleza, Brazil",826MARKS826
"""been""","Rome, Italy",826MARKS826
"""been""","Egg Harbor Township, NJ, USA",826MARKS826
"""been""","Oakland, CA, USA",826MARKS826
"""been""","Santa Fe, NM, USA",826MARKS826
"""been""","San Francisco, CA, USA",826MARKS826
"""been""","Tampa, FL, USA",826MARKS826
"""been""","Sonoma, CA, USA",826MARKS826
"""been""","Miami, FL, USA",826MARKS826
"""been""","Miami Beach, FL, USA",826MARKS826
"""been""","Tallahassee, FL, USA",826MARKS826
"""been""","Freeport, Bahamas",826MARKS826
"""been""","London, UK",826MARKS826
"""want""","Antwerp, Belgium",826MARKS826
"""want""","Rhodes Town, Greece",826MARKS826
"""been""","Charleston, SC, USA",826MARKS826
"""want""","Puerto de Mogan, Spain",826MARKS826
"""been""","Niagara-on-the-Lake, Ontario, Canada",826MARKS826
"""been""","Niagara Falls, Ontario, Canada",826MARKS826
"""been"",""fave""","Buffalo, NY, USA",826MARKS826
"""been""","Morris Plains, NJ, USA",826MARKS826
"""been""","Atlantic City, NJ, USA",826MARKS826
"""want""","Flagstaff, AZ, USA",826MARKS826
"""been""","Vernon, NJ, USA",826MARKS826
"""been""","East Hanover, NJ, USA",826MARKS826
"""been""","Lake Placid, NY, USA",826MARKS826
"""been""","Greensboro, NC, USA",826MARKS826
"""want""","Kyiv (Kiev), Ukraine",826MARKS826
"""been""","Panama City Beach, FL, USA",826MARKS826
"""been""","Burlington, VT, USA",826MARKS826
"""been""","Ein Gedi, Israel",826MARKS826
"""been""","Florence, Italy",826MARKS826
"""been""","Ocho Rios, Jamaica",826MARKS826
"""want""","Lamai Beach, Thailand",826MARKS826
"""been""","Negril, Jamaica",826MARKS826
"""want""","Tamarindo, Costa Rica",826MARKS826
"""want""","Auckland Central, New Zealand",826MARKS826
"""want""","Lucerne, Switzerland",826MARKS826
"""want""","Salvador, Brazil",826MARKS826
"""been""","Toronto, Ontario, Canada",826MARKS826
"""want""","Bergen, Norway",826MARKS826
"""been""","Honolulu, HI, USA",826MARKS826
"""been""","Lake George, NY, USA",826MARKS826
"""been""","Dallas, TX, USA",826MARKS826
"""been""","Raleigh, NC, USA",826MARKS826
"""been""","Andover, NJ, USA",826MARKS826
"""want""","Tagaytay, Philippines",826MARKS826
"""want""","Kapaa, HI, USA",826MARKS826
