tag,place,user
"""been""","Cambria, CA, USA",danb267
"""been""","Arvin, CA, USA",danb267
"""been""","Folsom, CA, USA",danb267
"""been""","Camarillo, CA, USA",danb267
"""been""","Rancho Palos Verdes, CA, USA",danb267
"""been""","Modesto, CA, USA",danb267
"""been""","San Francisco, CA, USA",danb267
"""been""","South San Francisco, CA, USA",danb267
"""been""","South Lake Tahoe, CA, USA",danb267
"""been""","Half Moon Bay, CA, USA",danb267
"""been""","Napa, CA, USA",danb267
"""been""","San Diego, CA, USA",danb267
"""been""","Orange, CA, USA",danb267
"""been""","Verdi, NV, USA",danb267
"""been""","Incline Village, NV, USA",danb267
"""been""","Anaheim, CA, USA",danb267
"""been""","Santa Barbara, CA, USA",danb267
"""been""","Santa Clarita, CA, USA",danb267
"""been""","Carlsbad, CA, USA",danb267
"""been""","San Jose, CA, USA",danb267
"""been""","Port Orchard, WA, USA",danb267
"""been""","Santa Ana, CA, USA",danb267
"""been""","Houston, TX, USA",danb267
"""been""","Los Angeles, CA, USA",danb267
"""been""","Petaluma, CA, USA",danb267
"""been""","Ventura, CA, USA",danb267
"""been""","Redondo Beach, CA, USA",danb267
"""been""","Sacramento, CA, USA",danb267
"""been""","Bakersfield, CA, USA",danb267
"""been""","Pismo Beach, CA, USA",danb267
"""been""","Santa Cruz, CA, USA",danb267
"""been""","San Andreas, CA, USA",danb267
"""been""","Monterey, CA, USA",danb267
"""been""","Galt, CA, USA",danb267
"""been""","Stateline, NV, USA",danb267
"""been""","Reno, NV, USA",danb267
"""been""","Santa Rosa, CA, USA",danb267
"""been""","Saint Helens, OR, USA",danb267
"""been""","Lodi, CA, USA",danb267
"""been""","Marina, CA, USA",danb267
"""been""","Stockton, CA, USA",danb267
