50,New York State Of Mind,,,https://www.tripadvisor.com/Profile/U2867QKpaulj
50,Liked it,,,https://www.tripadvisor.com/Profile/827martinob
40,Fun outdoor shopping,,,https://www.tripadvisor.com/Profile/Live-n-theMoment7
40,High End Outdoor Mall,,,https://www.tripadvisor.com/Profile/PlatinumHoney
50,fun sipping & shopping,,,https://www.tripadvisor.com/Profile/RachaelLeigh
30,Nice place for a snack and window shopping--way overpriced but it is Malibu,,,https://www.tripadvisor.com/Profile/gjfromwa
40,Lovely open air mall,,,https://www.tripadvisor.com/Profile/HowellyBear
40,Don't Let the Name Fool You,,,https://www.tripadvisor.com/Profile/tamarahammer
40,Great for spotting the famous doing the ordinary things,,,https://www.tripadvisor.com/Profile/GGCag
40,Nice for lunch,,,https://www.tripadvisor.com/Profile/Jackson321
30,Local place,,,https://www.tripadvisor.com/Profile/MikeinMalibu
30,Quiet spot,,,https://www.tripadvisor.com/Profile/flatlandermanitoba
40,High end shops; nice restaurants,,,https://www.tripadvisor.com/Profile/SLS006
50,Shopping and dining in paradise,,,https://www.tripadvisor.com/Profile/JoseF98
40,Attractive Shopping Center with Plenty of Parking,,,https://www.tripadvisor.com/Profile/JayBS661
50,What a lovely place to spend an afternoon...,,,https://www.tripadvisor.com/Profile/MeMeDaVinci
40,Lovely place to spend an afternoon,,,https://www.tripadvisor.com/Profile/Hexy
50,"It’s a shopping center with boutiques, restaurants and gift shops",,,https://www.tripadvisor.com/Profile/Cavydad
40,Great place!,,,https://www.tripadvisor.com/Profile/gloria_morato
40,Enjoyable to walk around!,,,https://www.tripadvisor.com/Profile/JessicaF694
40,Eclectic,,,https://www.tripadvisor.com/Profile/Usia2014
30,Family lunch,,,https://www.tripadvisor.com/Profile/GlenBeach
50,Great hangout for shopping and food,,,https://www.tripadvisor.com/Profile/louisw426
40,Stop Here on your way to the Beach,,,https://www.tripadvisor.com/Profile/ChanEvan
40,"Great selection, very crowded",,,https://www.tripadvisor.com/Profile/katies94
50,A Must Visit for Great Shopping,,,https://www.tripadvisor.com/Profile/hayleybf69
40,Cute,,,https://www.tripadvisor.com/Profile/PFC15
30,Interesting break when exploring Malibu,,,https://www.tripadvisor.com/Profile/DonnaD741
30,Lunch stop along the beach,,,https://www.tripadvisor.com/Profile/beachbreezeseeker
30,Boutique Bathers and coffee,,,https://www.tripadvisor.com/Profile/dorothyt457
40,Kinda Funny as it's not Country and certainly not a Mart!,,,https://www.tripadvisor.com/Profile/WVMom49
50,Malibu Standard,,,https://www.tripadvisor.com/Profile/tessalovestravel
30,Check the cinema out,,,https://www.tripadvisor.com/Profile/Andyuk100
50,a place to enjoy and eat well,,,https://www.tripadvisor.com/Profile/ccristalli
40,Tourism,,,https://www.tripadvisor.com/Profile/GlenBeach
40,Keeps growing,,,https://www.tripadvisor.com/Profile/worldwide002
40,Window Shopping unless you have $$$$$$$$,,,https://www.tripadvisor.com/Profile/sjs07f
50,So beautiful,,,https://www.tripadvisor.com/Profile/665vickic
40,Fiercely Malibu,,,https://www.tripadvisor.com/Profile/ruuthee
50,"Excellent Restaurants, Shops, Picnic Tables, and Play Area for Kids!!",,,https://www.tripadvisor.com/Profile/ladeela
30,Must see,,,https://www.tripadvisor.com/Profile/Fiftop
40,Fun stop,,,https://www.tripadvisor.com/Profile/shannany2015
40,Beautiful Shopping Center with High End Shops,,,https://www.tripadvisor.com/Profile/tnorton19
40,Fun to walk around!,,,https://www.tripadvisor.com/Profile/Launan49
40,If your in Malibu fun to stop,,,https://www.tripadvisor.com/Profile/SteveB689
40,in Malibu @ the Mart ...,,,https://www.tripadvisor.com/Profile/dblmed
40,I like this place,,,https://www.tripadvisor.com/Profile/982BarbaraS
40,Quite a relaxed place,,,https://www.tripadvisor.com/Profile/BigBrank
50,Quiet and exclusive,,,https://www.tripadvisor.com/Profile/neetawilfred
40,People watching. Small dog spotting. Fancy cars.,,,https://www.tripadvisor.com/Profile/travelredcard
30,Ok for a couple of hours,,,https://www.tripadvisor.com/Profile/Jen-JMelb
40,Funky cool,,,https://www.tripadvisor.com/Profile/stephensPerth
