40,"Great Sound, The Worst Parking in all of Los Angeles.","The Forum has some of the best concerts you will ever see, so whether you like the place or not, you are going there. I love the Forum, but there are some aspects of it that are so bad you just want to scream.The sound is the best in town. Having been totally redone the sound system can't be beat. The screens are wonderful and you can see. Good seats up through section 200 are what you want. Section 300 is not great, unless you are at a game. We go to concerts. My grandson loves this place because they have a lot of food trucks and concession both inside and outside.The seats are not comfortable and they are tiny. When you get in no one working there seems to have a clue what door you go in. It is dark in there, and that is before the show starts, turn on the lights! It is a huge place and you may find yourself walking down several flights of stairs with little lighting.The parking is the worst. They have no idea where they are sending you, sometimes you end up going in a circle. Have fun finding your car after. They are also rude.Inside security is nice and so are the people working the concessions. But again, want to find your seats, good luck. Get there early.The concerts there are so great. So, suck it up and when it starts and the sound comes on you will forget the misery you were put through to get in. Have fun.",elizabethlascheid
50,Tame Impala,"One of the best shows we've ever seen. Parking? Convenient. Finding seats? Easy. Plenty of food options, clean/attended bathrooms. Great sightlines, comfy seats (could use more knee room) and great sound. We hadn't been here since late 1990s for a Laker game. This place will always hold special memories and I'm glad it's been maintained. Highly recommended to see at least once.",Geoffrey B
40,MANA,Great venue only thing is that its a bit old. I think that a semi remodel would make the place look great.,Javier
40,Good acoustics to hear Oprah,"My sister & I had tickets for Oprah: 2020 Vision Tour at The Forum on Leap Year Day. Jesse Israel led us in The Big Quiet: for 15 minutes, 13,500 people were silent. Tamela Mann sang the gospel song, Take Me to the King. Julianne Hough led us in invigorating dancing-exercises in place. Jennifer Lopez was the Special Guest. Oprah spoke with passion and conviction.Pay extra for VIP parking if you don’t want to walk too far.",Lena K
40,Vip parking not needed if you get there 2 hours before the event,"I arrived 2 hours before the event and was able to park just 2 rows from the vip section so I saved $15 by just paying for regular parking. I arrived before the parking lot cashiers arrived so I had to go around the block. I found a nearby laundromat that I could hang out in. Across the street a guy put up a sign for forum parking for the same price as the forum regular parking of $30. I bought nosebleed seats in section 226 row 22 and the view wasn’t too bad. A picture of my view is uploaded to my review. I researched ahead of time and found the Kareem entrance was closest to my section of the stadium. I found out from the parking lot attendant to leave at the first Kareem exit to turn left on to Manchester rather than the main Kareem exit where they force you to turn right. I still had to do a u-turn on Manchester because they didn’t let me turn left but at least I was to get out on Manchester which was the street I needed to be on to return my rental car. I also didn’t need to buy parking tickets in advance on seatgeek, they were charging expensive delivery fees to mail a ticket rather than e-ticket. As long as you get there early enough there will be no problem with parking at the forum. I also left the show a half hour early to avoid the traffic and was able to breeze back to the airport in time for my flight. I was worried about missing my flight so I erred on the side of leaving early. On my way there I came down Manchester from Crenshaw and mistakenly turned left into a cemetery, I had to get on Manchester again and do a u-turn to turn left on to Kareem.",Delilah
40,Awesome venue for a concert.,KLOVE Live cool concert with some exciting performers. Little pricey on the drinks but is to be expected in LA. Older venue but good VIP area and pleasant staff.,danielj9706
40,Bring a sweater,"Went here to see harry styles. It’s placed in a very interesting location and it’s kind of hard to get out of, but there’s a lot of parking. I believe I paid $30 to park at the venue. The lobby area isn’t super roomy, but it’s got a different vibe to it. Make sure to bring a sweater because it’s gets chilly! Would see more concerts here again",Tessa
40,JingleBall 2019,"Nice venue. Never been to a round arena, there's this patio that surrounds the building. And there were a few bars and food for purchase. They had a merchandise booth outside and it wasn't crowded which was nice.I had good view seats even though they were in the 2nd tier. The music wasn't so bad either except for the first act, hard to hear over the screaming fans.Long line to the bathroom, which isn't unusual except that it was kind of confusing since there were 2 entrances and people lined up on both sides.I was at first upset that security was telling me that I couldn't bring an umbrella into the arena when it was pouring outside. What did she expect me to do just toss a perfectly good umbrella? I took a shared ride so couldn't leave it in the car. Then I found out that it was just her. So 1. dumb rule and 2. inconsistency. Luckily I went through another security checkpoint with no problems.My sister arrived an hour late to the show and her uber driver had a hard time figuring out where to drop her off. I guess staff was no longer outside and I don't know if there were any signs.",Limeiyu31
50,Jingle Ball 2019,First time here and it was such a fun amazing experience. The process wasnt as smooth to get in as they only had 2 entrances and we waited in line for 2 hrs before we could get into the Village. Altho it worked out well before the concert. They had booths set up for photo opportunities and music. The concert was amazing and could hear clearly.,mdizX
40,Slayer and the finale,I always have a great time at this classic venue. The sound is great and with most the seats you still have a great view of the stage. The only drawbacks are the expensive parking prices at $30 and the expensive beer on tap which is becoming average across the board. We were attending Slayer's farewell tour and we had a great time with all the other metalheads.,Creeping_Death_LA
