50,"wonderful, unique","Our boat carefully brought us in to a Sea Cave , carefully, slowly and stopped long enough to appreciate and enjoy",Dave W
50,Kayaking the sea caves,"My husband , daughter and I had a wonderful time kayaking the sea caves on Santa Cruz Our guid Ruby was friendly , patient , and knowledgeable the weather was perfect, the water was calm and we had a wonderful time",Paige C
50,Amazing cave kayaking with Blue Ocean Kayaking,"Kayaking in and out of calm ocean caves is very memorable and exciting experience. I checked a few web sites. Only Blue ocean Kayaking provides the complete one stop trip. The other tour companies require a separate ferry booking which is not always available. We explored caves, watched birds and encountered seals and dolphins. A few people also took the opportunity to snorkel. A great family fun. Captain Garrett and guide Johnny were awesome. We'd definitely recommend the tour with Blue Ocean Kayaking.",roadpro99
50,So fun!,The caves are all beautiful and so fun tho kayak through. We booked well in advance through Santa Barbara kayaking and they were awesome. The guides taught us about some of the marine life and the birds. Definitely a must if you are on the island.,800dash
50,Adventure Tour through Santa Barbara Kayaking Company,"We just got back from California and this tour was a highlight of our trip. The staff, boat crew, and guides were all friendly, helpful, and working hard to make sure we had an enjoyable experience.We got to see quite a bit of wildlife. In addtion to birds, a very large pod of dolphins followed the boat on our way over; while kayaking, two sea lions frolicked near our kayaks; and, a very cute island fox slept by our picnic table as we ate our lunch.The kayaking was fun. There was a lot of sea kelp, and kayaking through it was a workout. Most people kayaked in doubles. My impression of the trip from the website was that the trip was to kayak around the island to see wildlife and learn about the ecology of the channel islands. Our tour guide was great (and extremely knowledgeable about flora and fauna of the island and ocean), but I felt like the trip was more about learning the technical aspects of kayaking through sea caves. It was fun, but, not a relaxing kayaking tour.We ordered lunch delivery through Channel Island Provisioners since we were visting from the East Coast and staying at a hotel. The food and service were amazing. Well worth the $30 per person.",Jkaykay19
50,Must visit!!,This was my favorite thing that we saw on Santa Cruz island. You cannot just hike on the island and bypass the amazing sights of the sea caves. Painted Cave is the biggest cave in the world and it was stunning.,Michael W
40,First Time Kayaking in the Sea,"Had a great time kayaking - a little scary on some of the small entrances, but our guide was great at giving instructions. Two people to a kayak, so my daughter and I had to figure out how to work together. FYI - you only go to one island.",Meridie B
50,Sea Cave Kayak tour,Excellent adventure for novice kayakers. Guides were knowledgeable on sea live and island history. Safety was most important and we were well equipped with wet suits and gear. Fun experience for group of family or friends. My group was 7 family/friends plus 1 guide. Perfect!Ferry ride was 90 minutes and included whale and dolphins.,Beth H
50,The Painted Cave was awesome!,"The Painted Cave was awesome! Not all Island Packers boats visit the Painted Cave. Ask Island Packers about the Cave, weather and tides limit access to the Cave.Traveling around Santa Cruz Island we saw other sea caves. Perhaps great for kayaking and exploring.",Cavydad
50,Unique,Went inside the cave in a boat. Could smell sea lions. It was a unique experience. Largest known cave in the world. This island has many caves but this was unique,sorabh
50,So many caves so little time,"Scorpion anchorage has so many caves, but so does Anacapa. We were able to visit the caves on the north side of Anacapa with channel islands charter aboard the GoodWife. It was amazing they provided both double and single Kayaks and we had an amazing lunch too.",Sean Q
50,Stunning amazing kayak trip,"We went on the 3 hour kayak trip out of Scorpion anchorage with SB Adventure Company. Conditions were perfect; bright sunny skies and calm seas. I had my 81-year-old stepfather and my wife, who does not swim. It was awesome. Chuck, our guide took us into about 7 caves. Everybody had a great time. Epic day. Rent the snorkel gear too if you have time. Water is crystal clear and full of cool fish.",HmanSacto
50,A highlight!,"Kayaking in and out of the sea caves on the Channel Island Adventures Company tour was a highlight of our trip to the Channel Islands. We went on the 1.5 hour trip and went in and out of 5 caves. The caves were quite short and we were in and out of each of them in maybe 30 seconds or so. I was expecting the caves to be longer and take more time, but that wasn’t the case on the tour we took. Nonetheless, they were very interesting and I can highly recommend kayaking! We are experienced kayakers but we had some in our group who had never kayaked before and they had no problems keeping up and going in and out of the caves. I would definitely go again, but next time take the 2.5 or maybe even 5 hour tour.",tinaNtravel
50,World Class Sea Caves,"Our group was experienced kayakers. We brought all of our own gear. We explored over 40 sea caves, tunnels and arches. Santa Cruz Island is a Mecca for sea caves - we had a blast! If you are new to kayaking or rent your gear, PLEASE WEAR YOUR PFD AT ALL TIMES!! Saw too many kayakers not wearing their PFD (one is too many!) Wear a helmet, count sets, be smart and Enjoy!! There are a number of guided sea cave kayaking tours you can sign up for in the Channel Islands. Make sure your outfitter gives you a helmet (one outfitter did not issue helmets).",Greg L
50,Loved the sea caves.,"We took with Discovery Sea Kayaking tour with Santa Barbara Adventures. They were great. Our guide was Aqua ""from Aqualina"" so she said. We learned later from another guide that her real name is Jaqueline. She was an awesome guide and spent just the right amount of time going over the basics of kayaking before we headed out to the sea caves. It was a great way to get some exercise and see a part of the islands we otherwise would not have seen. Definitely recommend the sea kayaking if you're going out to Santa Cruz Isalnd",BRIDGET B
50,Channel Islands Adventure Company,We had a wonderful day kayaking along the coast and into sea caves with the Channel Islands Adventure Company.,jbdclaw
50,"Interesting thing to do, while at Santa Cruz Island","We kayaked with the Santa Barbara adventure company. We were a group of 4, out of which 2 of us had booked the activity in advance, while 2 weren't sure until the morning of this activity.SB Adventure company were very accommodating when our friends decided to join in later. Marc, our kayak guide was very knowledgeable and took us to three different sea caves - limbo, L and Greenroom. On our way back, he made us take a narrower tunnel out of the L cave. It was very exciting!Marc also helped us identify different wildlife around the island - birds, harbor seal, kelps, purple sea urchins etc. and overall it was a fun afternoon activity on the island.Absolutely recommend them!",Dhwani Parekh
