50,"A bit of a ride, but worth it",,,https://www.tripadvisor.com/Profile/JosephA491
50,Outstanding,,,https://www.tripadvisor.com/Profile/GlobalGypsy_13
40,Well Worth the Visit!,,,https://www.tripadvisor.com/Profile/913alg
50,Hammer Museum Los Angeles,,,https://www.tripadvisor.com/Profile/IlonaD90
50,Top,,,https://www.tripadvisor.com/Profile/enjoy0001
50,A must visit museum in LA,,,https://www.tripadvisor.com/Profile/BDarst
50,Great Free Museum in heart of Westwood,,,https://www.tripadvisor.com/Profile/OGTracyW
40,We enjoyed the visit. Free admission too!,,,https://www.tripadvisor.com/Profile/SFtravelbugs
30,Hit or miss,,,https://www.tripadvisor.com/Profile/Travelbug880
40,Construction is A Challenge But Still Worth a Visit!,,,https://www.tripadvisor.com/Profile/hermuslj
40,Hammer time.,,,https://www.tripadvisor.com/Profile/P7128HBscottf
50,Small Museum in Westwood To Check Out,,,https://www.tripadvisor.com/Profile/jilltarinw
50,Lovely way to spend an afternoon,,,https://www.tripadvisor.com/Profile/rachelf800
40,Inspire yourself!,,,https://www.tripadvisor.com/Profile/dwy1
30,So So Museum,,,https://www.tripadvisor.com/Profile/220kenq
40,great museum,,,https://www.tripadvisor.com/Profile/sisal08
40,Interesting combination of modern art and a classical collection paintings,,,https://www.tripadvisor.com/Profile/AB_Stb_OZ
50,Fine Art and Culture...for FREE!,,,https://www.tripadvisor.com/Profile/Dion798307
30,Get your timing right,,,https://www.tripadvisor.com/Profile/Traveler2504
40,Worth a few hours,,,https://www.tripadvisor.com/Profile/lb33wonka
50,Be sure to sit in the triangular spinning chairs in the courtyard. Twirl around like you're 5 again. It is really fun!,,,https://www.tripadvisor.com/Profile/jeanjeni2003
40,The highlight was the short film event hosted by the Sklar Bros.,,,https://www.tripadvisor.com/Profile/719stevenk
50,Free and wonderful!,,,https://www.tripadvisor.com/Profile/JillV195
40,Unique museum with more than art,,,https://www.tripadvisor.com/Profile/repeatvisitor_BD
30,I liked the permeant collection. Some of the modern art was ???,,,https://www.tripadvisor.com/Profile/Mazuza2
30,"Love the Impressionist collection, modern galleries not so much",,,https://www.tripadvisor.com/Profile/lovetotravel92630
10,Waste of time - should be closed during install period,,,https://www.tripadvisor.com/Profile/Neulara
10,Agree With Recent Comment - Close until Exhibits are Ready,,,https://www.tripadvisor.com/Profile/JohnH881
20,Props from Night Gallery tv show,,,https://www.tripadvisor.com/Profile/auggiemctavish
40,Surprised!,,,https://www.tripadvisor.com/Profile/KriticL
50,"During the biennial exhibition, Made in L.A. 2018",,,https://www.tripadvisor.com/Profile/shawnhsu0910
50,Diedrich Brackens tapestries were very moving and worth the visit.,,,https://www.tripadvisor.com/Profile/T2025IHmichaelo
10,should have closed til construction is over...,,,https://www.tripadvisor.com/Profile/tucsonfolks
10,No Old Masters until September,,,https://www.tripadvisor.com/Profile/MadisonGrog
50,"Impressive Art, Manageable Space!",,,https://www.tripadvisor.com/Profile/arissalovesart
40,Interesting mid sized Gallery,,,https://www.tripadvisor.com/Profile/Z3209AAbrunos
50,Don’t miss “Stories of Almost Everyone”,,,https://www.tripadvisor.com/Profile/operalover939
30,Split Personality,,,https://www.tripadvisor.com/Profile/Bucky1836
50,Amazing Wow Wow.,,,https://www.tripadvisor.com/Profile/DebbieQ937
40,Gem in Westwood,,,https://www.tripadvisor.com/Profile/AYL038
40,An exciting mix of old and modern art world,,,https://www.tripadvisor.com/Profile/Phayao13
40,Small and Well done,,,https://www.tripadvisor.com/Profile/PrawetJ
50,interesting museum - free admission,,,https://www.tripadvisor.com/Profile/GrandmaDi
10,A TEXAN ON THE STREETS OF LA / THE HAMMER,,,https://www.tripadvisor.com/Profile/467harth
30,Interesting exhibitions and collection,,,https://www.tripadvisor.com/Profile/PierreBMalta
40,Good Museum Get Away,,,https://www.tripadvisor.com/Profile/butterflyedna
30,Indoor activity,,,https://www.tripadvisor.com/Profile/buffalojim67
30,A typical university museum.,,,https://www.tripadvisor.com/Profile/mrmadison1903
50,Calm and Chill,,,https://www.tripadvisor.com/Profile/Seaside49430
50,Inspiring,,,https://www.tripadvisor.com/Profile/gerryk615
40,Contemporary art museum in west LA,,,https://www.tripadvisor.com/Profile/MGN777
50,Contemporary and Free,,,https://www.tripadvisor.com/Profile/tucsonm2016
50,Great Los Angeles gem!,,,https://www.tripadvisor.com/Profile/239RebeccaR
40,Great museum!,,,https://www.tripadvisor.com/Profile/daniel_dinzi
50,Always fun and interesting!,,,https://www.tripadvisor.com/Profile/carrieh561
40,Small University Museum,,,https://www.tripadvisor.com/Profile/areview28
30,"While free, the collection is small and the building wastes a lot of space",,,https://www.tripadvisor.com/Profile/Marblehead750
50,Great little free museum,,,https://www.tripadvisor.com/Profile/yolidog
50,An unexpected surprise,,,https://www.tripadvisor.com/Profile/AMANBRAD
50,Art and Lunch,,,https://www.tripadvisor.com/Profile/wen_to_travel
50,Cool!,,,https://www.tripadvisor.com/Profile/1001vis
40,Great for a half-day experience,,,https://www.tripadvisor.com/Profile/mrsirin
40,A great place - after the renovations.,,,https://www.tripadvisor.com/Profile/henryl727
50,Nice place,,,https://www.tripadvisor.com/Profile/MonoJ
30,disappointing exhibits,,,https://www.tripadvisor.com/Profile/jimbocu70
20,Good way to kill time but glad it wad free,,,https://www.tripadvisor.com/Profile/janiceburch
10,Dont go,,,https://www.tripadvisor.com/Profile/Yanislav-Mihaylov
50,Unhurried Place for Contemporary Art,,,https://www.tripadvisor.com/Profile/joyfulsteps
50,An Art-filled Respite,,,https://www.tripadvisor.com/Profile/DoYork
50,"art, screening, music, meditation for burgain price: free",,,https://www.tripadvisor.com/Profile/tani101
