50,"Well organized, and beautiful",,,https://www.tripadvisor.com/Profile/xanthosm2018
30,Charming but small,,,https://www.tripadvisor.com/Profile/bradinmn
50,A Cool Oasis For a Hot Summer Day,,,https://www.tripadvisor.com/Profile/Joestuffsda
50,Spectacular,,,https://www.tripadvisor.com/Profile/mel1150
50,Hidden Treasure,,,https://www.tripadvisor.com/Profile/19marieclaire49
40,"Turtles, koi fish and flowers, oh my!",,,https://www.tripadvisor.com/Profile/JeanneM51
40,Gem in the middle of UCLA campus,,,https://www.tripadvisor.com/Profile/PrawetJ
40,Botanical Garden @ UCLA,,,https://www.tripadvisor.com/Profile/howards50
50,A place to relax and enjoy a variety of nature,,,https://www.tripadvisor.com/Profile/Arno0571
50,A Haven In The City,,,https://www.tripadvisor.com/Profile/butterflyedna
50,Peaceful place to walk near the W Hotel,,,https://www.tripadvisor.com/Profile/W7590MLdanielo
50,An undiscovered gem,,,https://www.tripadvisor.com/Profile/munrubin
40,Calm oasis,,,https://www.tripadvisor.com/Profile/ms67ca
50,Peaceful getaway in the middle of city streets,,,https://www.tripadvisor.com/Profile/smomojenkins
50,"oasis of peaceful calm, with turles, benches, a stream in a gorgeous small botanical garden. If at UCLA, visit here.",,,https://www.tripadvisor.com/Profile/travelerSFBayarea
50,Botanical garden,,,https://www.tripadvisor.com/Profile/255karinas
40,Interesting trees,,,https://www.tripadvisor.com/Profile/SharonM373
40,Practically Perfect Botanical Garden,,,https://www.tripadvisor.com/Profile/Bruinjeepman
40,"Compact, quiet, relaxing",,,https://www.tripadvisor.com/Profile/KriksPicks
50,Welcome greenery in the city,,,https://www.tripadvisor.com/Profile/Lucky_Eddie
40,Oasis in the city,,,https://www.tripadvisor.com/Profile/Foxlad47y
40,"A Restful, If Not Quiet, Oasis In Los Angeles",,,https://www.tripadvisor.com/Profile/Joe_Zlomek
40,Great stroll,,,https://www.tripadvisor.com/Profile/typome
40,Great quick escape,,,https://www.tripadvisor.com/Profile/mmerw
