tag,place,user
"""been""","New York City, NY, USA",Nefelokokigia
"""been""","Ruedesheim am Rhein, Germany",Nefelokokigia
"""been""","Lido di Venezia, Italy",Nefelokokigia
"""been""","Dubrovnik, Croatia",Nefelokokigia
"""been""","Split, Croatia",Nefelokokigia
"""been""","Cambados, Spain",Nefelokokigia
"""been""","Hvar, Croatia",Nefelokokigia
"""been""","Pasadena, CA, USA",Nefelokokigia
"""been""","Padua, Italy",Nefelokokigia
"""been""","Red Hook, NY, USA",Nefelokokigia
"""been""","Beaune, France",Nefelokokigia
"""been""","Scottsdale, AZ, USA",Nefelokokigia
"""been""","Axpe Achondo, Spain",Nefelokokigia
"""been""","San Sebastian - Donostia, Spain",Nefelokokigia
"""been""","Bilbao, Spain",Nefelokokigia
"""been""","Deidesheim, Germany",Nefelokokigia
"""been""","Hunter, NY, USA",Nefelokokigia
"""been""","Alba, Italy",Nefelokokigia
"""been""","Savannah, GA, USA",Nefelokokigia
"""been""","Wingdale, NY, USA",Nefelokokigia
"""been""","Rust, Austria",Nefelokokigia
"""been""","Copake Falls, NY, USA",Nefelokokigia
"""been""","Hillsdale, NY, USA",Nefelokokigia
"""been""","Barolo, Italy",Nefelokokigia
"""been""","Hudson, NY, USA",Nefelokokigia
"""been""","Lakeville, CT, USA",Nefelokokigia
"""been""","Copake, NY, USA",Nefelokokigia
"""been""","Cusco, Peru",Nefelokokigia
"""been""","New Marlborough, MA, USA",Nefelokokigia
"""been""","Malibu, CA, USA",Nefelokokigia
"""been""","Williamstown, MA, USA",Nefelokokigia
"""been""","Brooklyn, NY, USA",Nefelokokigia
"""been""","South Egremont, MA, USA",Nefelokokigia
"""been""","Purdys, NY, USA",Nefelokokigia
"""been""","Errenteria, Spain",Nefelokokigia
"""been""","Mazzorbo, Italy",Nefelokokigia
"""been""","Ancram, NY, USA",Nefelokokigia
"""been""","Selcuk, Turkey",Nefelokokigia
"""been""","Bologna, Italy",Nefelokokigia
"""been""","Istanbul, Turkey",Nefelokokigia
"""been""","Millerton, NY, USA",Nefelokokigia
"""been""","Modena, Italy",Nefelokokigia
"""been""","Haro, Spain",Nefelokokigia
"""been""","Tudela, Spain",Nefelokokigia
"""been""","Folsom, CA, USA",Nefelokokigia
"""been""","Venice, Italy",Nefelokokigia
"""been""","San Francisco, CA, USA",Nefelokokigia
"""been""","Verona, Italy",Nefelokokigia
"""been""","O Grove, Spain",Nefelokokigia
"""been""","Tordesillas, Spain",Nefelokokigia
"""been""","Serralunga d'Alba, Italy",Nefelokokigia
"""been""","Romagnano Sesia, Italy",Nefelokokigia
"""been""","Benavente, Spain",Nefelokokigia
"""been""","Salisbury, CT, USA",Nefelokokigia
"""been""","Monemvasia, Greece",Nefelokokigia
"""been""","Poughkeepsie, NY, USA",Nefelokokigia
"""been""","Madrid, Spain",Nefelokokigia
"""been""","Saratoga Springs, NY, USA",Nefelokokigia
"""been""","Paris, France",Nefelokokigia
"""been""","Gevrey-Chambertin, France",Nefelokokigia
"""been""","Villafranca del Bierzo, Spain",Nefelokokigia
"""been""","Los Angeles, CA, USA",Nefelokokigia
"""been""","Prescott, AZ, USA",Nefelokokigia
"""been""","Dedham, MA, USA",Nefelokokigia
"""been""","London, UK",Nefelokokigia
"""been""","Lenox, MA, USA",Nefelokokigia
"""been""","Reims, France",Nefelokokigia
"""been""","Florence, Italy",Nefelokokigia
"""been""","Charleston, SC, USA",Nefelokokigia
"""been""","Phoenix, AZ, USA",Nefelokokigia
"""been""","Valladolid, Spain",Nefelokokigia
"""been""","Barcelona, Spain",Nefelokokigia
"""been""","Santa Monica, CA, USA",Nefelokokigia
"""want""","Rovinj, Croatia",Nefelokokigia
"""been""","Bedford, NY, USA",Nefelokokigia
"""been""","New Orleans, LA, USA",Nefelokokigia
"""been""","Torcello, Italy",Nefelokokigia
"""been""","Vienna, Austria",Nefelokokigia
"""been""","Monforte d'Alba, Italy",Nefelokokigia
"""been""","Lake George, NY, USA",Nefelokokigia
"""been""","Penafiel, Spain",Nefelokokigia
"""been""","Great Barrington, MA, USA",Nefelokokigia
"""been""","Campagna Lupia, Italy",Nefelokokigia
"""been""","Sacramento, CA, USA",Nefelokokigia
"""been""","Ferno, Italy",Nefelokokigia
"""been""","Mostar, Bosnia and Herzegovina",Nefelokokigia
"""been""","Murano, Italy",Nefelokokigia
"""been""","Sarajevo, Bosnia and Herzegovina",Nefelokokigia
"""been""","Forte Dei Marmi, Italy",Nefelokokigia
"""been""","Rome, Italy",Nefelokokigia
"""been""","Pine Plains, NY, USA",Nefelokokigia
"""been""","Plitra, Greece",Nefelokokigia
"""been""","Yonkers, NY, USA",Nefelokokigia
"""been""","Rhinebeck, NY, USA",Nefelokokigia
"""been""","Le Bourg-d'Oisans, France",Nefelokokigia
"""been""","Kingston, NY, USA",Nefelokokigia
"""been""","Craryville, NY, USA",Nefelokokigia
