50,The Elyze Clifford Interpretive Center,"MOAH has cooperated with this unique little gem of a museum to prepare a large educational display that explains the flora and fauna of the high desert woodland preserve in which it is located. Open only on Wednesday, Saturday and Sunday it is worth making a point to visit.",bfindysz
50,What a nice surprise!,"We were in the Antelope Vally to see the poppies and googled things to do in the area. I love all things art and was pleasantly surprised by this museum. Friendly staff and really high quality art. The current exhibit is ""Peace on Earth"" and showcases artists' animal themed work. Plan to spend about an hour. It would be good to read up on a few artists before you go - can be found on the museum's website. Very interesting. Thank you MOAH staff!!",traveler21132655
40,Small but Interesting Exhibits,"While this museum is small, it is also free and has interesting changing exhibits. The one thing I thought was odd was how we were constantly watched by staff like we were going to touch or do something to the exhibits. That was a little irksome. We did enjoy it and paid the suggested donation fees for our family.",LeslieinTN
30,Unique Museum,Much of the artwork on display was of a very high technical standard. The exhibit on the history of Latino community in the LA county area was excellent. Excellent photography on show as well. I did avoid certain exhibits which had paintings that were visually disturbing to me.,NesbugTraveler
50,They get things right,"Outstanding staff- friendly, available, and not intrusive in any way. Helpful, too. The exhibits were very well done and explained enough to grasp without taking a long time to get through (for those who don't like to see lines and lines of print to read).In pulling up this page to write my review, I now regret that I didn't use the bathroom with the button to open the door nor go on the roof.Right in the middle of Lancaster's main street. I was told that it's right by Metrolink, so there's no excuse to avoid the trek if one is down in Los Angeles but uninterested in a long drive.",JJKFETP
40,Small but Worthwhile Art Museum,"We really enjoyed this small-ish museum. The exhibit that was on display was modern and entertained not only our sensibilities but our 9 year old's as well. You also can't beat the price (it's free! [donation suggested]). There is no permanent collection (on display anyway) so your enjoyment of the place will depend on whether you like the artists currently on display. Also the gift shop was cool...small but lots of interesting and clever items you'd expect in a larger museum gift shop. Definitely worth a stop in if you're an art lover and in Lancaster.(bonus...press a button and the bathroom door magically slides open...welcome to the future ladies and gentlemen!)We were wondering about the ""and history"" part of the museum though as we didn't see much of that beyond the art on display.",rickpoet
50,This has a beautiful view of Lancaster,I had heard about the Museum of Art and History on Lancaster Boulevard. However it does not compare to what I’ve heard. This place is beautiful we even went up to the rooftop and had a beautiful view Lancaster. I will return.,A_V_Wedding_Lady
50,Interesting and provocative art exhibits in an unexpected location,"I'm far from an art expert, but the rotating exhibits that I've seen at the art museum in downtown Lancaster have all impressed me a great deal. The gallery space is appealing, and the variety of styles included in each exhibition is impressive. A highlight for me is the rooftop open-air space, which, even when not being used to display art, provides a unique vantage point for observing the BLVD area of Lancaster.",Ed_from_LA_County
50,White Party (you wear white clothes),"This was an event given by the African American Chamber of Commerce. It was on the top floor. The music, food, and evening was very nice. I love the top of this museum.",Barbara M
40,establishing culture in the high desert,"quirky little shows, a little bit of everything. Open to school groups and people willing to volunteer time to give the community a place to experience art and history",Leslie H
50,Beautiful instalments and wonderful space for events.,"I love the local museum. My wife and I frequent MOAH. It is a wonderful place situated in the middle of town. The art is great and the staff very helpful. They also rent the gallery for event. My wife and I actually rented the roof for our wedding, it was fantastic.",Joseph Vanlon
