50,I loved this place,"Lots of vendors selling comics, toys, sports, wrestling, anime, pins, posters, shirts, Pokémon Star Wars transformers terminator dragonball etc etc",Getsemani gonzalez
50,Came in for vacation,This place was recommended to me and it was more than I expected. I was looking for a particular rare Star Wars collectible and I was able to find it here!,andrewcamacho
40,Something for everyone.,Loaded with 100's of separate vendors selling anything from Baseball cards to Japanese anime. They have magic tournaments. Autograph signings and collectible supplies.,Paul Y
40,Indoor shopping open two days a week,"Two things you need to keep in mind whenever you're visiting: a) they're only open two days a week, and only one of those days is a weekend, so parking is going to be a challenge. They have three large lots, plus lots of street parking, but if you get there in the afternoon, expect to wait and cross your fingers before finding a spot. 2) The main building is basically a large warehouse, so there's no protection from the weather. If it's boiling outside, it'll be boiling and steaming inside.We've driven up to visit twice, and both times it was in the dead of summer. The first time we were there for a gamer's convention, which took place in the center of the building (during un-convention times they have tables set up for people interested in getting their Magic the Gathering on.)We do enjoy strolling through the aisles to look at all the fun and interesting collectibles. The merchandise ranges from licensed items to hand-crafted crafts to throw-back memorabilia. It's a nice way to spend a couple hours of the afternoon, and even better that they don't charge to get inside.They do have a mini-convenience store at the front, as well as a food stand that does a very lively business. They have a few tables set up outside if you decide to eat, but it gets crowded out there.",SimeyTravels
10,Show was good; event customer service was ATROCIOUS and I'll never return!,"My friends and I decided to take an impromptu road trip from the Bay Area to Frank & Sons because it was announced that WWE star, Chris Jericho would be in attendance. The center that the show is held in is quite spacious, and there are a great many vendors selling things ranging from toys to video games to sports jerseys.When we arrived at the show around 11:00am, and parking was a bear, but we eventually found a spot. When we went inside, we noticed that a line had already formed for Jericho, so we lined up with the rest of the fans. We were probably 70th in line among nearly 400 fans.As the line started moving after Jericho arrived and started signing, we noticed that quite a few people had tickets, so my friend got out of line to inquire. At NO point in time was an announcement made over the intercom, nor did anyone say that a ticket was required otherwise we would have gone to the desk and purchased one. We’ve gone to dozens of WWE signings and at ALL of them, they accepted cash up front, so we figured that was the way this signing would be handled.My friend spoke to a gentleman wearing a pinkish colored shirt, gray khakis and bifocal glasses who seemed to be in charge and explained the situation, and was told quite rudely that the event was sold out and that we had to get out of line. He treated us as if we cut in line and was trying to gain an unfair advantage over everyone else. We both tried to explain that no announcement was made, we had gotten in line very early and there was no line conductor stating that we had to have a ticket. In addition, there were dozens of witnesses to corroborate our story, but he apparently was in a foul mood, had heard enough, told us that “Chris isn’t taking any more people” and threatened to call security on us as if we were causing a disturbance or trying to rush our way to the front. If he had said, “I’m sorry, but let me see what I can do,” OR “You can wait here, but I can’t make any promises” like a professional in customer service, we would have been fine with that, but he went out of his way to be completely rude and snarky, and then did call security.Dejected, we got out of line and decided to shop around with the local vendors to try and process what just happened; we had to come to the realization that we drove six hours for nothing! After making a couple of impulse purchases to try and drown our sorrows, we decided to go back to see if they were taking any extras. We went to the desk in back of the area where the tickets were apparently sold and explained our dilemma to the two people there, who were apologetic and friendly. While talking to them, the guy in the glasses, storms back to where we were, interrupts and very rudely says, “They know the deal. We’re not taking any more, and you’re wasting your time!” I responded with, “Well, it’s my time to waste.” He then responds with, “Well you can’t waste it here, so you have to leave!” I then said that I’m a paying customer at this show and showed him the merchandise I purchased, but he didn’t care, and again, called security as if we were doing something illegal. Keep in mind that we were nowhere near the line. Additionally, there were small groups of people loitering in this area that he didn’t seem to be too concerned about- just us. Instead of matching his rudeness and uncouthness, I told him to “have a nice day” and walked off as he was calling security, and went to do some more browsing and shopping. He responded with a snide, “Have a nice drive back (to the Bay Area).” Dealing with this guy was like dealing with a high school bully, or a guy who has been bullied all his life, gained a position of power and abuses it to take his ineptitudes and frustrations out on the world.About twenty minutes had passed and I happened to walk by as I was browsing and saw a line forming. I inquired what the line was for and some fans told me that they were taking walk-ups for Jericho. So, after all that barking, threatening, rudeness and calling security TWICE for no apparent reason, they are letting people in? The same guy in the glasses was at the desk taking money for the signatures and photo-ops and gave a half-hearted apology, but that, in no way, shape or form justifies or condones the way we were treated and spoken to.Overall, we got what we came for, but to be treated like that was completely uncalled for. I’ve attended a great many WWE events, toy shows and comic conventions all across the country and in all my travels have never been treated so poorly. I am appalled and disgusted. That guy needs a serious attitude adjustment and a crash course in customer service. Someone with those kinds of people skills should not be in his position. Furthermore, someone should take responsibility for not announcing that a ticket was required for the event. When we lined up, no one said anything and no announcements were made yet we were allowed to get in line. Ultimately, we got what we came for, this whole ordeal put a serious damper on my first ever Frank & Sons, and it’s doubtful that I’ll ever return.",sylent_asassin
50,"Stuff you need, 1000's of items you dont but may want!","In Business since 1988, 89 at walnut location, moved to San Jose Location in 1995. Free Parking, Free Entrance. Food Vendors: Yes, Drink and Ice Cream: Yes. Reasonable Price: yes. 8 Full Rows, approx 10 to 15 vendors per row, some with larger than others locations. Sports Cards, to Comic Books, to game cards (Pokemon and magic the gathering) to Sports memorabilia. Barbies to Sci-Fi and lots of toys! Figures, Wrestling and more!!! Hint: First Time, Bring Minimal Money and Scope it out. Some vendors have the same items, and lower prices can be had, upon waiting. Also. Aisles 100, to 500 are more sports related, as 500 to 800 and the game card section is more toys and Not Sports Related. Happy Shopping.",Andrew G
30,Losing is vibe,"Every trip I have to La Frank and sons has been a go to place for us and sadly each time it has been more and more disappointing over the years.No matter how hard you look the gems that you used to find are no more, most stalls are as expensive as normal retail shops and really just carrying the same items.There are less comic sellers, less deals, less of everything.Would I keep going - NO I don't think so.",chris w
50,Interesting,"This place has a little bit of everything. Free sports memorabilia to card collecting and pin collecting and much more. this is the fanatic, the Nerd and Geeks Warehouse . I'll stop on occasion to pick up some sign memorabilia",jbamf21
30,Collectibles Hunting,"Have been to this Show several times, hunting for good deals for my kids. We usually leave with some cool item and vendors are usually helpful. This show is definitely for all ages from adult collectors to small children. I totally recommend that you dress lightly as it gets a lil stuffy on warm days.",Luis Z
50,Collectors Heaven!,"Best place to find collectibles of comics, toys, star wars, sports, etc. After visiting this place you will never want to go to your local comic book store again.",StonewallJackson2015
