tag,place,user
"""been""","San Gimignano, Italy",GiaMia
"""been""","Siena, Italy",GiaMia
"""been""","Pasadena, CA, USA",GiaMia
"""been""","Assisi, Italy",GiaMia
"""been""","Buffalo, NY, USA",GiaMia
"""been""","Desert Hot Springs, CA, USA",GiaMia
"""been""","Carlsbad, CA, USA",GiaMia
"""been""","Sonoma, CA, USA",GiaMia
"""been""","Los Angeles, CA, USA",GiaMia
"""been""","La Jolla, CA, USA",GiaMia
"""been""","Orlando, FL, USA",GiaMia
"""been""","Anaheim, CA, USA",GiaMia
"""been""","Solvang, CA, USA",GiaMia
"""been""","Pisa, Italy",GiaMia
"""been""","Beverly Hills, CA, USA",GiaMia
"""been""","Mazatlan, Mexico",GiaMia
"""been""","Detroit, MI, USA",GiaMia
"""been""","Las Vegas, NV, USA",GiaMia
"""been""","Laughlin, NV, USA",GiaMia
"""been""","Honolulu, HI, USA",GiaMia
"""been""","Grand Rapids, MI, USA",GiaMia
"""been""","Calistoga, CA, USA",GiaMia
"""been""","Berkeley, CA, USA",GiaMia
"""been""","New Orleans, LA, USA",GiaMia
"""been""","Boston, MA, USA",GiaMia
"""been""","Bellingham, WA, USA",GiaMia
"""been""","Puerto Vallarta, Mexico",GiaMia
"""been""","Mendocino, CA, USA",GiaMia
"""been""","Myrtle Beach, SC, USA",GiaMia
"""been""","Florence, Italy",GiaMia
"""been""","Cambria, CA, USA",GiaMia
"""been""","Laguna Beach, CA, USA",GiaMia
"""been""","San Diego, CA, USA",GiaMia
"""been""","Albany, NY, USA",GiaMia
"""been""","Santa Barbara, CA, USA",GiaMia
"""been"",""fave""","San Francisco, CA, USA",GiaMia
"""been""","Seattle, WA, USA",GiaMia
"""been""","Cancun, Mexico",GiaMia
"""been""","Big Sur, CA, USA",GiaMia
"""been""","Manhattan Beach, CA, USA",GiaMia
"""been""","Huntington Beach, CA, USA",GiaMia
"""been""","Malibu, CA, USA",GiaMia
"""been""","Pittsburgh, PA, USA",GiaMia
"""been""","Newark, NJ, USA",GiaMia
"""been""","Palm Springs, CA, USA",GiaMia
"""been""","Palm Desert, CA, USA",GiaMia
"""been""","Ensenada, Mexico",GiaMia
"""been""","New York City, NY, USA",GiaMia
"""been""","Merida, Mexico",GiaMia
"""been""","Healdsburg, CA, USA",GiaMia
"""been""","Santa Rosa, CA, USA",GiaMia
"""been""","Avalon, CA, USA",GiaMia
"""been""","West Hollywood, CA, USA",GiaMia
"""been""","Tijuana, Mexico",GiaMia
"""been""","Scottsdale, AZ, USA",GiaMia
"""been""","Traverse City, MI, USA",GiaMia
"""been""","Ventura, CA, USA",GiaMia
"""been""","Santa Monica, CA, USA",GiaMia
"""been""","Rosarito, Mexico",GiaMia
"""been""","Montecatini Terme, Italy",GiaMia
"""been""","Napa, CA, USA",GiaMia
"""been""","Burbank, CA, USA",GiaMia
"""been""","Rome, Italy",GiaMia
"""been""","Marina del Rey, CA, USA",GiaMia
"""been""","Phoenix, AZ, USA",GiaMia
"""been"",""fave""","Tulum, Mexico",GiaMia
