40,A Wonderful Walk Through Time,"An interesting walk of famous venues and new entries alike... a great afternoon in the sun, stopped for a great appetizer at Mel's along the way.",https://www.tripadvisor.com/Profile/806RICKB
50,Great walk,"Great walk in the city, a lovely experience to see places from movies. Many places to stop and take pics and to enjoy an American dining.",https://www.tripadvisor.com/Profile/ruditea
20,Disappointed,"I wasn't impressed with this area but I'm not sure why you would want to walk along the pavement? We were on hop on hop off bus which was enough for us.This area was probably once the in place to be, and be seen but now it's just grotty really!",https://www.tripadvisor.com/Profile/sherbsfamily
40,The other famous Street in LA!,"The other famous street in LA. The street is lined with Palm trees, various studios, various offices (like the director's guild, writer's guild), comedy clubs, clubs, shopping outlets, and restaurants.If you wanna shop, this is the less crowded alternative to Hollywood Blvd.",https://www.tripadvisor.com/Profile/Go64922729842
40,Exploring solo,"I found Sunset Boulevard very peaceful and quite right after exploring Hollywood famous ""Walk of Fame"". I had a very nice memory while walking down the road of Hollywood Boulevard in the early summer of April 2019. I found a guy who was taking care of his friend’s nursery. The garden owner went outside Hollywood for an important job to attend. I introduced myself as a solo traveler to the gardener, I don’t remember his name though, but he reciprocated well with me in return. Our momentary friendship was bonded with a smile which reflected on our faces that will never be seen in our lifetime ever again for sure. It’s a strange world.",https://www.tripadvisor.com/Profile/smshossain
40,Worth a visit but very touristy,"This place is worth a visit when in LA. The area is pretty shady though, with lots of street hustlers but I didn't feel unsafe. Highlights for me were the walk of fame and the Chinese theater with the celebrity hand prints.",https://www.tripadvisor.com/Profile/karimmaarouf
40,They have the first place the emmys were hosted at.,"Its not quite hollywood b...but it was cool they had in n out way down it... Some stars various restaurants, I was like this is the sunset strip I herd so much about bogus, but it had some things to see and less busy, so 4 stars, n the in n out on it lol",https://www.tripadvisor.com/Profile/Where1go7
40,Famous Hollywood strip,It keeps getting better. Thirty years ago it used to be a very seedy area. Over 90% of that is now gone. We enjoyed walking about ten blocks on Sunset Boulevard and viewed other portions by car.,https://www.tripadvisor.com/Profile/InnaYYZ
30,Not as Expected,"Didn't have a lot of time here to site see since on business; however, had to drive down Sunset Blvd. It was a bit disappointing to see some of the area had declined. Sad, the community hasn't kept it up.",https://www.tripadvisor.com/Profile/298patb
50,A long walk but some great things to see,"We went on a bus tour down the area but came back a day later. Fab little places to eat on the long walk. The music venues are fantastic to see , a great place to people watch and star spotting .",https://www.tripadvisor.com/Profile/coops41
40,Iconic Sunset Strip !,"No trip to Los Angeles would be complete without a visit to Sunset Strip ! We visited as part of a city tour and unfortunately tour buses are not allowed to stop, so we had to take in the main sights as we drove through. Well worth a visit to see sights such as Viper Room, Whiskey a Go-Go, Sunset Strip Tattoo, and Chateau Marmont. The interesting juxtaposition of high end boutiques, hotels, and restaurants with rather shabbly stores and garages is quite suprising. A must see location !",https://www.tripadvisor.com/Profile/92stem
40,A bit rundown,It could do with some money spent as it looks rundown . We were a bit disappointed but it’s something you have to do when your in LA,https://www.tripadvisor.com/Profile/kevchezza
40,True city colors and amazing sunset!!,"We stayed in Anaheim and drove towards Sunset Boulevard. It was amazing drive, it was little crowded when we reached city, we enjoyed it. City was all shining for upcoming holiday season(Christmas). We made it just in time for sunset, it was beautiful sunset I have seen in some time. I liked that finding parking in heart of the city was not a problem. We took leisure walk after sunset on the boulevard.I found charm of the city similar to that of Mumbai and New York.",https://www.tripadvisor.com/Profile/Sam3011
40,Good sunny drive,Looking to kill some time with a drive? We left Griffith Park & headed towards Beverly Hills driving through different neighborhoods and down Sunset’s famous section. If you understand rock music & comedy show origins you’ll drive by the iconic locations. Nothing to truly stop to do per say but easy to incorporate into a lazy drive in the sunshine.,https://www.tripadvisor.com/Profile/681lizs
30,"Long, long drive","Sunset Blvd is a long drive, pretty iconicI did the drive at night, and some of it looked a little dodgy!",https://www.tripadvisor.com/Profile/Newinnman
30,Long Stretched Route,"During our last trip to LA we resided in Loews Hollywood hotel. So we had to pass by the Sunset Boulevard every time we go out. It's really a long stretched road that connects all Beverly hills, Hollywood and Downtown LA. Sometimes traffic could be a killer. Better at night than in daytime. Of course plenty of restaurants, shops and special sites are on both sides of the road.",https://www.tripadvisor.com/Profile/OsmanB511
40,Iconic and worth a visit!,Prepare to sit in traffic and crawl along the street! However this gave us more time to take in the sights and see all that is along this famous street! Make sure to experience it in the day and at night!,https://www.tripadvisor.com/Profile/CHannah172
30,A famous iconic street,Thia is a famous street in Los Angeles. It has many sections and hosts many different shops.It is more than 30 km long stretching from Malibu to LA.There is a lot to do in Sunset from shopping to dining. Chose the section and enjoy the fun,https://www.tripadvisor.com/Profile/TravellingBoneDoctor
50,Must Do,"Driving down Sunset Boulevard is a must do, make sure you drive the whole of Sunset Boulevard. the night drive is so much different than the day drive.",https://www.tripadvisor.com/Profile/57chevycustom
50,Traffic,"A busy road with lots of cars, traffic lights and miles of pavement to stroll down enjoying LA anytime night or day.",https://www.tripadvisor.com/Profile/JohnTripAdviser
