tag,place,user
"""been""","Long Beach, CA, USA",aristeotlorid
"""been"",""fave""","Las Vegas, NV, USA",aristeotlorid
"""been""","Tucson, AZ, USA",aristeotlorid
"""been""","Laughlin, NV, USA",aristeotlorid
"""been"",""fave""","San Francisco, CA, USA",aristeotlorid
"""been""","Santa Maria, CA, USA",aristeotlorid
"""been""","Mammoth Lakes, CA, USA",aristeotlorid
"""been""","Santa Monica, CA, USA",aristeotlorid
"""been""","Santa Rosa, CA, USA",aristeotlorid
"""been"",""fave""","Santa Ynez, CA, USA",aristeotlorid
"""been"",""fave""","Buellton, CA, USA",aristeotlorid
"""been""","Avalon, CA, USA",aristeotlorid
"""been""","Burbank, CA, USA",aristeotlorid
"""been""","Buena Park, CA, USA",aristeotlorid
"""been""","Phoenix, AZ, USA",aristeotlorid
"""want""","Cabo San Lucas, Mexico",aristeotlorid
"""been""","Lone Pine, CA, USA",aristeotlorid
"""been""","Waikoloa, HI, USA",aristeotlorid
"""been""","Volcano, HI, USA",aristeotlorid
"""been""","Sacramento, CA, USA",aristeotlorid
"""been""","Portland, OR, USA",aristeotlorid
"""been""","Ka'anapali, HI, USA",aristeotlorid
"""been""","Idyllwild, CA, USA",aristeotlorid
"""been""","Wailea, HI, USA",aristeotlorid
"""been""","Beverly Hills, CA, USA",aristeotlorid
"""been""","Santa Barbara, CA, USA",aristeotlorid
"""been""","Santa Ana, CA, USA",aristeotlorid
"""been""","Santa Cruz, CA, USA",aristeotlorid
"""been""","Santa Clara, CA, USA",aristeotlorid
"""been""","Santa Clarita, CA, USA",aristeotlorid
"""been""","Mount Shasta, CA, USA",aristeotlorid
"""been""","Huntington Beach, CA, USA",aristeotlorid
"""been""","Escondido, CA, USA",aristeotlorid
"""want""","Puerto Vallarta, Mexico",aristeotlorid
"""been""","Menifee, CA, USA",aristeotlorid
"""been""","Visalia, CA, USA",aristeotlorid
"""been""","Rancho Mirage, CA, USA",aristeotlorid
"""been"",""fave""","Cambria, CA, USA",aristeotlorid
"""been""","Julian, CA, USA",aristeotlorid
"""been""","Oceanside, CA, USA",aristeotlorid
"""been""","Stateline, NV, USA",aristeotlorid
"""been""","Death Valley Junction, CA, USA",aristeotlorid
"""been""","Truckee, CA, USA",aristeotlorid
"""been""","Henderson, NV, USA",aristeotlorid
"""been""","Crescent City, CA, USA",aristeotlorid
"""been""","Incline Village, NV, USA",aristeotlorid
"""been""","Coronado, CA, USA",aristeotlorid
"""been""","Pismo Beach, CA, USA",aristeotlorid
"""been"",""fave""","Solvang, CA, USA",aristeotlorid
"""been""","Cabazon, CA, USA",aristeotlorid
"""been""","Solana Beach, CA, USA",aristeotlorid
"""been""","Oakland, CA, USA",aristeotlorid
"""been""","Fresno, CA, USA",aristeotlorid
"""been""","Columbus, OH, USA",aristeotlorid
"""been""","Los Angeles, CA, USA",aristeotlorid
"""been""","Anaheim, CA, USA",aristeotlorid
"""been""","Palm Springs, CA, USA",aristeotlorid
"""been""","Palm Desert, CA, USA",aristeotlorid
"""been""","Carson City, NV, USA",aristeotlorid
"""been""","Hana, HI, USA",aristeotlorid
"""been""","Cincinnati, OH, USA",aristeotlorid
"""been""","San Clemente, CA, USA",aristeotlorid
"""been""","San Diego, CA, USA",aristeotlorid
"""been""","West Hollywood, CA, USA",aristeotlorid
"""been""","Scottsdale, AZ, USA",aristeotlorid
"""been""","Tijuana, Mexico",aristeotlorid
"""been""","Oxnard, CA, USA",aristeotlorid
"""been""","Redwood City, CA, USA",aristeotlorid
"""been""","Ventura, CA, USA",aristeotlorid
"""been""","Culver City, CA, USA",aristeotlorid
"""been""","Boulder City, NV, USA",aristeotlorid
"""been""","Cleveland, OH, USA",aristeotlorid
"""been""","Bakersfield, CA, USA",aristeotlorid
"""been""","Glendale, CA, USA",aristeotlorid
"""been""","Redondo Beach, CA, USA",aristeotlorid
"""been""","Malibu, CA, USA",aristeotlorid
"""been""","Morro Bay, CA, USA",aristeotlorid
"""been""","Pleasanton, CA, USA",aristeotlorid
"""been""","North Las Vegas, NV, USA",aristeotlorid
"""been""","Flagstaff, AZ, USA",aristeotlorid
"""been""","Tahoe City, CA, USA",aristeotlorid
"""been""","Paso Robles, CA, USA",aristeotlorid
"""been""","San Simeon, CA, USA",aristeotlorid
"""been""","Laguna Beach, CA, USA",aristeotlorid
"""been""","Monterey, CA, USA",aristeotlorid
"""been""","Lanai City, HI, USA",aristeotlorid
"""been""","Riverside, CA, USA",aristeotlorid
"""been""","Reno, NV, USA",aristeotlorid
"""been""","Waimea, HI, USA",aristeotlorid
"""been""","Barstow, CA, USA",aristeotlorid
"""been""","Desert Hot Springs, CA, USA",aristeotlorid
"""been""","Carmel, CA, USA",aristeotlorid
"""been""","Carlsbad, CA, USA",aristeotlorid
"""been"",""fave""","Honolulu, HI, USA",aristeotlorid
"""been""","San Jose, CA, USA",aristeotlorid
"""been"",""fave""","Carpinteria, CA, USA",aristeotlorid
"""been""","Hilo, HI, USA",aristeotlorid
"""been""","Beatty, NV, USA",aristeotlorid
"""been""","San Luis Obispo, CA, USA",aristeotlorid
"""been""","La Jolla, CA, USA",aristeotlorid
