50,Private Collection of Mr. Chen. A Must Stop.,,,https://www.tripadvisor.com/Profile/elizabethlascheid
50,A hidden treasure,,,https://www.tripadvisor.com/Profile/lindaetallan
50,"An Amazing Art Gallery in Torrance, Califoria",,,https://www.tripadvisor.com/Profile/springpa
50,Unique art gallery in the middle of Torrance,,,https://www.tripadvisor.com/Profile/nativecagal
40,"Beautiful collection, overlong tour",,,https://www.tripadvisor.com/Profile/_ivypruett
50,Incredible collection of Chinese art,,,https://www.tripadvisor.com/Profile/MargieLA
30,Closed for renovation,,,https://www.tripadvisor.com/Profile/Kellfu
50,Hidden treasure,,,https://www.tripadvisor.com/Profile/rosek349
50,Where am I? This is in Torrance? WOW!!!!,,,https://www.tripadvisor.com/Profile/YardSaleLdy
50,Incredible!!!,,,https://www.tripadvisor.com/Profile/meganmP2551TW
50,very impressive,,,https://www.tripadvisor.com/Profile/douglaswilliamm
50,A hidden treat,,,https://www.tripadvisor.com/Profile/Contribution2All
50,Exquisite Chinese Art,,,https://www.tripadvisor.com/Profile/2cw0rld
50,Hidden Gem in Torrance,,,https://www.tripadvisor.com/Profile/bobnkay4
50,Simply a Fantastic World Class Collection,,,https://www.tripadvisor.com/Profile/BobandJosie
50,Hidden treasure!,,,https://www.tripadvisor.com/Profile/janad63
50,What a Gem!,,,https://www.tripadvisor.com/Profile/kardex2dog
50,Wonderful art experience near home!,,,https://www.tripadvisor.com/Profile/Demanp
50,Local gem,,,https://www.tripadvisor.com/Profile/QBwashere
50,Amazing 'collection' (under the radar),,,https://www.tripadvisor.com/Profile/JaniceBlair
50,Hidden Treasure,,,https://www.tripadvisor.com/Profile/CaliforniaViv
50,"Expect to see a private collection of royal Chinese dynasty history, which is educationally museum worthy.",,,https://www.tripadvisor.com/Profile/LoveSchnauzers
50,Must see,,,https://www.tripadvisor.com/Profile/NadiaU
50,Great collection of Chinese artifacts,,,https://www.tripadvisor.com/Profile/dragonjj8
50,Great collection of Chinese artifacts,,,https://www.tripadvisor.com/Profile/dragonjj8
50,Well Worth Visiting -- Make A Reservation,,,https://www.tripadvisor.com/Profile/Traveller1615
