40,What a View! Can see all of Long Beach Harbor from here,,,https://www.tripadvisor.com/Profile/andrewyongk
50,Great View,,,https://www.tripadvisor.com/Profile/PackYourBags100
50,Nice view,,,https://www.tripadvisor.com/Profile/vicbay
50,Walk here everyday,,,https://www.tripadvisor.com/Profile/rcaldin
40,Panoramic View.,,,https://www.tripadvisor.com/Profile/russypooh
40,View from the Top,,,https://www.tripadvisor.com/Profile/RenaM65
50,Top of the World!,,,https://www.tripadvisor.com/Profile/barbonthehill
50,Good Workout,,,https://www.tripadvisor.com/Profile/oahuhaole619
50,Signal Hill Resident,,,https://www.tripadvisor.com/Profile/debb298
50,Magical view,,,https://www.tripadvisor.com/Profile/ginahicks921
50,Amazing views,,,https://www.tripadvisor.com/Profile/0221Serendipity
50,PERFECT SPOT FOR LUNCH,,,https://www.tripadvisor.com/Profile/SenorGancho
50,"Beautiful park, especially at sunset",,,https://www.tripadvisor.com/Profile/MichelleB156
50,"Sunsets, sunsets, sunsets.",,,https://www.tripadvisor.com/Profile/LouisVal
50,A hidden gem in LA,,,https://www.tripadvisor.com/Profile/Raroboy
50,GREAT SPOT FOR LUNCH AND THE VIEW,,,https://www.tripadvisor.com/Profile/SenorGancho
50,If you are staying in Signal Hill/Long Beach come up for the views!,,,https://www.tripadvisor.com/Profile/HappyNorwegians
50,Great views,,,https://www.tripadvisor.com/Profile/rcaldin
50,Be ready for a workout!,,,https://www.tripadvisor.com/Profile/lymac7
50,What a panorama!,,,https://www.tripadvisor.com/Profile/TAROTZAMM
50,A MUST SEE STOP,,,https://www.tripadvisor.com/Profile/SenorGancho
40,Great view,,,https://www.tripadvisor.com/Profile/ShariH628
40,Great views even after dark!,,,https://www.tripadvisor.com/Profile/ARodriguezP
50,Great views,,,https://www.tripadvisor.com/Profile/SoCalBigGuy
50,Favorite Place to Walk... View the Sunset and see the City,,,https://www.tripadvisor.com/Profile/gmeredith
50,Come watch the sunset with me...,,,https://www.tripadvisor.com/Profile/143ritai
50,See the sun set and then the stars,,,https://www.tripadvisor.com/Profile/308susana
40,"After rain, nighttime, and 4th of July",,,https://www.tripadvisor.com/Profile/Kauai-Biz-Traveler
50,Fantastic views and nice to know that there's parking!,,,https://www.tripadvisor.com/Profile/Europhile24
50,Free with Killer Views,,,https://www.tripadvisor.com/Profile/SamS967
50,As wonderful as everyone says!,,,https://www.tripadvisor.com/Profile/jscof
50,Perfect place to spend half an hour,,,https://www.tripadvisor.com/Profile/Nikon
50,A Hill With A View!!,,,https://www.tripadvisor.com/Profile/Bledsoe2Bledsoe2
50,Exercise with a gorgeous view!,,,https://www.tripadvisor.com/Profile/SummerM479
40,A View With A Park,,,https://www.tripadvisor.com/Profile/KJamesinSigHill
50,View the Mountains to the Sea,,,https://www.tripadvisor.com/Profile/BubbyeNWA
50,Oh So Steep,,,https://www.tripadvisor.com/Profile/mstb_13
50,"Panoramic Vistas, Extensive Trails",,,https://www.tripadvisor.com/Profile/tpeve
50,Why this place doesnt have more reviews I have no idea,,,https://www.tripadvisor.com/Profile/SonicSpringBok
50,The view.,,,https://www.tripadvisor.com/Profile/shawnquiroz
40,An amazing 300° view of Long Beach,,,https://www.tripadvisor.com/Profile/hutchens74
40,Great views - especially at sunset!,,,https://www.tripadvisor.com/Profile/LJC309
50,"Hilltop Park in the Center of Long Beach, CA",,,https://www.tripadvisor.com/Profile/LongBeachboy
50,Great views and clean restrooms.,,,https://www.tripadvisor.com/Profile/juliahY2880SQ
50,"I can see for miles, and miles, and...",,,https://www.tripadvisor.com/Profile/cbucka
