40,lights were lovely at night,,,https://www.tripadvisor.com/Profile/danjonelson
10,Yawn,,,https://www.tripadvisor.com/Profile/pzmfsmith
40,A stand-out building,,,https://www.tripadvisor.com/Profile/RonWamberal
50,Wonderful location,,,https://www.tripadvisor.com/Profile/653fayef
40,A busy city hall,,,https://www.tripadvisor.com/Profile/494samuelm
20,why visit?,,,https://www.tripadvisor.com/Profile/ConduitConsulting
50,Art Deco splendor,,,https://www.tripadvisor.com/Profile/97judya
40,Cool building,,,https://www.tripadvisor.com/Profile/638JenniferK638
20,Why are you here? Bailing someone out of jail?,,,https://www.tripadvisor.com/Profile/elizabethlascheid
40,Pretty Building and Friendly Enough Personnel,,,https://www.tripadvisor.com/Profile/T5193HZmelissad
50,Historic Santa Monica,,,https://www.tripadvisor.com/Profile/SMOgal
30,Nice to look at. Period,,,https://www.tripadvisor.com/Profile/allisonl994
40,Deco Delight in Shoreline Santa Monica,,,https://www.tripadvisor.com/Profile/NyakaNyaka
50,It's Worth A Stop,,,https://www.tripadvisor.com/Profile/367debras
40,Modern Deco design with a nice fountain for the seagulls,,,https://www.tripadvisor.com/Profile/Veni-vidi-vicidotcom
20,why bother going?,,,https://www.tripadvisor.com/Profile/pandpCalifornia
50,Artsy Santa Monica,,,https://www.tripadvisor.com/Profile/paul_nancy1
50,Loved it!,,,https://www.tripadvisor.com/Profile/laurasC949GS
40,Observation Deck,,,https://www.tripadvisor.com/Profile/Joshadachi
50,Amazing building,,,https://www.tripadvisor.com/Profile/KirklandTom
50,Great views,,,https://www.tripadvisor.com/Profile/TPAT75
50,Old school since 1928,,,https://www.tripadvisor.com/Profile/Creeping_Death_LA
30,Great piece of history,,,https://www.tripadvisor.com/Profile/360sofiam
50,THE VIEW IS AWESOME,,,https://www.tripadvisor.com/Profile/Hildmat
50,Daily Planet or Dragnet,,,https://www.tripadvisor.com/Profile/TeamWard
50,Great Views of the City From the Observation Deck,,,https://www.tripadvisor.com/Profile/Briman747
50,For many years the highest building in the city,,,https://www.tripadvisor.com/Profile/permia
40,A free view over the city,,,https://www.tripadvisor.com/Profile/_S6941BL
40,Impressive view,,,https://www.tripadvisor.com/Profile/Saberejser
50,Fabulous views,,,https://www.tripadvisor.com/Profile/Jude1960_G
40,Nice LA Downtown View,,,https://www.tripadvisor.com/Profile/Thomasero
40,Interesting experience,,,https://www.tripadvisor.com/Profile/dekadenza
30,OK to go See,,,https://www.tripadvisor.com/Profile/Flyer780991
10,"Beautiful Building, Incompetents Work There",,,https://www.tripadvisor.com/Profile/JamesM298
50,Historic beautiful close to great sites!,,,https://www.tripadvisor.com/Profile/ShermanOaks2019
40,A great view,,,https://www.tripadvisor.com/Profile/hampstershark
50,"Beautiful building, beautiful views.",,,https://www.tripadvisor.com/Profile/Simon682015
40,Very stately building,,,https://www.tripadvisor.com/Profile/InnaYYZ
50,a must!,,,https://www.tripadvisor.com/Profile/Q3921PGbrentm
40,Great way to view the city - for Free!!,,,https://www.tripadvisor.com/Profile/Mark_Battle_1977
30,Special is the view from the top,,,https://www.tripadvisor.com/Profile/AB_Stb_OZ
50,Make a weekday visit!!,,,https://www.tripadvisor.com/Profile/Pal09
50,Best Views of Disny Concert Hall,,,https://www.tripadvisor.com/Profile/maritimeexplorer
50,Great Views for Free,,,https://www.tripadvisor.com/Profile/WillysWorld
50,Great Observation Deck on the 27th Floor with views of the City of LA,,,https://www.tripadvisor.com/Profile/geotech522
40,"Free to visit, great views and interesting building",,,https://www.tripadvisor.com/Profile/MikeAKL
40,Beautiful City Hall,,,https://www.tripadvisor.com/Profile/shaunwestcott
50,FREE views of the city,,,https://www.tripadvisor.com/Profile/UnapologeticTraveler
50,Free and Great observation deck,,,https://www.tripadvisor.com/Profile/normaf573
40,"Free, fantastic city views",,,https://www.tripadvisor.com/Profile/ImekaSF
50,A great place to see a great city from.,,,https://www.tripadvisor.com/Profile/MaddoDB
50,Beautiful Architecture and Great Views!,,,https://www.tripadvisor.com/Profile/colbys2014
40,Classic Los Angeles architecture,,,https://www.tripadvisor.com/Profile/SMOgal
50,City Hall Los Angeles,,,https://www.tripadvisor.com/Profile/VNahmias
40,Impressive and historic.,,,https://www.tripadvisor.com/Profile/JJCrawford
40,City Hall,,,https://www.tripadvisor.com/Profile/Randall4867
40,"its ok, you can see it from anywhere",,,https://www.tripadvisor.com/Profile/douglaswilliamm
40,Nice Building,,,https://www.tripadvisor.com/Profile/OsmanB511
30,Good view of the city,,,https://www.tripadvisor.com/Profile/108lauram108
50,Definitely worth a visit ..... and its free!,,,https://www.tripadvisor.com/Profile/davannSydney
50,Great 360 views of Los Angeles,,,https://www.tripadvisor.com/Profile/howardk406
30,A functional municipal building,,,https://www.tripadvisor.com/Profile/jfadds
40,"Beautiful building, great views",,,https://www.tripadvisor.com/Profile/Stefaniya
50,Beautiful,,,https://www.tripadvisor.com/Profile/DanCru10
50,Magnificent 360 Degree View of Los Angeles - Best of all It's Free,,,https://www.tripadvisor.com/Profile/springpa
50,Best Bang for the Buck,,,https://www.tripadvisor.com/Profile/835alanp
50,Still Impressive!,,,https://www.tripadvisor.com/Profile/324AnneG
40,Only takes a few minutes,,,https://www.tripadvisor.com/Profile/elizabethaE8253OJ
40,Free and good views of LA!,,,https://www.tripadvisor.com/Profile/BangkokSachse
40,Free viewing platforms at City Hall,,,https://www.tripadvisor.com/Profile/blc45reb
40,Free views,,,https://www.tripadvisor.com/Profile/MeredithAussie
50,Beautiful Architecture,,,https://www.tripadvisor.com/Profile/rebeccabQ1168UP
50,Free Observation Deck + Architecture,,,https://www.tripadvisor.com/Profile/Venture465502
50,Beautiful building in a nice environment !,,,https://www.tripadvisor.com/Profile/belleretraite
50,What a view!,,,https://www.tripadvisor.com/Profile/786malgorzatac
50,observation deck is a hidden gem,,,https://www.tripadvisor.com/Profile/JohnRyan724
40,GO TO THE 27TH FLOOR,,,https://www.tripadvisor.com/Profile/alexisrachelletx
30,Nothing special,,,https://www.tripadvisor.com/Profile/oxanau
50,Perfect for a Selfie,,,https://www.tripadvisor.com/Profile/JorgeFilipeRibeiro
40,"Great building, beautiful surrounding park",,,https://www.tripadvisor.com/Profile/Nedelakttraveler
50,Yet another demonstration in front of it!,,,https://www.tripadvisor.com/Profile/Miriyam
40,Downtown LA City Hall Historic Architecture,,,https://www.tripadvisor.com/Profile/JimL_RedMaps
50,Best kept secret.,,,https://www.tripadvisor.com/Profile/bhodie
40,Great 360 degree views of the city from the 27th floor,,,https://www.tripadvisor.com/Profile/Richard9H
40,Visit the free observation deck,,,https://www.tripadvisor.com/Profile/jerjon
50,"It’s a bird, it’s a plane, no it’s Superman",,,https://www.tripadvisor.com/Profile/Cavydad
50,The 27th floor observation deck is an absolute must do,,,https://www.tripadvisor.com/Profile/T4232XIjohnb
50,"Magnificent Building, Famous Movie Landmark, with Great Views",,,https://www.tripadvisor.com/Profile/jenedc2016
50,Panoramic views of Downtown and beyond,,,https://www.tripadvisor.com/Profile/Bexxcx
50,A famous landmark,,,https://www.tripadvisor.com/Profile/484karlc
50,brilliant view,,,https://www.tripadvisor.com/Profile/JohnMpozos
40,Wonderful view from the top floor,,,https://www.tripadvisor.com/Profile/TANMK
50,Cool historic building at Grand Park,,,https://www.tripadvisor.com/Profile/TakeTheHighRoad
40,Iconic Building,,,https://www.tripadvisor.com/Profile/TV2451
50,Beautifully restored and Maintained,,,https://www.tripadvisor.com/Profile/twaone
50,Nice View from the Observation Deck,,,https://www.tripadvisor.com/Profile/BCvisit0r
