50,Great Market,,,https://www.tripadvisor.com/Profile/AZMesaFamily
50,"So Much Stuff, Such Tired Feet",,,https://www.tripadvisor.com/Profile/ohzonejoe
50,Great Flea Market,,,https://www.tripadvisor.com/Profile/mariaaba
50,Great Mix! Superb!,,,https://www.tripadvisor.com/Profile/DavidBuckleyGM
40,If you are into junk,,,https://www.tripadvisor.com/Profile/Starviagera
40,Fun treasure...lots of walking!,,,https://www.tripadvisor.com/Profile/mj92159
50,"Really is ""The Best""",,,https://www.tripadvisor.com/Profile/63MartinD17
40,FUN TO EXPLORE AND PEOPLE WATCH,,,https://www.tripadvisor.com/Profile/SenorGancho
50,Over 800 Vendors,,,https://www.tripadvisor.com/Profile/N9369GQpetert
40,"Vintage to modern furniture, almost any kind of knick Knack",,,https://www.tripadvisor.com/Profile/274jeffreyp
40,A great & cheaper? alt to the ROSEBOWL mkt?,,,https://www.tripadvisor.com/Profile/TigerandScruffy
50,"Best around, very enjoyable!",,,https://www.tripadvisor.com/Profile/evo_cowgrl
50,"Take a Trip Down Memory Lane, and Enjoy!",,,https://www.tripadvisor.com/Profile/JAR411
40,A great experience,,,https://www.tripadvisor.com/Profile/thetagirl
50,My favorite market in SO Cal,,,https://www.tripadvisor.com/Profile/karansimoni
50,Take a visit to the Past!,,,https://www.tripadvisor.com/Profile/beachbabelagunabeach
50,Amazing,,,https://www.tripadvisor.com/Profile/Hfanau
50,Worth the Trip,,,https://www.tripadvisor.com/Profile/posson213
50,Antique and flea market,,,https://www.tripadvisor.com/Profile/fivermillions
50,Best Vintage Market!,,,https://www.tripadvisor.com/Profile/JanineW628
40,A large selection available,,,https://www.tripadvisor.com/Profile/thibbs1955
40,Flea Market,,,https://www.tripadvisor.com/Profile/sandrapE9290NP
50,Fun day at the antique market,,,https://www.tripadvisor.com/Profile/617karal
40,A Fun Escape...,,,https://www.tripadvisor.com/Profile/NovieW
