50,Worth a quick visit,,,https://www.tripadvisor.com/Profile/lesj835
50,"Multipurposed, Always Beautiful",,,https://www.tripadvisor.com/Profile/douglasg224
50,Great for seniors in walkers,,,https://www.tripadvisor.com/Profile/spicegrrl
40,Serene & Beautiful,,,https://www.tripadvisor.com/Profile/DevonS432
50,Beautiful Scenery,,,https://www.tripadvisor.com/Profile/STCHeather
40,Nice Visitor's Center,,,https://www.tripadvisor.com/Profile/Bostonsavatage
50,Nice hike,,,https://www.tripadvisor.com/Profile/packedlite
10,AWFUL EVENT EXPERIENCE!!!,,,https://www.tripadvisor.com/Profile/Lenny4992
50,Specials!,,,https://www.tripadvisor.com/Profile/Schreiber11
40,Lovely drive and a beautiful retreat,,,https://www.tripadvisor.com/Profile/Harrison-F-Carter
50,LOVE this hike and area!,,,https://www.tripadvisor.com/Profile/AvidTraveler507
50,Visitor Center is sma,,,https://www.tripadvisor.com/Profile/smilief2014
50,Great Place To Spend Time,,,https://www.tripadvisor.com/Profile/Nevada_Travelers_R-B
50,"Razors, deer, and the Biggest Loser.",,,https://www.tripadvisor.com/Profile/mike81359
40,Free & Natural,,,https://www.tripadvisor.com/Profile/reyc632
40,Worth your time,,,https://www.tripadvisor.com/Profile/460terryb
50,Took a hike and look,,,https://www.tripadvisor.com/Profile/tripbhb
40,King of the Mountains ...,,,https://www.tripadvisor.com/Profile/dblmed
50,Pristine environment which shares original California natural ambiance.,,,https://www.tripadvisor.com/Profile/rjblock
50,Great museum on the Santa Monica Mountains,,,https://www.tripadvisor.com/Profile/Cavydad
50,Beautiful King Gillette Ranch with A Scenic Visitor Center and Helpful Ranger,,,https://www.tripadvisor.com/Profile/mini
50,Brief Visit but well worth it,,,https://www.tripadvisor.com/Profile/djne11026
40,Quiet park,,,https://www.tripadvisor.com/Profile/LATraveler78
50,Beautiful stroll on the grounds or climb a little mountain for a view,,,https://www.tripadvisor.com/Profile/CalaX2
40,Good hike,,,https://www.tripadvisor.com/Profile/jointfilms
50,Beautiful vistitors center in Santa Monica Mountains,,,https://www.tripadvisor.com/Profile/Craig-World-Travelle
40,Cool and shaded picnic area,,,https://www.tripadvisor.com/Profile/ruthkilday
50,Good place to start your Santa Monica Mountains visit,,,https://www.tripadvisor.com/Profile/Hejwall
50,Santa Monica National Park VIsitor Center,,,https://www.tripadvisor.com/Profile/22scadoo
50,A Fabulous Place!,,,https://www.tripadvisor.com/Profile/h2odel
40,"Razors, the Biggest Loser and Visitor Center",,,https://www.tripadvisor.com/Profile/Steve5863
50,Great place to check out!,,,https://www.tripadvisor.com/Profile/PoliSciGuy24
50,Well Done,,,https://www.tripadvisor.com/Profile/Roa5980
