tag,place,user
"""been""","Hong Kong, China",DomD392
"""want""","Bucharest, Romania",DomD392
"""been"",""want""","Mochlos, Greece",DomD392
"""want""","Matala, Greece",DomD392
"""want""","Zakynthos, Greece",DomD392
"""want""","Milos, Greece",DomD392
"""been""","Lakeview, OR, USA",DomD392
"""been""","Rethymnon, Greece",DomD392
"""been""","Grand Canyon National Park, AZ, USA",DomD392
"""want""","Lefkada, Greece",DomD392
"""want""","Niagara Falls, NY, USA",DomD392
"""been""","Agii Apostoli, Greece",DomD392
"""been""","Washington DC, DC, USA",DomD392
"""been""","Oahu, HI, USA",DomD392
"""want""","Seville, Spain",DomD392
"""been""","Mammoth Lakes, CA, USA",DomD392
"""been""","Morro Bay, CA, USA",DomD392
"""been""","Newport Beach, CA, USA",DomD392
"""been""","Milan, Italy",DomD392
"""want""","Valencia, Spain",DomD392
"""want""","Korcula Town, Croatia",DomD392
"""want""","Istanbul, Turkey",DomD392
"""been""","Cayucos, CA, USA",DomD392
"""want""","Szeged, Hungary",DomD392
"""been"",""want""","Loutro, Greece",DomD392
"""been"",""fave""","Lentas, Greece",DomD392
"""want""","Positano, Italy",DomD392
"""been""","Vienna, Austria",DomD392
"""been""","Las Vegas, NV, USA",DomD392
"""want""","Budapest, Hungary",DomD392
"""want""","Plakias, Greece",DomD392
"""been""","Los Angeles, CA, USA",DomD392
"""want""","Barcelona, Spain",DomD392
"""want""","Omis, Croatia",DomD392
"""been""","Guangzhou, China",DomD392
"""been""","Chicago, IL, USA",DomD392
"""been""","Frankfurt, Germany",DomD392
"""been""","Skaleta, Greece",DomD392
"""want""","Hum, Croatia",DomD392
"""want""","Dublin, Ireland",DomD392
"""want""","Oia, Greece",DomD392
"""want""","Rovinj, Croatia",DomD392
"""been""","Besana in Brianza, Italy",DomD392
"""been""","New York City, NY, USA",DomD392
"""want""","Trogir, Croatia",DomD392
"""been""","Rosarito, Mexico",DomD392
"""want""","Elafonissi, Greece",DomD392
"""been"",""fave""","Prague, Czech Republic",DomD392
"""want""","Dubrovnik, Croatia",DomD392
"""been""","Xiangyang, China",DomD392
"""been"",""fave""","Split, Croatia",DomD392
"""want""","Amsterdam, The Netherlands",DomD392
"""want""","Pula, Croatia",DomD392
"""want""","Piran, Slovenia",DomD392
"""been""","Paris, France",DomD392
"""want""","Capri, Italy",DomD392
"""been""","Avalon, CA, USA",DomD392
"""been"",""fave""","Zadar, Croatia",DomD392
"""been""","Kailua-Kona, HI, USA",DomD392
"""been""","Cincinnati, OH, USA",DomD392
"""been""","San Diego, CA, USA",DomD392
"""been"",""fave""","Munich, Germany",DomD392
"""been""","Lahaina, HI, USA",DomD392
"""want""","Plitvice Lakes National Park, Croatia",DomD392
"""been""","Oslo, Norway",DomD392
"""been""","Gerani, Greece",DomD392
"""been""","Zion National Park, UT, USA",DomD392
"""been""","Bryce Canyon National Park, UT, USA",DomD392
"""been""","Venice, Italy",DomD392
"""been""","Shanghai, China",DomD392
"""want""","Limeni, Greece",DomD392
"""been""","Chania Town, Greece",DomD392
"""been""","Zagreb, Croatia",DomD392
"""want""","Elounda, Greece",DomD392
"""been""","Beijing, China",DomD392
"""been""","Heraklion, Greece",DomD392
"""been""","Nuremberg, Germany",DomD392
"""been""","Bellagio, Italy",DomD392
"""been""","Cleveland, OH, USA",DomD392
"""want""","Madrid, Spain",DomD392
"""been""","Sacramento, CA, USA",DomD392
"""been""","Crete, Greece",DomD392
