30,Nice cultural exposure,Just a good place to visit once to see china outside of china. Everything from made in china can be found here and authentic chineese food is a good option to try out,Usman M
50,Vibrant colourful district,"Passing through the Dragon Gate we enjoyed the time spent here. Strolling around we made our way to the Central Plaza.Admiring the Chinese styling and decorative features, it was fascinating to learn of the original Chinatown's relocation to make way for Union Station in the 1930s.Numerous eateries beckon and we had a tasty snack in one.",permia
50,Chinatown & Little Tokyo,"We took a Viator tour of these two locations. Our guide, Chris, was excellent. Although Chinatown looks like it could use some maintenance, the buildings, shops, and architecture...and food are worth a visit (highly recommend the Dim Sum at the Golden Dragon). This was the best tour we did in LA. We rode the metro to Little Tokyo where the tour continued. Little Tokyo is more prosperous. If we had had the time there are two museums there that we wished we could have visited. Parking was easy. Plenty of $5 lots in Chinatown.",CowboyJohn
30,not much,we had no problem finding parking. This Chinatown is not as organized or in a section for walking. We ate and then wandered through some shopping spots. The kids had fun shopping. Got some good pictures. I's say just okay.,wineanddine32
40,Nice place to visit,"Nice place to visit, with a nice Seafood restaurant, authentic shops and Chinese atmosphere. Worth to see.",Dewi Erawan
30,Interesting But Gritty,"If you are uncomfortable with gritty areas, don't come here. But if you look past the dirty sidewalks and run down shops, it is a fun experience. It is not like San Francisco. It is a small area and you don't see a bunch of tourists. But walk up through the gateway to the older part and just sit and watch. The area also has some very good restaurants but you have to do your homework to find them.",lynndds
40,Chinese food galore,You won't go hungry walking around this neighborhood north of downtown. This is one of the hubs for the cicLAvia bicycle event held this Sunday and we had a great time exploring the area again. If you ate at a different restaurant each day you would be here for at least a month.,Creeping_Death_LA
50,Exploring,"We went here to explore and to take a look at the location of a music video. We ended up taking pictures, getting food and buying a whole bunch of beautiful rings, twirly parasols and elegant robes. I definitely would visit again, this had to be one of my favorite California locations!",Victoria Hunter
20,Not worth the effort,We walked here from the first hop on hop off bus stop and didn’t find the tourist part. The area we walked around was run down and dirty. We did pass the tourist part on the bus later in the day and it looked better than what we had seen so I guess we were just unlucky,GOgirl
40,Great place to visit,This is a must visit place for both tourists and locals. Great overall experience. Good location in downtown LA.Quality of items are not the best and the prices are so-so.,AllClassAllTheTime
50,Chinatown Los Angeles,"Great shops, 5 dollar parking, very walkable, friendly vendors, jack fruit cut on sidewalkOne of our favorite stops",Wrayanne
10,Hoped to replicate our visit to Chinatown San Francisco...,"This area could offer so much, but it was like walking through Aliexpress. None of the authenticity that San Francisco offers - the sense of community was not present, just lots of vendors selling cheap rubbish. But it was good to go and see what a true Chinese community looks like (SF).",Rachel H
10,TRAGIC CONDITION for a colorful piece of Los Angeles cultural & social history,"TRAGIC CONDITION for a colorful piece of Los Angeles cultural & social history ! From what this was in the 1960s-1970s- 1980s- now has devolved into a mess of closed stored, dirty streets unsafe walkways (trip and fall hazards). Most of the original restaurants have closed and are deteriorating. Many of the traditional restaurants and stores are now rented/leased by Millennials that have installed stores that have nothing to do with the Chinatown theme or traditions. Compared to Little Italy in San Diego (a clean fun bright safe and vibrant experience) this could be a cultural pride area but has descended into gross disrepair and an ugly shell of what it was meant to be. We will not return. C&H",ahdiii
40,Cool walkabout,"Great area to stroll around. Lots of shops and restaurants. I wish we had found an Asian market, but still a cool stop.",TropicalThompsons
40,Cute little Chinatown,Chinatown has a lot of beautiful architectural buildings and plenty of shops for souvenirs and artifacts. It even has a statue of Bruce Lee. There’s plenty of parking garages on Broadway . Must visit.,mariana48
40,Good shopping.....Great chinese food.,Spent the day shopping and eating food. Shopping was affordable....lots of souvenir places and cheap t-shirts and bags. Food was great at Kim Chuy.,James L
30,Nice spot to shop for cheap gifts and mementos.,Found a really cute pair of denim joggers and some shirts in the shops among other things. Don't go expecting NY China town because this is not as grand but definitely a spot to visit when in town.,Gloria R
40,Everything you'd expect from a Chinatown,"It's not San Francisco, but it is close enough. There are mostly new buildings containing multiple stores loaded with merchandise.",Barton G
40,Bigger Than Expected,"While this Chinatown is much smaller than the enclaves in NY and San Francisco, it’s nice and contains several shops, temples, restaurants and bakeries. Quiet on a weekday. Shopping does become repetitious after a while but we picked up some baked goods and a wind chime. Nice square and architecture. The area borders Olvera Street so it’s easy to to both in one day. Worth an hour or two plus lunch.",Heidi D
30,So So,"I can only compare this to Chinatown in NYC. I was really thinking this would be better but I liked NYC more. I found there was a lot more wares to buy at a cheap price in NYC. This area is quite spread out and much of it doesn’t look much like a Chinatown. There are some areas though that do. We parked in front of a Buddhist Temple that was great. Like everything in LA, be prepared to walk a lot. Parking seemed to be plentiful.",tshep42
50,Restaurants,Chinatown have several restaurants to chose from plus several gift shops and markets great place to take the family to learn about their culture great place to get away for the weekend parking is cheap 5 dollars for the day,Andre V
40,Enjoy Asian culture in LA.,"Chinatown is not far from Union Station.Many Chinese live and work here.I saw a souvenir shop.You will find some China-related souvenirs.I tool pictures of Dragon gate,The gate is one of the instagrammable place.There are plenty of foods.Please check the restaurants on Yelp.Then you decide.where to go.You will enjoy one or two hour walk.",Mark T
40,End of an era,"A grand old lady who is hanging on but could use a shot in the arm. Easy to get to on the Gold Line, very walkable.Hidden alleys contain great values and many restaurants have been there for decades.",Jim V
40,LA Chinatown,I haven’t been to the LA Chinatown in a few years but a friend wanted to go so we checked it out. It’s improved & there’s more life & activity. Spotted more tourists than previously so something’s happening & that’s good.,David B L
10,"Worst place to shop, mean woman.",Please do not patronize this store. I wanted to ask the woman a questions and she yelled at me and basically threw me out the door. I was only asking if she had dragon balm. (Similar to tiger balm) NO CUSTOMER SERVICE AT THIS PLACE.,Victoria
40,Changed A lot. Still A Good Visit.,"Much has changed. The traditional plaza is all but dead. Many memories of visiting that section as a kid and experiencing a little of the culture. Now all the action is further down the street at local stores and a shopping plaza or two. Dropped into a couple herb and food shops that were every interesting. Within one of the shopping plazas my girlfriend bought three pair of boots for the price of one pair at a local mall. Did not get any eats except for fresh fruit, but in the past local dinning as always been delicious.",Loren N
50,Great food!,We went as part of our self-made walking tour hoping to find nice chinese restaurant. We ended up in a small eating place with only 5 chairs selling combo meal at $5-6...worth the walk! We got more than what we paid for. Food so yummy...better than what being served in big restaurants.Tip: Parking within this area costs around $5...we did not know...we parked near Central Market which cost us around $20.,madeang
