10,They Closed it and That is a Good thing.,,,https://www.tripadvisor.com/Profile/elizabethlascheid
30,Closed,,,https://www.tripadvisor.com/Profile/116franciscod
10,No longer there,,,https://www.tripadvisor.com/Profile/176briang
50,What a wonderful location,,,https://www.tripadvisor.com/Profile/GlobeFoodcritic
10,Being Demolished and Replaced,,,https://www.tripadvisor.com/Profile/Rexflash
30,Attraction of the future?,,,https://www.tripadvisor.com/Profile/Annechad
10,So Disappointing,,,https://www.tripadvisor.com/Profile/Brendavig
20,A Work in Progress! Under Complete Renovation.,,,https://www.tripadvisor.com/Profile/Cynthia-LAX
30,Making a Come Back,,,https://www.tripadvisor.com/Profile/csarchibald
20,"Too bad,so sad",,,https://www.tripadvisor.com/Profile/eandmb
10,What a Disappoinment,,,https://www.tripadvisor.com/Profile/potsUk
20,A dying village,,,https://www.tripadvisor.com/Profile/Raroboy
20,What a dump it has become.,,,https://www.tripadvisor.com/Profile/elizabethlascheid
10,Tijuana by the beach,,,https://www.tripadvisor.com/Profile/Global647820
10,Terrible and Tacky Tourist Trap!!!,,,https://www.tripadvisor.com/Profile/jjjSD
50,"Love this restuarant, being on the water, watching ships, being outside near a heater when it gets cold even better",,,https://www.tripadvisor.com/Profile/lindaandz
50,Relaxing atmosphere,,,https://www.tripadvisor.com/Profile/Felixstowe2016
20,Shadow of a once charming past,,,https://www.tripadvisor.com/Profile/fincaran
40,Getting a Facelift,,,https://www.tripadvisor.com/Profile/ixtlan06
40,Dated but Pleasant Area,,,https://www.tripadvisor.com/Profile/wandermuffin
50,Step back from the rat race.,,,https://www.tripadvisor.com/Profile/jaduckcoin
50,Family vacation,,,https://www.tripadvisor.com/Profile/michellepD1437DO
30,We Like Anything Near the Water !,,,https://www.tripadvisor.com/Profile/MKS2010
10,Am I missing something here? It's a Dump !,,,https://www.tripadvisor.com/Profile/markzz2
30,I Love Ports O Call,,,https://www.tripadvisor.com/Profile/kl417g
30,Pretty quiet Saturday Late Morning,,,https://www.tripadvisor.com/Profile/AceWickwire
40,Nice place for happy hour on the waterfront deck.,,,https://www.tripadvisor.com/Profile/716jar
20,A Post-Heyday Walk Among Decay and Emptiness,,,https://www.tripadvisor.com/Profile/EarthMeauxFaux
40,Keep things in perspective...not so much for divas,,,https://www.tripadvisor.com/Profile/chefcookie1
20,Disappointed but not surprised,,,https://www.tripadvisor.com/Profile/wettech
10,Really run down,,,https://www.tripadvisor.com/Profile/ncjc2013
10,Ghetto!!!! and Smelly!!,,,https://www.tripadvisor.com/Profile/lele767
30,Crowded but interesting,,,https://www.tripadvisor.com/Profile/Unknown_Traveler
20,Needs some help,,,https://www.tripadvisor.com/Profile/love-road-life
10,Skip It,,,https://www.tripadvisor.com/Profile/941JudyC
40,Fun Weekend,,,https://www.tripadvisor.com/Profile/lillyl256
10,Great place back in the day,,,https://www.tripadvisor.com/Profile/rwheeler1977
20,Past its prime and but full of potential,,,https://www.tripadvisor.com/Profile/TamraL593
10,What O' Dump,,,https://www.tripadvisor.com/Profile/sbritton3
30,It's Alright,,,https://www.tripadvisor.com/Profile/waunderlust_forever
40,Make a day o' it..,,,https://www.tripadvisor.com/Profile/white0rca
10,This place gets worse every year---not worth a visit!,,,https://www.tripadvisor.com/Profile/Rogerdob
40,Good energy!,,,https://www.tripadvisor.com/Profile/ILoveFoodComa
30,Could have a lot more,,,https://www.tripadvisor.com/Profile/joep735
40,A surprise wonderful afternoon,,,https://www.tripadvisor.com/Profile/KG583
30,"Very Quaint, lovely walk, was probably really nice at some point.",,,https://www.tripadvisor.com/Profile/creeker000
40,Fiesta bay cruise,,,https://www.tripadvisor.com/Profile/msgivens
50,Awesome,,,https://www.tripadvisor.com/Profile/Starrlee316
40,Tourist Attraction Of The Los Angeles Harbor,,,https://www.tripadvisor.com/Profile/teresaw353
10,Sad to see this fall into ruins....,,,https://www.tripadvisor.com/Profile/leigthm
10,Yikes,,,https://www.tripadvisor.com/Profile/CarmichaelVentura
20,Little Tijuana,,,https://www.tripadvisor.com/Profile/Freestylefoodie
40,"Grungy water front fish market, shops, museums, visit once",,,https://www.tripadvisor.com/Profile/Sept1967
10,"Disgusting, dirty, smelly",,,https://www.tripadvisor.com/Profile/paleale
30,Excellent Food - less than average surrounding,,,https://www.tripadvisor.com/Profile/digdeep0169
10,Total Disappointment,,,https://www.tripadvisor.com/Profile/PatH507
30,"Run down,kinda sad",,,https://www.tripadvisor.com/Profile/EmilyE699
20,What a shame - so much opportunity!!,,,https://www.tripadvisor.com/Profile/CientoVeinte
10,A waste of your time,,,https://www.tripadvisor.com/Profile/lagnaf35
20,Cut and paste from others,,,https://www.tripadvisor.com/Profile/AdvtrTrvlr
10,A bitter sweet experience,,,https://www.tripadvisor.com/Profile/mariannem978
10,Ugh! Totally run down,,,https://www.tripadvisor.com/Profile/Rogerdob
40,Like Mexico without having to cross the border,,,https://www.tripadvisor.com/Profile/squirrelmama
40,"Great Place to Visit the Waterfront for shopping, food",,,https://www.tripadvisor.com/Profile/Dolezal8
30,Not like I remember it 20 years ago,,,https://www.tripadvisor.com/Profile/gccamp
10,They Let This Place Go!,,,https://www.tripadvisor.com/Profile/general5star1962
10,GROSS,,,https://www.tripadvisor.com/Profile/JustMe123170
10,too many people! so little room!,,,https://www.tripadvisor.com/Profile/Godihvaps
20,Too many changes,,,https://www.tripadvisor.com/Profile/LaPuenteCA
30,Needs a Lot to get back Luster.,,,https://www.tripadvisor.com/Profile/RitchieH_12
10,Stay Away,,,https://www.tripadvisor.com/Profile/ljinbs
20,A Waste of Time,,,https://www.tripadvisor.com/Profile/MamaBear63
10,Gone Way Downhill,,,https://www.tripadvisor.com/Profile/pschenck
40,Good despite many negative reviews,,,https://www.tripadvisor.com/Profile/GaryG668
50,So So Disappointed...,,,https://www.tripadvisor.com/Profile/Wraithdude
30,Unimpressed,,,https://www.tripadvisor.com/Profile/hollyhollyhocks
10,Completely Ghetto and Dirty!,,,https://www.tripadvisor.com/Profile/Andre2411
40,Interesting View,,,https://www.tripadvisor.com/Profile/KennethL828
10,"Dirty,rundown,third world ghetto..",,,https://www.tripadvisor.com/Profile/ragsdad
50,Great Fish Resteraunts and USS OHIO,,,https://www.tripadvisor.com/Profile/ManchesterJeterfan
10,Scary and crowded.,,,https://www.tripadvisor.com/Profile/doggiedaddie
20,Really disappointing,,,https://www.tripadvisor.com/Profile/terrynkathy
50,A Big Hispanic Party - Loved it!,,,https://www.tripadvisor.com/Profile/johnash
30,Go for the seafood... but not much to sightsee,,,https://www.tripadvisor.com/Profile/davensd
30,Int'l village has seen better days,,,https://www.tripadvisor.com/Profile/starsky18
40,"If you want fresh seafood and a fun little harbor cruise, look no further!",,,https://www.tripadvisor.com/Profile/Carolinelomeli
20,Really going downhill...,,,https://www.tripadvisor.com/Profile/BJ928
20,Not good,,,https://www.tripadvisor.com/Profile/HoosierHeart
30,Sea food a'plenty,,,https://www.tripadvisor.com/Profile/vab1122
40,Fresh fish and clean fun :),,,https://www.tripadvisor.com/Profile/positivenrg247
30,"It really needs to be updated, but I still enjoy coming",,,https://www.tripadvisor.com/Profile/HBsleepsurveyor
40,Big ships. ..another side of LA,,,https://www.tripadvisor.com/Profile/historia34
40,Like a Mexican Village Fiesta,,,https://www.tripadvisor.com/Profile/Cameron06820
40,Try the catfish!!,,,https://www.tripadvisor.com/Profile/california23
10,Stay Away!,,,https://www.tripadvisor.com/Profile/SNAFU23
