50,visit at Nordstrom Rack & Macys,,,https://www.tripadvisor.com/Profile/Trail622546
50,Good market and very good smoothies!,,,https://www.tripadvisor.com/Profile/magggie_bo
50,Plaza West Covina 2000's,,,https://www.tripadvisor.com/Profile/anthonyburns215
30,Simple no frills mall,,,https://www.tripadvisor.com/Profile/nijac2018
30,Good local but not regional Westfield,,,https://www.tripadvisor.com/Profile/HardBop
40,Going down hill!,,,https://www.tripadvisor.com/Profile/X6035ANtonym
40,Convenient and accesible,,,https://www.tripadvisor.com/Profile/travelbugLosangeles
50,Excellent Selection of Stores and Restaurants,,,https://www.tripadvisor.com/Profile/680juliusc
50,Great Quick Meal,,,https://www.tripadvisor.com/Profile/WestCovinaMama
40,Good selection of stores and restaurants,,,https://www.tripadvisor.com/Profile/GiantsFanLosAngeles
40,Nice selection of stores,,,https://www.tripadvisor.com/Profile/Stars4dt
50,The best.,,,https://www.tripadvisor.com/Profile/reneer304
50,good prices,,,https://www.tripadvisor.com/Profile/658valuedc
40,Lower Prices,,,https://www.tripadvisor.com/Profile/729felicidadm
40,Everything You Need,,,https://www.tripadvisor.com/Profile/HappyTraveler0109
50,very clean and nice shopping mall,,,https://www.tripadvisor.com/Profile/TheoH780
50,Probably the best part of the West Covina Westfield Shopping mall.,,,https://www.tripadvisor.com/Profile/556shaunar
20,Mall with no identity,,,https://www.tripadvisor.com/Profile/JoseR_11
50,This is my Mall,,,https://www.tripadvisor.com/Profile/daddy1020
40,"Nice Clean Mall, plenty of parking",,,https://www.tripadvisor.com/Profile/RetiredIBEW
20,No parking,,,https://www.tripadvisor.com/Profile/406tiffanyb
40,A much better mall than the original!,,,https://www.tripadvisor.com/Profile/michaelrH6268OA
