tag,place,user
"""been""","Guatemala City, Guatemala",npena1020
"""been""","Xpu-Ha, Mexico",npena1020
"""been""","Sardinal, Costa Rica",npena1020
"""been""","Boca Raton, FL, USA",npena1020
"""been""","Kralendijk, Bonaire",npena1020
"""been""","North Charleston, SC, USA",npena1020
"""been""","Providence, RI, USA",npena1020
"""been""","Brooklyn, NY, USA",npena1020
"""been""","Laguna Beach, CA, USA",npena1020
"""been""","Nashville, TN, USA",npena1020
"""been""","Bridgetown, Barbados",npena1020
"""been""","Fajardo, Puerto Rico",npena1020
"""been""","La Quinta, CA, USA",npena1020
"""been""","Amarillo, TX, USA",npena1020
"""been""","Jarabacoa, Dominican Republic",npena1020
"""been""","Marigot, Dominica",npena1020
"""been""","Cleveland, OH, USA",npena1020
"""been""","Ithaca, NY, USA",npena1020
"""been""","Aguadilla, Puerto Rico",npena1020
"""been""","Culebra, Puerto Rico",npena1020
"""been""","Jacmel, Haiti",npena1020
"""been""","Tucson, AZ, USA",npena1020
"""been""","Palm Beach, FL, USA",npena1020
"""been""","Bradenton Beach, FL, USA",npena1020
"""been""","Charlestown, St. Kitts and Nevis",npena1020
"""been""","San Francisco, CA, USA",npena1020
"""been""","San Antonio, TX, USA",npena1020
"""been""","Guaynabo, Puerto Rico",npena1020
"""been""","Basseterre, St. Kitts and Nevis",npena1020
"""been""","San Jose del Cabo, Mexico",npena1020
"""been""","Boulder, CO, USA",npena1020
"""been""","Madeira Beach, FL, USA",npena1020
"""been""","Jersey City, NJ, USA",npena1020
"""been""","Lucea, Jamaica",npena1020
"""been""","Syracuse, NY, USA",npena1020
"""been""","Oranjestad, Aruba",npena1020
"""been""","Arlington, TX, USA",npena1020
"""been""","Palm - Eagle Beach, Aruba",npena1020
"""been""","Seven Mile Beach, Cayman Islands",npena1020
"""been""","Vancouver, British Columbia, Canada",npena1020
"""been""","Jacksonville, FL, USA",npena1020
"""been""","St. John's, Antigua and Barbuda",npena1020
"""been""","Tofino, British Columbia, Canada",npena1020
"""been""","Corpus Christi, TX, USA",npena1020
"""been""","Whistler, British Columbia, Canada",npena1020
"""been""","Victoria, British Columbia, Canada",npena1020
"""been""","Columbus, OH, USA",npena1020
"""been""","Holetown, Barbados",npena1020
"""been""","Chaguanas, Trinidad and Tobago",npena1020
"""been""","Austin, TX, USA",npena1020
