50,Gentle walk out,"Really enjoyed our walk to the falls today. Not really hard work, a free rivers to cross with a beautiful waterfall at the end. Peaceful and not hard. Definitely recommended!",Vanessa P
50,Eaton Canyon - Nice hike,"Eaton Canyon is really close to DT Pasadena. Really pretty hike, but know that the last 1/2 mile to get to the waterfall is a bit challenging with multiple creek crossings. Water was ankle deep when we were there, so not a big deal if you don’t mind getting wet feet if you slip on a rock.",dcthomp3
50,Eaton Canyon,Family fun hiking trail. We went hiking with 4 children and they had so much fun. I would like to go at least twice a week.,Valentina z
40,Pretty Hike,"This is a very pretty hike but the most wildlife you will are humans, the birds are lovely but scared off by noise, why do you need to walk with music on a speaker?? The waterfall is pretty and it’s an easy hike.",GP1357
50,"Nice local hike, but really crowded","Great place to bring the kids with a nice waterfall at the end of the trail. You will not experience solitude on this pleasant hike through Eaton Canyon. Expect lots of people. Kind of like going to Yosemite Valley on a summer day. You will see lots of dogs on the trail as well. The trail crosses the creek a few times, and after a recent rain the creek can become really swollen and dangerous. However, it is usually shallow and you won't even get your feet wet.",rjuricich
50,amazing and fun hike!,Be sure to wear shoes you don't mind getting wet. I was so much fun. There is a bit of climbing to do but not difficult. Good place for the whole family to hike and enjoy nature!!,Esmie C
40,Beautiful hike,Beautiful place. Parking lot was full but we waited a few minutes and were able to get a parking once somebody left. It was definitely a pleasant experience. Easy hike. I did get my shoes wet because I lost my balance while walking on the rocks but it was fun!,carmen r
50,No waterfall in summer,We're so lucky to have so many mountains around the city with only a short drive to get there. It's summer time so the small waterfall doesn't have any flow of water right now. We hiked for four miles on an easy to moderate trail right before sunset. We found a small black tarantula on the way back just relaxing on the trail.,Creeping_Death_LA
50,Great hike,I finally tried this canyon near my house early in the day by 7am before you get crowds of inexperienced hikers. I prefer starting the hike up by the bridge where you don't have direct sun. Be prepared for lots of rocks and streams. If you are not sure footed get a hiking stick.,bbarnett12williams
50,Eaton Canyon Falls Hike,Length: 3.5 miles out and back Effort: easy Climb:436 feetParking: Park along side of the roadDogs: on leashThe waterfall here awesome for Southern California’s desert. The hike is easy and there are multiple trails in the area so follow the map. The trail is fairly flat and is a favorite of people in the area so plan on having others hiking with you. You also cross the river multiple times but there are stepping stones to keep you out of the water. I always wear my hiking sandals as I’m a klutz and its better for me to walk through than jump from rock to rock. –Besides then you can get into the water at the end without having to trudge back in wet tennies.See more at simonemcfarland.com,Simone McFarland Travel
50,Fabulous oasis,"Visited with a resident of Altadena on a Sunday afternoon, when it was quite busy. It is a marvellous opportunity to see a version of the desert, but brimming withe flowers and plants at the time of year we came.If you really want some seclusion, go at another time, but it's fascinating to see what the native countryside and adjacent mountains can offer.",Donald G
40,"Nice place for a walk, very nice nature center for kids","Spent the morning here looking at the nature center and some of the trails. Our group did not hike to the falls due to rain. Great small nature center for kids, nice walking trails. Also saw a nice equestrian staging area for horse riders.",rebecca d
30,Beauty ruined,"This is a tough hike, not real long (about 4 miles round trip), but it's tricky with about 8+ river crossings, plan on getting your shoes soaked. This trail is NOT for kids, it's very dangerous, but I saw a lot of people dragging their kids through here, it was a horrible site. Aside from that, people with dogs off the leash and graffiti covering the walls next to the waterfall. Defacing a natural wonder? wow...Low life's, it's tragic, would have loved to come back, but will not too much riff-raff.",Brian L
