tag,place,user
"""been""","San Simeon, CA, USA",T4299XEsusanp
"""been""","Clovis, CA, USA",T4299XEsusanp
"""been""","Niagara Falls, Ontario, Canada",T4299XEsusanp
"""been""","Anaheim, CA, USA",T4299XEsusanp
"""been""","Juneau, AK, USA",T4299XEsusanp
"""been""","Santa Barbara, CA, USA",T4299XEsusanp
"""been""","Los Angeles, CA, USA",T4299XEsusanp
"""been""","Orlando, FL, USA",T4299XEsusanp
"""been"",""want""","Fresno, CA, USA",T4299XEsusanp
"""been""","Solvang, CA, USA",T4299XEsusanp
"""been""","Boston, MA, USA",T4299XEsusanp
"""been""","Big Sur, CA, USA",T4299XEsusanp
"""been""","Vancouver, British Columbia, Canada",T4299XEsusanp
"""been""","Staten Island, NY, USA",T4299XEsusanp
"""been""","Williams, AZ, USA",T4299XEsusanp
"""been""","Las Vegas, NV, USA",T4299XEsusanp
"""been""","Los Olivos, CA, USA",T4299XEsusanp
"""been""","Williamsburg, VA, USA",T4299XEsusanp
"""been""","Selma, CA, USA",T4299XEsusanp
"""been""","Fillmore, CA, USA",T4299XEsusanp
"""been""","Lompoc, CA, USA",T4299XEsusanp
"""been""","San Francisco, CA, USA",T4299XEsusanp
"""been""","Cincinnati, OH, USA",T4299XEsusanp
"""been""","Philadelphia, PA, USA",T4299XEsusanp
"""been""","San Diego, CA, USA",T4299XEsusanp
"""been""","Venice, FL, USA",T4299XEsusanp
"""been""","Anegada, British Virgin Islands",T4299XEsusanp
"""been""","Nyack, NY, USA",T4299XEsusanp
"""been""","Stanhope, NJ, USA",T4299XEsusanp
"""been""","Carpinteria, CA, USA",T4299XEsusanp
"""been""","Carlsbad, CA, USA",T4299XEsusanp
"""been""","Carmel, CA, USA",T4299XEsusanp
"""been""","Ventura, CA, USA",T4299XEsusanp
"""been""","Santa Clarita, CA, USA",T4299XEsusanp
"""been""","Bakersfield, CA, USA",T4299XEsusanp
"""been""","New York City, NY, USA",T4299XEsusanp
"""been""","Hamilton, NJ, USA",T4299XEsusanp
"""been""","Hamilton Square, NJ, USA",T4299XEsusanp
"""been""","Sarasota, FL, USA",T4299XEsusanp
"""been""","Oxnard, CA, USA",T4299XEsusanp
"""been""","Lawrenceville, NJ, USA",T4299XEsusanp
"""been""","Road Town, British Virgin Islands",T4299XEsusanp
"""been""","Jost Van Dyke, British Virgin Islands",T4299XEsusanp
"""been""","Virgin Gorda, British Virgin Islands",T4299XEsusanp
"""been""","Princeton, NJ, USA",T4299XEsusanp
"""been""","Concord, CA, USA",T4299XEsusanp
"""been"",""want""","Santa Ynez, CA, USA",T4299XEsusanp
"""been""","Davenport, CA, USA",T4299XEsusanp
"""been""","Santa Paula, CA, USA",T4299XEsusanp
