50,Walking thru History - make sure you bring your camera!,,,https://www.tripadvisor.com/Profile/Porsche-the-Traveler
50,"Came for the Jazz Festival, love the Casino even more now!",,,https://www.tripadvisor.com/Profile/whenyoudream
50,Well worth it. Get a glimpse of history,,,https://www.tripadvisor.com/Profile/robertjohnd787
50,If walls could speak! Very Historic and Beautiful Place,,,https://www.tripadvisor.com/Profile/DanaLosAngeles
50,Take the tour,,,https://www.tripadvisor.com/Profile/Goodness4you
50,Most amazing ballroom - Avalon Casino,,,https://www.tripadvisor.com/Profile/RomonaAndLyle
40,Nice--could be better,,,https://www.tripadvisor.com/Profile/822JohnS
50,Awesome,,,https://www.tripadvisor.com/Profile/lunarooney
50,Historic and Iconic Ballroom,,,https://www.tripadvisor.com/Profile/459jamesp459
50,Breath Taking!,,,https://www.tripadvisor.com/Profile/newimprovedc
50,JazzTrax Festival!,,,https://www.tripadvisor.com/Profile/JeffM423
50,A Must Visit in Avalon,,,https://www.tripadvisor.com/Profile/JanT56737
20,Disappointing overall,,,https://www.tripadvisor.com/Profile/Jaytrip50
10,Waste of money,,,https://www.tripadvisor.com/Profile/Haicshtravel
40,"Beautiful building, not much to visit",,,https://www.tripadvisor.com/Profile/TravelinSuz
50,Just beautiful and so nostalgic!,,,https://www.tripadvisor.com/Profile/P656QNjuliec
40,No Matter What You Will Pass The Casino But Here's The Secret That Makes It Great.,,,https://www.tripadvisor.com/Profile/michaelsG3005BB
50,Enjoyable Tour,,,https://www.tripadvisor.com/Profile/trustitl
40,Went to the movies,,,https://www.tripadvisor.com/Profile/CarolccCNA
50,Great Tour,,,https://www.tripadvisor.com/Profile/26marilynf
50,Step back in time,,,https://www.tripadvisor.com/Profile/cahanna2018
50,Tour of the Avalon Casino and Ballroom,,,https://www.tripadvisor.com/Profile/LorrieLarryM
50,A Must tour,,,https://www.tripadvisor.com/Profile/briangT3877AF
50,New Year's Eve,,,https://www.tripadvisor.com/Profile/healthymillionaire
50,Great place to dance,,,https://www.tripadvisor.com/Profile/Kaymtravel7
50,Highlight of my Catalina Trip,,,https://www.tripadvisor.com/Profile/davinadawson
50,Awesome Anniversary Trip,,,https://www.tripadvisor.com/Profile/ingoandraeshels
50,Movie Time!,,,https://www.tripadvisor.com/Profile/NatHunt1572
50,beautiful...,,,https://www.tripadvisor.com/Profile/266jerryp
50,concert goers,,,https://www.tripadvisor.com/Profile/mandarin_mom
50,Love the ballroom,,,https://www.tripadvisor.com/Profile/lvjbird
30,Historical part of the islannd,,,https://www.tripadvisor.com/Profile/buffalojim67
50,Third Time Is the Charm,,,https://www.tripadvisor.com/Profile/gotf8th
50,Highlight of our day in Avalon,,,https://www.tripadvisor.com/Profile/N1623RNlindah
20,dissapointment,,,https://www.tripadvisor.com/Profile/coyotejunction
50,Well preserved and a must see!,,,https://www.tripadvisor.com/Profile/743pattied
50,Fabulous tour!!! Must see.,,,https://www.tripadvisor.com/Profile/darlijos
50,Swing dancing with Frankie of Avalon was fun!,,,https://www.tripadvisor.com/Profile/175KimW
50,Not to Be Missed,,,https://www.tripadvisor.com/Profile/boomerev
30,Gorgeous venue but ...,,,https://www.tripadvisor.com/Profile/Poochkin
50,Beautiful trip back in time,,,https://www.tripadvisor.com/Profile/P7634BClauraw
50,A Step Back In Time,,,https://www.tripadvisor.com/Profile/Dbducci
50,Architectural Gem,,,https://www.tripadvisor.com/Profile/RememberWhenAJ
50,some of the photos I got looked surreal at sunset.,,,https://www.tripadvisor.com/Profile/fourcatmtn
50,A must see,,,https://www.tripadvisor.com/Profile/988claudiab988
50,MUST TAKE THE TOUR!,,,https://www.tripadvisor.com/Profile/229jodye
50,So beautiful!,,,https://www.tripadvisor.com/Profile/thehep
50,ART DECO LOVERS DELIGHT!!!!,,,https://www.tripadvisor.com/Profile/YardSaleLdy
50,Dance Lessons in 10 Seconds,,,https://www.tripadvisor.com/Profile/ragdollkk
50,Fabulous Art Deco Murals,,,https://www.tripadvisor.com/Profile/1556steve
50,We. Went on the tour.,,,https://www.tripadvisor.com/Profile/nmgalaxie
50,Casino Tour,,,https://www.tripadvisor.com/Profile/deacdad
40,Nice Building / Movie theatre,,,https://www.tripadvisor.com/Profile/Im_GPS
40,Just imagine way back when...,,,https://www.tripadvisor.com/Profile/LATraveller77
50,great experience exploring such classy history,,,https://www.tripadvisor.com/Profile/N3448MOrebeccas
50,Magnificent example of Wrigley planning and persistence,,,https://www.tripadvisor.com/Profile/WilliamP527
50,Jazz Festival,,,https://www.tripadvisor.com/Profile/antonec2018
50,Step back in time!,,,https://www.tripadvisor.com/Profile/TruthandWineSeeker
50,Beautiful,,,https://www.tripadvisor.com/Profile/903stephanieb
50,MAGIC!,,,https://www.tripadvisor.com/Profile/Temana
30,Not really a gambling casino.,,,https://www.tripadvisor.com/Profile/robertmD2019ER
50,Great place to relax!,,,https://www.tripadvisor.com/Profile/716venusp
50,One of the most amazing dance rooms you will ever lay eyes on!,,,https://www.tripadvisor.com/Profile/Catalina_Lifer
50,History,,,https://www.tripadvisor.com/Profile/339rhondab
50,Casino Ballroom,,,https://www.tripadvisor.com/Profile/stacieaw
50,beautiful history,,,https://www.tripadvisor.com/Profile/mbg2020
30,Bummed,,,https://www.tripadvisor.com/Profile/LivPurple
50,A spectacular space with beautiful original detail and features.,,,https://www.tripadvisor.com/Profile/BGoddard
50,Great and different tour,,,https://www.tripadvisor.com/Profile/672kayes
