tag,place,user
"""been""","Brewster, MA, USA",PSE_26
"""been""","Incline Village, NV, USA",PSE_26
"""been""","San Clemente, CA, USA",PSE_26
"""been""","Westlake Village, CA, USA",PSE_26
"""been""","Stowe, VT, USA",PSE_26
"""been""","Woodstock, NH, USA",PSE_26
"""been""","Auburn, MA, USA",PSE_26
"""been""","Lincoln, NH, USA",PSE_26
"""been""","Bartlett, NH, USA",PSE_26
"""been""","Portland, ME, USA",PSE_26
"""been""","North Conway, NH, USA",PSE_26
"""been""","Sanbornville, NH, USA",PSE_26
"""been""","Sparks, NV, USA",PSE_26
"""been"",""want""","Reno, NV, USA",PSE_26
"""been""","Newry, ME, USA",PSE_26
"""been""","Intervale, NH, USA",PSE_26
"""been""","Orleans, MA, USA",PSE_26
"""been""","Jackson, NH, USA",PSE_26
"""been""","West Bridgewater, MA, USA",PSE_26
"""been""","Stoughton, MA, USA",PSE_26
"""been""","Quincy, MA, USA",PSE_26
"""been""","Arco, ID, USA",PSE_26
"""been""","Gloucester, MA, USA",PSE_26
"""been""","Malibu, CA, USA",PSE_26
"""been""","Newbury Park, CA, USA",PSE_26
"""been""","Glastonbury, CT, USA",PSE_26
"""been""","Morrisville, VT, USA",PSE_26
"""been""","Nashua, NH, USA",PSE_26
"""been""","Newburyport, MA, USA",PSE_26
"""been""","Danbury, NH, USA",PSE_26
"""been""","Bethel, ME, USA",PSE_26
"""been""","Newbury, NH, USA",PSE_26
"""been""","Mechanic Falls, ME, USA",PSE_26
"""been""","West Yarmouth, MA, USA",PSE_26
"""been""","Waterville Valley, NH, USA",PSE_26
"""been""","Boston, MA, USA",PSE_26
