50,Quite place to pay respects,"Great little spot to pay see Hugh and Marilyn resting place, no crowd and no cost parking. A lot of other well known names as well. Whilst it initially seemed morbid to go or like you'd be judged it wasn't like that at all. And she has been a big part of so many peoples lives even after death.",Nate B
50,I HAD TO see where Marilyn Monroe was laid to rest.,Lots of celebrities are here at Pierce Brothers Westwood Village Memorial Park. Very serene and pretty. I was staying with my aunt around the corner from where Marilyn Monroe was living when she passed away. I remember everybody was very sad. I was quite young.,adrienne500
50,Peaceful,"I thought my spouse was nuts when they suggested we visit a cemetery. However this place was actually pretty cool. Since there are so many celebrities buried here I expected a ""circus"" vibe. However it was actually very serene. The teen is usually creeped out by all things death related, but even they found this place interesting.",Linda L
50,Love this place,"We were passing so took the opportunity to visit again as it had made such an impression when we visited 3 years ago.A peaceful escape from the madness of LA ths small shaded cemetry is small enough to explore in an hour..Unfortunatly since our last visit Hugh Heffner has now taken up residence next to the lovely Marilyn Monroe securing his memory/place in history with $$$s. Poor Marilyn would not have approved, he paid her just $50 for the nude photoshoot when she needed the money. Years later he then used those pics of the now famous Marilyn on the front cover of Playboy's 1st edition without paying MM any royalties. (Not a fan, he used women)If ypu get the chance visit, its tricky to find but well worth it! The entrance is nartow, between tall buildings and you think you are entering a car park but just before the carpark entrance you turn shatp right into the cemetery quadrangle where you can discretly park up.",fordwater
50,Taphophile,I am a taphophile and love visiting cemeteries.This is a particularly interestingly one with lots of movie stars and pop singers.The staff are helpful in identifying them.Well well worth a visit.,Steve M
50,Hollywood History.,"Great stop while in LA. Marilyn Monroe, Hugh Hefner and many other Hollywood and musical giants are found here.",David Potts
50,Very Nice Memorial Park,I love coming here to see Marilyn- and it's nice to walk around and look at names. Very peaceful here.,Donna T
50,if you want some Hollywood nostalgia...,You have probably driven by this several times without even knowing what is behind gates/walls...small serene lovely cemetery with lots of history...,Trudi G
40,A visit to a beautiful restful cemetery,"My granddaughter wanted to visit Marilyn Monroe resting place, we found it quite easiky, it was her anniversary of her death in two days & we wanted to pay tribute before the crowds came, she lies next to Hugh Hefner, it was his request to be put next to her.Also I found the resting places of Jackie Collins,Burt Lancaster, Dean Martin,Natalie Wood, Farah Fawcett, also Donna Read, Jack Lemon, Walter Mathieu, Carl Wilson of the beach boys, lots of other names as well, you can get a map of the resting places.",Barbara A
50,Wow!,"We were staying close by, and walked there Saturday and were so glad we did! Google this cemetary to see just how many famous people were layed to rest here. It's almost a who's who of Hollywood. It's tricky to locate, but worth the effort.",dwy1
50,Amazing Cemetery... Lots of Stars Resting Here,"Farah, Marilyn, Hef... Frank Zappa has an unmarked grave here. This is an amazing famous place. RIP to all these stars. Hollywood Forever is also amazing. I have a video on You Tube at JenU1 Entertainment of Rock Star Graves.",a1hanson
40,Where the stars come to rest.,"Pierce Brothers Westwood Village Memorial Park & Mortuary is a cemetery and mortuary located in the Westwood Village area of Los Angeles.It is quite a small cemetery but is the final resting place for some of Hollywood's biggest names, Marilyn Monroe, Natalie Wood, Donna Reed, Jack Lemmon, Dean Martin, Roy Orbison, Don Knotts, Eddie Albert, Eva Gabor and many others.Contrary to some reviews which i have read on other websites you cannot obtain a map from the office, don't go into the office and ask the staff where some of your favorite celebrities are laid to rest as the lady we spoke to was quite rude.Like Rodney Dangerfield said; there goes the neighborhood.",Gary M
40,Celebrity Cemetery Easy location in Westwood,Last time we went you could still park on the grounds and wander around. Be sure to see the grave of Natalie Wood and other Celebs who are buried there. It is a beautiful place.,love2skiLosAngeles
40,Entertainment Legends & Hollywood Stars,"Pierce Brothers Westwood Village Memorial Park is a small cemetery featuring some of the biggest names in the entertainment industry; these include Marilyn Monroe, Hugh Hefner, Dean Martin, Natalie Wood, Lew Ayres, Eva Gabor and Heather O'Rourke. Frank Zappa and Roy Orbison are also in buried here in unmarked graves.Before you arrive, it is best to download a map online identifying each celebrities location - as it may take hours to find your favourite star if you don't know where to look. The office does not provide a map, nor is there one available for purchase. Adittionally, staff are not forthcoming with information regarding the location of individual plaques.The memorial park is peaceful, situated behind the city in Westwood. It is a place lesser known by tourists and a location to remember some of Hollywood's icons away from the hustle and bustle of Hollywood Blvd.Note: It is important to behave respectfully; photography is permitted on the grounds.",Makayla
50,Some of Hollywood's biggest stars are here,We stumbled on this cemetery more than 30 years ago while living in SoCal and were amazed at the number of stars buried in this extremely small footprint of a cemetery. Definitely find the time to visit but do a little research before going as you be amazed by the concentration of major Hollywood glitterati. A relatively unknown fact is that Frank Zappa is buried here in an unmarked grave as is Roy Orbison.,mdwstmatt
50,Hidden In The City,"The memorial park is hidden along Wiltshire Boulevard, two blocks from where the 405 intersects. Travelling north, turn right into Wiltshire and look for Glendon on the right. Turn right and the ramp to the entrance is immediately on the left. There is space to park and a restroom. Feel free to wander, but do dress suitably. This is a cemetery after all.Key graves are Marilyn Monroe and Farrah Fawcett.",Robin_K
40,See old friends,"Very quite and secluded. Google will take you to a library. It is hidden around the corner with a parking garage nearby. Payypur respects to the great Marylin Monroe, Hugh Hefner, dean Martin, Mel Torme and Don Knotts to name a few. It is not a tourist trap but a place to pay respect and see old friends.",RayDunkin35
50,Hidden Treasure,"This cemetery was so hard to find, but so worth the adventure! Very peaceful and pretty. Marilyn Monroe, Hugh Hefner, Betty Paige all in one!",Carlos & Jess
50,Paying respects to legends,"Well, first of all it feels a bit weird to write a review about a final rating place and a cemetery. We wanted to pay our respects and visit the final rating places of Marilyn Monroe, Roy Orbison, Natalie Woods and others. This is a small, quiet place in a urban setting. Some of the gravestones are on the grass field, so I would recommend googling an image of where to find what you are looking before walking around them. We were looking for Roy Orbison for a while before we realized that he does not have a stone there. Otherwise it was easy to navigate.Visiting here, seeing the final resting places of Marilyn Monroe and others just makes the experience so real. I cannot really explain it.",travellinggal10
40,Paying respect to Marilyn Monroe at this hidden place,"We were stuck in traffic (what to expect in LA..) and rushing to visit this place. We read it would be closed at 5 pm and we were late. We were lucky it was still open when we arrived.It is a hidden small place, you would not expect it there right between the offices.We found Marilyn's place and it felt special to be there. Right next to her it is Hugh Hefner and also saw Farah Fawcett's grave.Happy to be able to see it!",Debby76
50,Love this place!,Who's who of Hollywood is placed to rest here. It's small and well maintained. I want to be burried here when the time comes.,anitan434
50,Paying Respect to The Legends,It has always been a dream to visit the resting places of some of Hollywood's Living Legends. This cemetery is small and easy to navigate! Highly recommend!,MafiaCatWoman
50,Quick tour,Good place to walk with friends and relatives. The memorial park is the final resting place of many well known celebrities.,SMOgal
40,A Small Celebrity-Oriented Cemetery,"This is not a bad place to look around for celebrity graves -- and it's right in the middle of Westwood, near theaters and restaurants. Marilyn Monroe is buried here, as well as Burt Lancaster, Walter Matthau, and a whole host of Hollywood personalities.",James P
