50,Lovely Victorian Homes,,,https://www.tripadvisor.com/Profile/colbys2014
50,Recommended walking tour,,,https://www.tripadvisor.com/Profile/578anniek
50,Beautifully restored and well kept Victorian homes in LA,,,https://www.tripadvisor.com/Profile/geotech522
50,Beautiful houses,,,https://www.tripadvisor.com/Profile/FireballH
40,Historic Homes in a Beautiful Neighborhood,,,https://www.tripadvisor.com/Profile/Rogerdob
40,Wonderful driving tour of the area,,,https://www.tripadvisor.com/Profile/R4960NKjustinw
20,Eh,,,https://www.tripadvisor.com/Profile/rachelmelanietravek
50,Great Walking Tour,,,https://www.tripadvisor.com/Profile/kizofdragon
50,Angelino Heights walking tour,,,https://www.tripadvisor.com/Profile/Cavydad
40,"Great little visit, you're in for a nice time",,,https://www.tripadvisor.com/Profile/Mayounaise
50,Beautiful Victorian Homes,,,https://www.tripadvisor.com/Profile/ncjc2013
50,Magnificent Victorian Homes,,,https://www.tripadvisor.com/Profile/maggiet0813
50,Visit with LA Conservancy,,,https://www.tripadvisor.com/Profile/Arncliffegirl
50,Would love to live there,,,https://www.tripadvisor.com/Profile/RozettaKM
40,Take the turn,,,https://www.tripadvisor.com/Profile/iamnyc
30,Nice older houses nightmare traffic,,,https://www.tripadvisor.com/Profile/sndovale
50,If you love history and architecture...,,,https://www.tripadvisor.com/Profile/MariaitaliaupstateNY
50,NIce drive :),,,https://www.tripadvisor.com/Profile/lelanies_13
50,Very beautiful homes....take u back in time!,,,https://www.tripadvisor.com/Profile/am2129
50,Victorian / Eastlake Homes,,,https://www.tripadvisor.com/Profile/npphotog
