50,Great place to visit during the day and night!,,,https://www.tripadvisor.com/Profile/rabeccac2020
50,Great place to shop,,,https://www.tripadvisor.com/Profile/RichardN28
40,Nice day out walking,,,https://www.tripadvisor.com/Profile/18ah20
40,LA shopping,,,https://www.tripadvisor.com/Profile/Trip11387752626
30,Not really outlet shopping,,,https://www.tripadvisor.com/Profile/Travelozzy
40,Perfect fun place to shop,,,https://www.tripadvisor.com/Profile/leenylove
50,Shops and restaurants,,,https://www.tripadvisor.com/Profile/cherylcS9733UJ
20,Very few stores,,,https://www.tripadvisor.com/Profile/Susan3181959
30,"small outlet center, but plenty of activities nearby",,,https://www.tripadvisor.com/Profile/Hoben01
30,"Nice stores, but during my stay, I few shoppers",,,https://www.tripadvisor.com/Profile/KodoDrummer
40,"Good location for those staying downtown, near the ocaen",,,https://www.tripadvisor.com/Profile/InnaYYZ
40,A must,,,https://www.tripadvisor.com/Profile/kmittag
40,Interesting Set Up With Ferris Wheel and Nice Walking Paths,,,https://www.tripadvisor.com/Profile/Hialeah73
40,Nice Evening Walk,,,https://www.tripadvisor.com/Profile/copticfox35
40,A Very Nice Place To Take a Walk,,,https://www.tripadvisor.com/Profile/RichardS778
50,Nice area to walk around,,,https://www.tripadvisor.com/Profile/Coronaman88
40,A pleasant walk in this area.,,,https://www.tripadvisor.com/Profile/royv647
40,Nice walk,,,https://www.tripadvisor.com/Profile/jamesrO9048XU
50,Great shopping and restaurants.,,,https://www.tripadvisor.com/Profile/498susys
50,A Place to Wander,,,https://www.tripadvisor.com/Profile/Indiana46037
20,Disappointing! Not much here! Used to be a fun roller coaster back in the day,,,https://www.tripadvisor.com/Profile/SueSuitecase
40,Something for Everyone,,,https://www.tripadvisor.com/Profile/aaronap7
50,Great place for any day w,,,https://www.tripadvisor.com/Profile/BrentCole2016
30,Not a lot,,,https://www.tripadvisor.com/Profile/displeased064
40,Nice Perk At Our Hotel,,,https://www.tripadvisor.com/Profile/josh_p01
50,A Place to Chill,,,https://www.tripadvisor.com/Profile/QwinM1
30,Touristy Area,,,https://www.tripadvisor.com/Profile/AdventureWriterMN
40,The Pike is a wonderful place to site see and stroll,,,https://www.tripadvisor.com/Profile/happytoberetired
50,The Long Beach Pike,,,https://www.tripadvisor.com/Profile/beverlyc886
50,Mother’s Day!,,,https://www.tripadvisor.com/Profile/JustAretha
40,Nice walking area,,,https://www.tripadvisor.com/Profile/JulieBandSteveB
50,Fun night,,,https://www.tripadvisor.com/Profile/DVierra
10,Not really an outlet mall.,,,https://www.tripadvisor.com/Profile/TamiP_13
40,My hometown,,,https://www.tripadvisor.com/Profile/NASCAR_78_FAN
40,Wonderul place for an evening walk,,,https://www.tripadvisor.com/Profile/realfind
50,Nice stroll,,,https://www.tripadvisor.com/Profile/firstclassvoyager
40,Fun day with the family,,,https://www.tripadvisor.com/Profile/cookiev2018
40,Pike Christmas,,,https://www.tripadvisor.com/Profile/angeliaw2014
40,PARKING STRUCTURE - MESS / FAIL,,,https://www.tripadvisor.com/Profile/296geoffg
40,Take a stroll,,,https://www.tripadvisor.com/Profile/LuvToCruise4001
40,Wasn't really impressed,,,https://www.tripadvisor.com/Profile/JudyandBillG
40,Many restaraunts. The bay view is wonderful,,,https://www.tripadvisor.com/Profile/billcE3222IR
40,"Outlet shopping, anyone?",,,https://www.tripadvisor.com/Profile/Chi-Girl999
40,"Beautiful Mall, half empty",,,https://www.tripadvisor.com/Profile/frugalarnie
30,Pity about the empty shops,,,https://www.tripadvisor.com/Profile/ScrabbleAustralia
40,Getting better all the time!,,,https://www.tripadvisor.com/Profile/JonaleenA
20,Need a lot of TLC,,,https://www.tripadvisor.com/Profile/mariairmaa
20,Sad semi empty venue,,,https://www.tripadvisor.com/Profile/conjuror88
40,"Great place to shop, eat at the various restaurants and people watch!",,,https://www.tripadvisor.com/Profile/sailscubasurf
