30,Not something special,"Just a cute road. Not something special. If you have only few days in Los Angeles, don't lose your time to visit it.",George K.
40,Great little neighbourhood,Stumbled across this neighbourhood by accident on the way to somewhere but hopped out and had a nice walk about and some yummy food from the supermarket. Worth a diversion off the normal tourist routes.,Claire M
50,Great Japanese Food,We love coming to Little Tokyo not only do they have the best Japanese food they have some really cool shops. They also have live music on the weekends.,Carol B
40,One of few neighborhoods to walk and decide what to eat as you go,"In LA, you often need reservations and valet or uber to have dinner. But if you want to be more spontaneous, park downtown near Little Tokyo and take a walk through to the Japanese mall, the many restaurants and pastry shops and decide as you go.",Michelle C
50,Japanese Plaza is amazing,Such a cool little area in LA! Tons of cool Japanese stores and restaurants here. Definitely worth checking out!,Wilson L
50,good vibes,"can't believe I'm in LA! great getaway in the middle of our metropolitan city, love the food, love the ambience, love the safetyness of this place",OnAir33962422492
30,Heart of Little tokyo,"If your looking for the main place to be in Little Tokyo, this is where you want to be. Lots of boutique shops that sell anything from car air fresheners to beauty products. Lots of food options to include stores that sell what would be considered street food in Japan.",David L
50,Delightful neighbourhood,"Staying nearby we passed this charming area quite often. Replete with cafés and restaurants, in fact one was so popular that a queue was in place every evening.The Japanese Village Plaza is lovely, grand for strolling around and dropping into one of the grand cafés for coffee.Union Station is within comfortable walking distance and two Metro Train stations are conveneint. Namely, Gold Line at Little Tokyo/Arts Dist, to Union Station and onwards to Pasadena, and the Red Line at Civic Ctr/Grand Park, to North Hollywood.",permia
30,Parking is a Problem,"We enjoyed walking around the area, with lots of interesting little shops and unique stores. Some areas did appear to be pretty run down and it was very crowded. Parking was very expensive and difficult for us to find, which was expected because it was over the Christmas holidays. It might be a better place to visit when the weather is warmer and it is less crowded.",Bruddhashark
50,Very Peaceful Morning,We walked from the Metro to Little Tokyo. It appeared to be a clean area with security personnel. Skid Row & the Mess is not far away but no evidence here. There is a market there that is interesting to walk through & see the food variety. Also there are a few good restaurants in the area.,lynndds
50,Buzzing and Ecentric,"This was a place with a lot of vibe!! Strongly recommend this place, great feeling of culture within such a culturally diverse area. I know this is hard to understand but you actually feel as though you are in Tokyo! Absolutely amazing!!! I feel blessed to have had the opportunity of travelling here!",Keon Cruz
50,Great Visit to Little Tokyo Los Angeles,"Little Tokyo is a fun area of downtown LA where you can shop for toys, gifts and even clothes. Food choices are plentiful and shop owners are very friendly. We didn’t have time to visit the museum but would like to the next time we are in LA. Next time we won’t go on Sunday because so many businesses are closed. Still a great couple of hours.",Ellen H
50,quaint Japanese shops and food,"enjoyed strolling in this open air village. Lots of cute shops selling Japanese goods, a Japanese supermarket, and also clothing stores",59EKY
50,One of the best places to visit in LA,"Hands down so many wonderful things to do hereFrom the number 1 ramen in LA, RAKKANTo the number 1 Korean BBQ in all of LA, Manna Korean BBQto the best gaming experience in all of LA, X-LANESand so much moreLittle tokyo is a MUST for anyone visiting Los Angeles and living in it as well. It will never let you down.",Brian
30,Little Tokyo Plaza,"Little Tokyo may stretch for several blocks, but the heart of it--Little Tokyo Plaza--is very small, and when we visited it was very crowded and very hot. The souvenir and grocery shops were air conditioned, but the restaurant we had chosen for dinner was not. So we ended up at a not very Japanese pub across the road. Not super exciting.",CoronadoCarol
30,"Great Place for Food, small and NO PUBLIC RESTROOMS","This is a great little spot downtown for food and shopping if you are into Japanese culture. They have a great Japanese grocery store that has food to eat now, and items to make your own meals at home. There are a lot of great restaurants that are quite reasonable considering it's LA. If you are looking for something to do in the afternoon, you can see most of this place in that time. There are NO PUBLIC RESTROOMS around the area, so plan on going to the bathroom before you go. Lots of signs about this around everywhere, and don't even think of asking a person who works there where the bathroom is. The restaurants have bathrooms and will let you use them if you buy something there. Most places don't have AC so it can get quite hot if you are down there on a warm day.",Traveler9826465
40,Small but lovely,"Little Tokyo is located in Downtown LA and is a tad away from the main financial district. Parking is for a fee, but there is plenty of it. What we really love about Little Tokyo is the food. There are several great places to eat and each one is great. You can just snack or have fine dinning.There are also cool shops. Be sure to stop at the Japaneses Museum.",Mary C
50,Don't miss this!,"Little Tokyo was a highlight of our recent trip to LA. The restaurants were soooo good - it was hard to choose. The shops cute. The people - so nice. We loved the market and wondering around looking at the different products,",Kelly D
50,Little Tokyo got it all!,"We had a great time visiting little Tokyo. First we enjoyed eating our sweets at Yamazaki bakery, had a great lunch at Karayama, and enjoyed shopping at Japangeles, Sanrio, and so many other stores. If you’re into anime, you’re in heaven. They have several stores that offer everything you would want . There’s also Rif LA( 2 stores) next to each other , and Pop killer across the street(also 2 stores) you got to see.",mariana48
50,Awesome place,Great food loved it will go again!!Hibachi yum yum! Family and I went and we loved it I suggest you eat here,James C
40,always fun,"we love going down to little Tokyo for a walk, mochi ice cream and a visit to Daiso. always a good time to spend a weekend day. Best restaurants always have a wait, but there are enough acceptable choices.",GaGefamily
50,Dinner + Dessert in LA's Little Tokyo = Amazing!,"Went to Little Tokyo for dinner/dessert with colleagues when I was in LA on business. We went to Shin-Sen-Gumi Hakata Ramen for solid, no frills, really good ramen and then Bae Little Tokyo for totally amazing and magical ice cream 🍲🍦 Both places were delicious, affordable, clean, and had great service. Would highly recommend both and know I'll definitely be going again next time I'm in town.",VPollicino
50,The BEST spot in LA.,"If you can’t get to Japan, which I’ll be fortunately be going to next month, Little Tokyo is the next best thing. There’s an immense selection of Japanese shops, restaurants and entertainment. It really feels like you’re walking down a Japanese high street. If you’re an otaku/weeb, there’s also Kinokuniya and a couple other anime based shops in the area, definitely check those out and pickup a waifu body pillow lol. If you’re hungry, I recommend checking out orochon ramen. There’s also the glowy tunnel at the shopping centre if you’re into photography. Just take a few hours and explore the best place in LA!",Nathan Smith Jr
30,Little Tokyo,"We had fun visiting the shops, trying new foods. We did some shopping at some of the mall. You pay for parking. It was a fun experience.",Dee Johnson
10,Watch Out,"I was looking forward to visiting, so this review is about finding it, not about Little Tokyo as we didn’t go as we didn’t feel safe. It came up on Google Maps, and there were signs, but we immediately felt uncomfortable, and were unsure of what part to even visit. We drove just a few blocks to find parking, and immediately entered an area littered with homeless people. They were so thick. I later researched as we were also looking for the Arts District, which we also did not visit because we didn’t feel safe, and found out that was Skid Row, a very unsafe place. So, research where to go do you don’t end up in the area we did.",Ryan Becky J
50,Cute little town!,"We always stop by Little Tokyo whenever we are in LA. The actual “square” has a lot of yummy bakery goods, cute shops for souvenirs, restaurants and cafes. There is a bakery (don’t remember the name) that has fruity pebbles and bacon doughnut. There is another bakery with my favorite green tea mochi cookies. I was so bummed that they sold out (2 separate occasions) when I got there in the afternoon. There is bubble tea everywhere! We spent about an hour there without eating. Parking is the only difficult thing about getting here. We looked for street parking and it was $4/hr. There were parking garages but not sure what the costs were. Overall, if you have time to stop for a treat or wanted authentic Japanese food, definitely stop by!",Greenapplepies
