40,Beautiful setting,,,https://www.tripadvisor.com/Profile/cgny1fwd
40,Worth a visit,,,https://www.tripadvisor.com/Profile/paulaY1594EG
50,Hidden Gem!,,,https://www.tripadvisor.com/Profile/mkkCalifornia
40,Good view,,,https://www.tripadvisor.com/Profile/wineanddine32
40,Good location to see the Ocean,,,https://www.tripadvisor.com/Profile/lenak63
50,good ocean view and nice place to go,,,https://www.tripadvisor.com/Profile/SimonL5226
50,Beautiful spot!,,,https://www.tripadvisor.com/Profile/pegargi
40,Amazing view,,,https://www.tripadvisor.com/Profile/raquell411
50,Nice view,,,https://www.tripadvisor.com/Profile/howat67
50,Not just for Koreans,,,https://www.tripadvisor.com/Profile/JasonKang0
50,Thank you Korea,,,https://www.tripadvisor.com/Profile/JeanU_12
30,nice view,,,https://www.tripadvisor.com/Profile/602ankej
40,Worth seeing,,,https://www.tripadvisor.com/Profile/NormKeith
50,Great place to fly a kite,,,https://www.tripadvisor.com/Profile/Elgueroranchero
40,Fabulous View!,,,https://www.tripadvisor.com/Profile/886jeanniey
50,Korean Bell of Friendship,,,https://www.tripadvisor.com/Profile/catmanlarry
40,Pretty view,,,https://www.tripadvisor.com/Profile/cookpias
40,Fantastic Views,,,https://www.tripadvisor.com/Profile/Umayrmasud
50,Beautiful Scenery and Intricate Details,,,https://www.tripadvisor.com/Profile/azulparkjimin
40,"Day trip to San Pedro, Fort MacArthur Korean Bell of Friendship Attraction",,,https://www.tripadvisor.com/Profile/star95presson
40,Beautiful View,,,https://www.tripadvisor.com/Profile/Bruinsmith
30,Nice view,,,https://www.tripadvisor.com/Profile/380bella
50,Beautiful,,,https://www.tripadvisor.com/Profile/shilobeagle2017
50,Quiet and Peaceful Spot with an incredible view,,,https://www.tripadvisor.com/Profile/andrewyongk
50,Uncomplicated beauty,,,https://www.tripadvisor.com/Profile/toddmQ5710XI
50,Korean Bell of Friendship,,,https://www.tripadvisor.com/Profile/srengl2018
50,Lovely park with amazing view,,,https://www.tripadvisor.com/Profile/Dori1305
50,"Gorgeous, Peaceful Park",,,https://www.tripadvisor.com/Profile/668sherih
40,Cool Spot,,,https://www.tripadvisor.com/Profile/jointfilms
50,Great place to relax and think,,,https://www.tripadvisor.com/Profile/david12sc
50,Absolutely Gorgeous!(see pics),,,https://www.tripadvisor.com/Profile/init4keeps
50,Love this place,,,https://www.tripadvisor.com/Profile/maggiegust
40,To celebrate our oneness,,,https://www.tripadvisor.com/Profile/TMenon
30,Doesn't Really Ring My Bell,,,https://www.tripadvisor.com/Profile/454williammarkl
40,Nice Bell and Good Views!,,,https://www.tripadvisor.com/Profile/BangkokSachse
40,Tourist in my Backyard,,,https://www.tripadvisor.com/Profile/olinmom
50,Business/Birthday Trip,,,https://www.tripadvisor.com/Profile/adventuremomm
40,Take pictures and fool your friends you went to Korea :),,,https://www.tripadvisor.com/Profile/ashleysK4355MG
50,Bell of Friendshio in California,,,https://www.tripadvisor.com/Profile/KhengHoweL
50,Beautiful mini getaway in the city...Los Angeles is ahhhhmazing!,,,https://www.tripadvisor.com/Profile/lowbuxlux
40,Lovely Monument,,,https://www.tripadvisor.com/Profile/T7190HDlisab
50,Beautiful bell and views,,,https://www.tripadvisor.com/Profile/wombatdavid
50,Breathtaking View.,,,https://www.tripadvisor.com/Profile/amberxapocalypse
50,Beautiful,,,https://www.tripadvisor.com/Profile/lisacG4605RS
