40,Hopdoddy Burger Bar,,,https://www.tripadvisor.com/Profile/559marir
50,Lots of great food and shopping options,,,https://www.tripadvisor.com/Profile/Wanderer802867
50,Fun Time,,,https://www.tripadvisor.com/Profile/twinkie789
40,Great little outdoor mall with many shops and restaurants,,,https://www.tripadvisor.com/Profile/TooMuchtoDo1
40,Shopping,,,https://www.tripadvisor.com/Profile/happytravellers2018
40,Family friendly entertainment district,,,https://www.tripadvisor.com/Profile/chumleyjones
50,"Fine restaurants, nice shoops",,,https://www.tripadvisor.com/Profile/gmorgado
40,Relaxing shopping experience,,,https://www.tripadvisor.com/Profile/Creeping_Death_LA
50,Great place with open floor plan and lots of cool shops.,,,https://www.tripadvisor.com/Profile/JeffB1772
50,This amkes an excellent spot for a divers food options,,,https://www.tripadvisor.com/Profile/Vacation258851
50,Fun,,,https://www.tripadvisor.com/Profile/T3275KGchristinem
40,Quick snack before dinner @ TRUE FOOD,,,https://www.tripadvisor.com/Profile/862estebanp
40,Lunch Spot,,,https://www.tripadvisor.com/Profile/kgo669
50,Small but very cosy,,,https://www.tripadvisor.com/Profile/Nadar7
50,Beautiful place,,,https://www.tripadvisor.com/Profile/javiervision
40,Dine Away!,,,https://www.tripadvisor.com/Profile/M2922DHkarenh
50,The point,,,https://www.tripadvisor.com/Profile/Savvytraveler1236
40,High end shopping w food options.,,,https://www.tripadvisor.com/Profile/PhatPatW
40,A retail Oasis,,,https://www.tripadvisor.com/Profile/julianl792
50,"It is a very diversified spot to bring kids as well as your ""best friend"".",,,https://www.tripadvisor.com/Profile/Quilter7741
40,Good mall with lots of great food,,,https://www.tripadvisor.com/Profile/KailuaD
50,Specialty dining and shopping,,,https://www.tripadvisor.com/Profile/hakccmd
50,nice outdoor mall to take a stroll and have healthy eats,,,https://www.tripadvisor.com/Profile/536pamelas
50,Near LAX Airport,,,https://www.tripadvisor.com/Profile/lasvegasfreeway
50,Great little mall with wonderful food options,,,https://www.tripadvisor.com/Profile/39tessf
40,Great Outdoor Mall Near LAX,,,https://www.tripadvisor.com/Profile/Greg212
50,Great spot to hang out on a sunny day,,,https://www.tripadvisor.com/Profile/NickellFamilyTravel
40,Shopping malls and shopping malls,,,https://www.tripadvisor.com/Profile/Cavydad
40,Nice mall with some good restaurants.,,,https://www.tripadvisor.com/Profile/berniek1949
40,"Small, upscale outdoor mall",,,https://www.tripadvisor.com/Profile/DeniseWakeman
30,"Average rating means ""average upscale trendy place""",,,https://www.tripadvisor.com/Profile/johnc_19
40,"I wanted to hate it, but...",,,https://www.tripadvisor.com/Profile/Ace90266
40,"lots of dining options, but parking is a pain",,,https://www.tripadvisor.com/Profile/DoreenR694
30,Outdoor Mall with Overpriced Ladies Stores,,,https://www.tripadvisor.com/Profile/Metrotorrance
50,Great restaurants and shopping,,,https://www.tripadvisor.com/Profile/kelleyh572
