50,a little bit of history in your backyard,"The rancho is located near the gold course, so it might look like your lost, but just keep going on the road. They provide a tour of the rancho and give you all the history of this location and the other ranchos that made up Los Angeles and Orange county. Very nice grounds.",Don B
40,Great for experiencing the Local History of the area.,I went during the week and had a wonderful private tour of the house by an in character docent that really made the time period come alive. The gardens are lovely. Not a main attraction but definitely worth visiting.,Monica
50,Go for the Mud Mania,"In the summer they have Mud Mania, when families can make adobe bricks, have a tug of war, and generally get muddy. There aren't many places in the city where people can get muddy, it's a nice experience. In the winter they have a gathering where people dress in period dress. Lovely gardens as well.",Will
50,Beautiful Historical Rancho,Sunning setting in a residential area. Learn the historical importance of the Rancho's historical location. Pretty setting for local activities and comcserts.,Erlinda C
40,"Stroll through history on your own, or have a guided tour.","This ranch has preserved a lot of local history. Be sure to stop at the information desk first to talk with the volunteers, pick up a map, then watch the free orientation film. Afterwards, we opted to stroll through the grounds on our own. We particularly enjoyed the natural gardens, especially the orange trees, the giant fig tree, and the ancient towering cypress tree. If you want a guided tour of the grounds and the buildings, a docent will gladly lead you.",Kathy D
50,A GReat Bit of Little Hills (Cerritos) History,"Our docent gave us a pre-tour while we were waiting for another group to join us. We received so much information about the history of the area in that little bit of time. You must see the video downstairs to appreciate the original builders of this part of the country they created. The biggest part of the tour was the large complex next to the visitors center. Finally, we were shown a section of the outside wall where the original Bixby occupants marked their heights on the adobe wall. That reminded me of Pompeii where the kids marked graffiti on their walls.",Joseph C
50,The other Long Beach Rancho,A historical Long Beach Rancho that has programs throughout the year. Recently added buildings have moved program and offices out of the Rancho to allow complete tours of the house. Christmas is a time of special programs and tours. Call for hours and days of operation,BobandMargie G
50,Pleasant and informative,"Went to Rancho Los Cerritos today. Such a beautiful, full of history place!Learned so much during the tour over the house, led by “Mrs. Bixby” ( actress dresses up as Mrs. Bixby and telling the story from Mrs. Bixby’s name - VERY interesting idea!!!)Beautiful grounds!We will be back!",Alla G
40,Architecture & open space,"Love the history & architecture that give Long Beach, Long Beach. Great open space for their concert. Love visiting the property.",seekers38
50,Lovely,Went on a Sunday afternoon. The grounds are lovely and the docents extremely knowledgeable of the local history. Highly recommend the visit.The best part it was all free!,Monica B
50,Summer concerts,We enjoy attending the outdoor concerts in the beautiful gardens at the rancho. They were refurbished recently and are lovely.,davidgL4998OE
50,Loveky way to spend an afternoon,RLC is a must for anyone who wants to gain a historical sense of the area from the days they farmed and raised cattle. Am particularly fond of their Christmas program with lighted walkways and performances by charactesr of residents from bygone days. House is beautifully decorated for the period. Great way to kick off the season!,TraveLee073
50,After Los Almamitos,"The story of the Nieto soldier that got a huge land grand The story of California from the history of a family. Very nice docent tour. Their land now a big city, their fields a golf course. Nice afternoon free entrance",Starviagera
50,Lovely afternoon spent at this lovely old Rancho,"Admission and parking are totally FREE!We had a most interesting tour with a docent who was very knowledgeable about the history of the area as well as the specific items in the rooms. The oldest room dating from 1840 was an office/bedroom for the ranch foreman. Other rooms included a blacksmith shop, the laundry room and living quarters for the wealthy owners. Each room was filled with items of the time many of which were original to the Rancho. Lots of great information put into context for the times and people like the Chinese laundry and cooks, the Basque sheepherders, the vaqueros etc and how things changed with the Industrial revolution. Really the most interesting place to visit. The house tour is about 1 hour and there is a garden tour of similar length as well. Definitely worth a visit for locals as well as visitors.",Rosemary P
50,A Really good time !,"I really enjoyed my tour , I was alone but the guide ( pationate and really nice ) took the Time to explain me à lot of very interesting things in an easy english that i Can understand .I recomand you to do this (free) tour if you want to learn more about the area or just visit a beautiful place 😊",marie b
50,Excellent way to get a little History into your day,"We had a 4 hour block of time to entertain our 3 grand kids...9, 12, 14. After stopping in the local Trader Joes to let them pick out some lunch treats, we arrived an hour before opening but were allowed to picnic in the shade of the lovely gardens. At 1pm, we started at the visitor center with a short video giving an intro to the history of the Bixby family. Well air conditioned, this was a nice break from the near 100 degree heat. Next, our guide, Brian, gave us a personal tour of the home explaining what went on in the ranch and giving the kids some insight into early California life. Most of the area was wheelchair accessible and I was able to see them at all times except when they went upstairs with my husband. Even then, they provided me with a notebook of pictures of the upstairs rooms and a brief description of the items within. We finished with a self guided tour of the back gardens with the HUGE Fig tree and the old cauldron I remember from my childhood visit in the late 1950's. Free, beautiful,historic and tucked away behind the Virginia Country Club, this rancho was a great way to spend a few hours. For wheelchair people, the dirt pathways are mostly usable but I did get stuck a few times and needed help from my husband. If chosen wisely, it can be done on your own.",Diane D
40,Historic Rancho,"This 19th century rancho has pleasant docent-guided tours that give one an excellent early history to this area. Hours are limited to Wed-Sun 1-5pm, but please confirm (562) 570-1755 as there are summer camps for children and special functions that may have priority. There is a free musical concert on 7/23/17. The Bixby family that originally lived here has been influential in Long Beach since then. We have been here many times and continue to donate.",edvonlef
50,Great little museum,Loved this amazing house. Learned so much about California history. Guided tours are very informative.,Sessy N J
50,I Love It!,"Step back in time. Southern California history at its best here. Really ....it wasn't all about Zorro. Rancho Los Cerritos was a ""working"" ranchero"". Learn about land grants and chaparral and life in early California. Not exciting, but Totally Cool! The docents are amazing! Okay, I only had one tour, but I heard snippets of other tours ... they know their stuff. Not for little kids. Middle-High school kids with a slight interest in history will enjoy visiting Rancho Los Cerritos.",Carol C
50,Feels like you are in old California!,If you like California history this is a must see! Beautiful grounds with great tours of what it was like to live in California before the crowds!,laura m
50,Early Long Beach,What a great tour. Our docent Lynn is a rare gem. She will have you reliving this era. This is a must see when visiting Long Beach,nessncali
50,Amazing Historical Site,"Anyone interested in local California history should visit the Rancho. The property has been lovingly maintained and provides interesting historical facts about the development of Southern California, Long Beach and surrounding cities. Our guide Martin, was knowledgeable, kind and patient with our many questions about the construction of the building and the uses of the grounds. The short informational film in the guest center provides a nice short overview of the history of the Rancho and the Bixby family's involvement in the development of the area. Be warned that the hours are somewhat limited so check times before you choose to visit, you won't be disappointed. Ample free parking is available and there is no admission charge although donations are welcomed and appreciated to maintain the facilities.",BoboTravlr
40,Our guide was great,"When we went we were in a group of only 6 people. (incl. 2 children) The guide was good at telling stories and keeping the interest of the younger generation. Asking and answering questions about the old ranching equipment. My parents had a wonderful time and the children seemed to as well (they weren't ours). The Rancho is small and the tour doesn't even take an hour, but it was historically enlightening.",Debi M
50,Local history at it's best.,"We have been coming to Rancho Los Cerritos for over 25 years and never get tired of it. The history, the family fun events, summer concerts on the grass are all so lovely.",Katherine H
50,Visit a historical Long Beach homestead,Short movie downstairs good for introduction. Docent lead tour lasts about an hour including the house interior and grounds. Interesting to learn the history of long beach in general and this property in particular. The property is decorated with period pieces to see how people lived and worked at that time.,booptraveler
50,Where Long Beach Started,Long Beach was once two ranchos. All that is left is the adobe ranch house and it is great. The museum shows what life was like on a Rancho in the 1870's and after updating in the 1930's. A dedicated staff of volunteer tour guides will make you visit one to remember. Look for special programs at various times of the year,califken
50,Relive the world of Ranchos as California enters the US,"Leave behind you the hectic city as you drive thru Bixby Knolls past the Virgina Country Club and enter the world of the 1880's. Begin your visit with a descent into the basement of the visitors center to watch a brief film that brings you into the spirit of the place. Browse the historical exhibits on the main floor while you wait a few minutes for a private tour.Your tour guide is a docent, dressed in period attire, realistically depicting someone from the Rancho's past. The docent will treat you like an honored guest who has traveled some distance to visit at the Rancho.Play the role. A whole new world opens up. For this type of experience people travel thousands of miles. Here it is in our backyard.Donations are welcome; there are items for sale in the Visitors Center you can buy to support the Rancho.How often do we get a chance to time-travel and meet folks who are having fun entertaining us and giving us an opportunity to enjoy life at a slower pace?",Jerry H
